"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"18978","2012-06-01",11,0,3,1,2,5,4,7,2,4,2,1,2,"Lugano",0,21.7
"18979","2012-06-02",4,0,0,1,2,1,2,2,1,1,1,1,0,"Lugano",0,20.7
"18980","2012-06-03",4,1,1,1,1,0,4,0,2,0,0,1,1,"Lugano",0,19.4
"18981","2012-06-04",4,0,3,0,1,0,3,1,1,1,1,1,0,"Lugano",9,18.2
"18982","2012-06-05",2,0,2,0,0,0,1,1,0,1,0,1,0,"Lugano",0,20.3
"18983","2012-06-06",6,0,4,1,0,1,2,4,0,2,2,2,0,"Lugano",0,19.4
"18984","2012-06-07",3,0,0,0,3,0,0,3,0,0,3,0,0,"Lugano",0,18.3
"18985","2012-06-08",2,0,0,0,1,1,0,2,0,0,2,0,0,"Lugano",0,18.2
"18986","2012-06-09",4,0,2,0,0,2,1,3,2,1,0,1,0,"Lugano",0,18.1
"18987","2012-06-10",4,0,3,0,1,0,1,3,0,3,0,0,1,"Lugano",0,16.7
"18988","2012-06-11",4,0,2,1,0,1,2,2,1,0,1,0,2,"Lugano",0,17.7
"18989","2012-06-12",8,0,6,0,0,2,4,4,1,1,1,2,3,"Lugano",0,14.6
"18990","2012-06-13",3,0,1,0,2,0,2,1,0,0,1,1,1,"Lugano",7,17.7
"18991","2012-06-14",6,0,2,2,1,1,3,3,0,0,5,0,1,"Lugano",0,18.1
"18992","2012-06-15",5,0,2,0,1,2,2,3,0,2,2,0,1,"Lugano",0,20.1
"18993","2012-06-16",6,1,1,1,1,2,2,4,2,1,2,0,1,"Lugano",0,21.5
"18994","2012-06-17",5,0,2,1,1,1,2,3,0,2,1,1,1,"Lugano",0,23.1
"18995","2012-06-18",3,0,0,1,2,0,2,1,0,0,1,1,1,"Lugano",0,24.3
"18996","2012-06-19",8,1,5,0,1,1,4,4,0,1,3,2,2,"Lugano",0,24.3
"18997","2012-06-20",3,0,1,0,2,0,1,2,0,0,2,0,1,"Lugano",0,23.7
"18998","2012-06-21",4,0,2,0,0,2,2,2,2,1,1,0,0,"Lugano",0,24
"18999","2012-06-22",3,0,2,1,0,0,2,1,0,3,0,0,0,"Lugano",0,24.1
"19000","2012-06-23",5,0,0,1,2,2,0,5,2,0,1,1,1,"Lugano",0,22.4
"19001","2012-06-24",2,1,1,0,0,0,0,2,0,0,1,1,0,"Lugano",0,23.3
"19002","2012-06-25",4,0,1,0,1,2,2,2,0,1,2,0,1,"Lugano",96,24.9
"19003","2012-06-26",8,0,0,2,4,2,4,4,1,1,4,2,0,"Lugano",16,24.6
"19004","2012-06-27",2,0,0,1,0,1,1,1,0,0,1,1,0,"Lugano",0,23.8
"19005","2012-06-28",3,0,2,0,1,0,0,3,0,1,0,0,2,"Lugano",0,25.2
"19006","2012-06-29",3,0,3,0,0,0,2,1,1,1,1,0,0,"Lugano",0,25.6
"19007","2012-06-30",1,0,0,1,0,0,0,1,0,0,1,0,0,"Lugano",0,26
"19008","2012-07-01",4,0,2,0,2,0,1,3,1,1,1,1,0,"Lugano",0,25.6
"19009","2012-07-02",6,1,2,1,1,1,3,3,1,0,3,1,1,"Lugano",0,23.9
"19010","2012-07-03",8,0,1,2,4,1,5,3,2,0,4,0,2,"Lugano",0,23.6
"19011","2012-07-04",4,0,0,2,2,0,1,3,1,0,2,0,1,"Lugano",0,22.5
"19012","2012-07-05",9,0,2,1,1,5,6,3,1,2,4,0,2,"Lugano",0,23
"19013","2012-07-06",6,0,2,2,1,1,4,2,1,3,1,1,0,"Lugano",0,20.3
"19014","2012-07-07",2,0,0,1,0,1,2,0,1,0,1,0,0,"Lugano",0,21.6
"19015","2012-07-08",4,0,1,2,1,0,1,3,0,0,1,1,2,"Lugano",0,23.2
"19016","2012-07-09",6,0,4,0,2,0,4,2,1,1,1,2,1,"Lugano",0,23.9
"19017","2012-07-10",6,0,2,2,2,0,2,4,0,0,3,2,1,"Lugano",0,22.4
"19018","2012-07-11",2,0,0,0,2,0,1,1,0,0,1,1,0,"Lugano",0,22.1
"19019","2012-07-12",1,0,0,1,0,0,0,1,0,0,1,0,0,"Lugano",0,22.5
"19020","2012-07-13",5,0,1,2,1,1,0,5,0,0,3,0,2,"Lugano",0,22.8
"19021","2012-07-14",1,0,1,0,0,0,1,0,0,0,1,0,0,"Lugano",0,21.8
"19022","2012-07-15",8,0,6,0,1,1,4,4,2,1,1,0,4,"Lugano",97,22.4
"19023","2012-07-16",7,1,4,1,1,0,3,4,4,0,2,0,1,"Lugano",92,22.4
"19024","2012-07-17",7,0,4,1,2,0,1,6,1,1,1,1,3,"Lugano",0,22.2
"19025","2012-07-18",3,0,1,1,1,0,1,2,2,1,0,0,0,"Lugano",0,23.7
"19026","2012-07-19",5,0,5,0,0,0,4,1,1,1,0,1,2,"Lugano",0,23.6
"19027","2012-07-20",5,1,1,1,0,2,3,2,1,1,2,0,1,"Lugano",0,22.4
"19028","2012-07-22",3,0,2,0,0,1,1,2,0,2,0,1,0,"Lugano",118,21.8
"19029","2012-07-23",6,0,2,0,1,3,1,5,1,1,2,2,0,"Lugano",0,20.1
"19030","2012-07-24",3,0,3,0,0,0,1,2,0,1,0,0,2,"Lugano",0,22.7
"19031","2012-07-25",1,0,0,0,1,0,1,0,0,0,0,0,1,"Lugano",0,24.1
"19032","2012-07-26",7,0,3,4,0,0,5,2,0,2,2,1,2,"Lugano",0,24.5
"19033","2012-07-27",8,0,4,0,2,2,3,5,0,2,3,1,2,"Lugano",0,25.2
"19034","2012-07-28",1,0,1,0,0,0,1,0,1,0,0,0,0,"Lugano",0,24
"19035","2012-07-29",3,0,1,0,1,1,0,3,0,0,1,2,0,"Lugano",0,24
"19036","2012-07-30",3,0,2,0,1,0,2,1,1,0,1,1,0,"Lugano",0,24.2
"19037","2012-07-31",6,0,2,1,2,1,2,4,1,1,3,1,0,"Lugano",0,23.8
"19038","2012-08-01",1,0,0,0,0,1,1,0,1,0,0,0,0,"Lugano",0,24.7
"19039","2012-08-02",7,0,3,1,3,0,4,3,1,1,3,1,1,"Lugano",0,25.9
"19040","2012-08-03",6,0,2,0,3,1,2,4,1,1,2,1,1,"Lugano",0,25.7
"19041","2012-08-04",2,0,1,0,1,0,0,2,0,1,1,0,0,"Lugano",0,24.5
"19042","2012-08-05",5,0,3,2,0,0,4,1,1,1,1,0,2,"Lugano",0,22.2
"19043","2012-08-06",8,0,1,3,3,1,0,8,1,1,5,1,0,"Lugano",0,21.5
"19044","2012-08-07",4,0,0,0,2,2,3,1,0,3,1,0,0,"Lugano",0,22.5
"19045","2012-08-08",3,0,0,1,1,1,1,2,0,0,1,1,1,"Lugano",0,23.5
"19046","2012-08-09",3,0,0,0,2,1,1,2,1,0,2,0,0,"Lugano",0,24.1
"19047","2012-08-10",7,0,1,2,2,2,5,2,2,2,1,1,1,"Lugano",0,24
"19048","2012-08-11",4,0,1,0,1,2,3,1,0,1,3,0,0,"Lugano",0,23.6
"19049","2012-08-12",4,0,2,0,2,0,3,1,0,1,3,0,0,"Lugano",0,23.4
"19050","2012-08-13",1,1,0,0,0,0,1,0,1,0,0,0,0,"Lugano",0,23.1
"19051","2012-08-14",5,0,3,1,0,1,4,1,0,1,1,1,2,"Lugano",0,24
"19052","2012-08-15",4,0,3,0,1,0,2,2,0,1,0,0,3,"Lugano",0,24.4
"19053","2012-08-16",3,0,1,0,0,2,1,2,0,2,0,0,1,"Lugano",0,24.3
"19054","2012-08-17",3,0,2,0,1,0,2,1,0,0,3,0,0,"Lugano",0,25.5
"19055","2012-08-18",5,0,3,0,1,1,1,4,1,0,0,2,2,"Lugano",0,26.3
"19056","2012-08-19",1,0,1,0,0,0,1,0,0,0,0,0,1,"Lugano",0,26.8
"19057","2012-08-20",3,0,0,3,0,0,2,1,0,0,2,0,1,"Lugano",0,27
"19058","2012-08-21",2,0,0,0,1,1,1,1,1,0,1,0,0,"Lugano",0,27.5
"19059","2012-08-22",8,0,1,2,4,1,7,1,1,0,5,2,0,"Lugano",0,27.4
"19060","2012-08-23",4,0,0,1,3,0,1,3,1,0,1,1,1,"Lugano",0,24.5
"19061","2012-08-24",4,0,4,0,0,0,1,3,0,0,1,0,3,"Lugano",0,24.9
"19062","2012-08-25",3,0,1,1,0,1,3,0,0,0,1,1,1,"Lugano",0,23.4
"19063","2012-08-26",4,0,1,2,0,1,2,2,0,1,2,0,1,"Lugano",142,22.4
"19064","2012-08-27",4,0,0,2,1,1,3,1,0,0,3,0,1,"Lugano",2,20.7
"19065","2012-08-29",6,0,0,3,3,0,4,2,2,0,1,2,1,"Lugano",0,22.5
"19066","2012-08-30",5,0,1,1,3,0,2,3,0,0,4,0,1,"Lugano",0,19.7
"19067","2012-08-31",6,0,2,1,2,1,4,2,0,3,2,1,0,"Lugano",112,18.3
"19068","2012-09-01",3,0,1,0,2,0,1,2,1,0,1,0,1,"Lugano",0,15.1
"19069","2012-09-02",3,0,0,1,1,1,2,1,1,0,1,0,1,"Lugano",0,18.2
"19070","2012-09-03",3,0,1,0,2,0,3,0,0,0,0,1,2,"Lugano",0,18.3
"19071","2012-09-04",6,0,2,2,1,1,4,2,0,1,3,2,0,"Lugano",0,19.1
"19072","2012-09-05",6,0,3,0,3,0,3,3,1,1,2,0,2,"Lugano",0,19.8
"19073","2012-09-06",6,0,3,1,1,1,3,3,0,2,1,2,1,"Lugano",0,20.6
"19074","2012-09-07",4,0,0,2,2,0,2,2,0,0,3,1,0,"Lugano",0,21.2
"19075","2012-09-08",5,0,3,0,1,1,1,4,1,2,1,0,1,"Lugano",0,21.4
"19076","2012-09-09",5,0,5,0,0,0,4,1,0,2,2,0,1,"Lugano",0,21.4
"19077","2012-09-10",7,0,2,3,1,1,5,2,1,2,1,1,2,"Lugano",0,21.5
"19078","2012-09-11",7,0,2,1,2,2,2,5,2,1,2,0,2,"Lugano",0,21.9
"19079","2012-09-12",4,0,0,1,2,1,3,1,0,0,2,1,1,"Lugano",102,18.4
"19080","2012-09-13",4,0,1,0,2,1,4,0,1,0,0,1,2,"Lugano",277,18.1
"19081","2012-09-14",4,0,2,0,0,2,3,1,1,0,2,0,1,"Lugano",6,17.8
"19082","2012-09-15",2,0,2,0,0,0,0,2,0,1,0,0,1,"Lugano",0,17.8
"19083","2012-09-16",6,1,1,3,0,1,3,3,2,0,0,3,1,"Lugano",0,19.2
"19084","2012-09-17",6,0,2,1,2,1,2,4,1,3,1,0,1,"Lugano",0,18.3
"19085","2012-09-18",4,0,3,0,0,1,1,3,0,0,1,2,1,"Lugano",0,18.9
"19086","2012-09-19",10,1,2,1,6,0,6,4,1,3,3,2,1,"Lugano",85,19
"19087","2012-09-20",2,0,0,0,1,1,1,1,0,1,1,0,0,"Lugano",36,16.6
"19088","2012-09-21",3,0,3,0,0,0,2,1,0,0,0,1,2,"Lugano",0,15.7
"19089","2012-09-22",6,0,2,0,2,2,3,3,0,1,3,1,1,"Lugano",0,16.9
"19090","2012-09-23",6,0,4,0,2,0,1,5,1,2,1,1,1,"Lugano",0,17.6
"19091","2012-09-24",3,0,0,0,1,2,0,3,1,0,2,0,0,"Lugano",0,16.5
"19092","2012-09-25",10,0,3,0,5,2,4,6,1,2,4,2,1,"Lugano",0,16.3
"19093","2012-09-26",6,0,2,2,0,2,4,2,0,0,4,0,2,"Lugano",0,20
"19094","2012-09-27",4,1,2,0,0,1,3,1,1,0,1,1,1,"Lugano",0,19.4
"19095","2012-09-28",7,0,4,1,2,0,3,4,0,2,2,2,1,"Lugano",0,16.5
"19096","2012-09-29",8,0,2,1,4,1,2,6,0,2,5,1,0,"Lugano",0,15.4
"19097","2012-09-30",4,1,2,0,0,1,3,1,1,0,2,1,0,"Lugano",0,17.6
"19098","2012-10-01",3,2,0,0,1,0,1,2,0,0,1,2,0,"Lugano",0,17.9
"19099","2012-10-02",4,1,1,1,1,0,2,2,0,0,1,2,1,"Lugano",0,17.4
"19100","2012-10-03",5,0,2,2,0,1,5,0,2,1,2,0,0,"Lugano",0,16.9
"19101","2012-10-04",4,0,2,1,1,0,3,1,0,0,3,1,0,"Lugano",0,16.6
"19102","2012-10-05",10,0,4,2,1,3,7,3,2,0,4,1,3,"Lugano",0,16
"19103","2012-10-06",5,0,2,1,1,1,2,3,1,0,3,0,1,"Lugano",0,16.9
"19104","2012-10-07",2,0,1,1,0,0,1,1,0,0,0,1,1,"Lugano",0,18.2
"19105","2012-10-08",10,1,3,4,1,1,6,4,1,1,4,2,2,"Lugano",0,16.6
"19106","2012-10-09",6,0,4,0,0,2,3,3,0,4,1,1,0,"Lugano",0,16.7
"19107","2012-10-10",5,0,3,1,0,1,4,1,2,0,2,1,0,"Lugano",0,16
"19108","2012-10-11",4,0,2,0,2,0,2,2,0,1,2,0,1,"Lugano",0,15
"19109","2012-10-12",6,0,4,0,1,1,4,2,0,2,0,3,1,"Lugano",0,15.4
"19110","2012-10-13",3,0,0,0,2,1,1,2,0,0,1,1,1,"Lugano",0,12.8
"19111","2012-10-14",4,0,1,1,1,1,2,2,0,1,2,1,0,"Lugano",0,13.6
"19112","2012-10-15",9,1,3,0,4,1,3,6,1,0,4,2,2,"Lugano",0,10.6
"19113","2012-10-16",4,1,1,1,0,1,2,2,0,2,0,2,0,"Lugano",0,11.2
"19114","2012-10-17",6,1,1,1,3,0,2,4,1,1,2,2,0,"Lugano",0,11
"19115","2012-10-18",4,0,0,1,2,1,2,2,1,0,1,1,1,"Lugano",0,13.2
"19116","2012-10-19",3,0,1,0,1,1,1,2,0,1,2,0,0,"Lugano",0,13.3
"19117","2012-10-20",2,0,1,0,1,0,1,1,0,1,0,0,1,"Lugano",0,13.5
"19118","2012-10-21",4,1,0,1,0,2,3,1,0,0,1,1,2,"Lugano",0,14
"19119","2012-10-22",3,0,2,0,0,1,1,2,1,0,0,1,1,"Lugano",0,15
"19120","2012-10-23",10,2,3,0,1,4,3,7,1,2,1,3,3,"Lugano",0,15
"19121","2012-10-24",7,0,3,2,1,1,2,5,0,2,1,3,1,"Lugano",0,14
"19122","2012-10-25",3,1,1,0,1,0,2,1,0,0,1,1,1,"Lugano",0,13.2
"19123","2012-10-26",7,1,1,1,2,2,5,2,0,0,4,3,0,"Lugano",0,12.3
"19124","2012-10-27",4,0,1,2,0,1,3,1,1,1,1,1,0,"Lugano",58,12.4
"19125","2012-10-29",4,0,1,0,0,3,2,2,0,0,0,3,1,"Lugano",79,8.4
"19126","2012-10-30",4,0,1,1,1,1,2,2,2,1,1,0,0,"Lugano",0,6
"19127","2012-10-31",3,0,1,0,0,2,2,1,0,0,1,1,1,"Lugano",0,7.6
"19128","2012-11-01",4,0,3,0,0,1,2,2,1,1,2,0,0,"Lugano",0,9.6
"19129","2012-11-02",6,0,2,2,1,1,4,2,0,0,4,2,0,"Lugano",0,11.6
"19130","2012-11-03",6,0,3,1,1,1,2,4,2,0,2,1,1,"Lugano",0,11.6
"19131","2012-11-04",5,0,1,0,4,0,3,2,0,0,5,0,0,"Lugano",0,10.9
"19132","2012-11-05",3,1,0,0,0,2,2,1,1,0,2,0,0,"Lugano",47,12.3
"19133","2012-11-06",3,0,2,0,1,0,1,2,1,0,0,0,2,"Lugano",113,10.2
"19134","2012-11-07",4,0,1,1,1,1,2,2,1,1,2,0,0,"Lugano",10,9.5
"19135","2012-11-08",2,0,0,1,0,1,1,1,0,1,1,0,0,"Lugano",0,8.2
"19136","2012-11-09",11,0,5,0,4,2,4,7,1,1,5,1,3,"Lugano",0,9.2
"19137","2012-11-10",2,0,2,0,0,0,2,0,0,0,1,1,0,"Lugano",0,8.8
"19138","2012-11-11",2,0,2,0,0,0,2,0,1,1,0,0,0,"Lugano",0,8.5
"19139","2012-11-12",3,0,0,1,2,0,1,2,1,0,1,0,1,"Lugano",0,10.8
"19140","2012-11-13",8,1,4,1,1,1,3,5,3,1,1,1,2,"Lugano",0,10.8
"19141","2012-11-14",8,0,4,0,1,3,3,5,0,3,2,1,2,"Lugano",0,11.6
"19142","2012-11-15",12,1,5,1,4,1,9,3,2,2,5,1,2,"Lugano",0,10.4
"19143","2012-11-16",5,0,2,0,2,1,3,2,0,1,2,1,1,"Lugano",0,8.8
"19144","2012-11-17",4,0,1,3,0,0,3,1,2,0,1,0,1,"Lugano",0,6
"19145","2012-11-18",2,1,1,0,0,0,0,2,0,1,0,1,0,"Lugano",0,5.9
"19146","2012-11-19",6,0,2,1,1,2,2,4,1,1,4,0,0,"Lugano",0,8
"19147","2012-11-20",4,1,2,0,1,0,2,2,1,2,0,1,0,"Lugano",0,8.4
"19148","2012-11-21",3,1,2,0,0,0,2,1,0,0,0,2,1,"Lugano",0,8.4
"19149","2012-11-22",8,2,0,2,2,2,5,3,2,0,2,4,0,"Lugano",0,9.4
"19150","2012-11-23",5,1,0,1,2,1,4,1,1,0,2,2,0,"Lugano",0,10.4
"19151","2012-11-24",3,0,1,1,1,0,1,2,0,1,1,0,1,"Lugano",0,9.2
"19152","2012-11-25",2,0,0,1,0,1,0,2,0,0,1,1,0,"Lugano",0,9.5
"19153","2012-11-26",8,1,0,1,3,3,7,1,1,1,3,1,2,"Lugano",0,9
"19154","2012-11-27",7,0,2,1,3,1,1,6,1,2,1,3,0,"Lugano",0,9.2
"19155","2012-11-28",5,0,1,1,3,0,1,4,0,2,1,1,1,"Lugano",0,8.1
"19156","2012-11-29",1,0,1,0,0,0,1,0,1,0,0,0,0,"Lugano",96,8.9
"19157","2012-11-30",4,0,2,1,0,1,3,1,0,1,3,0,0,"Lugano",71,8.4
"19158","2012-12-01",4,0,2,2,0,0,4,0,0,2,1,1,0,"Lugano",0,5.8
"19159","2012-12-02",2,0,0,1,0,1,1,1,0,1,0,1,0,"Lugano",109,5
"19160","2012-12-03",8,1,5,0,1,1,2,6,0,2,3,2,1,"Lugano",26,5.4
"19161","2012-12-04",4,0,2,1,0,1,3,1,0,1,1,1,1,"Lugano",4,5.3
"19162","2012-12-05",10,1,5,1,2,1,4,6,1,1,2,5,1,"Lugano",19,5.2
"19163","2012-12-06",5,0,1,1,3,0,2,3,1,1,2,0,1,"Lugano",123,4.2
"19164","2012-12-07",6,0,3,0,2,1,4,2,1,1,2,1,1,"Lugano",10,1.4
"19165","2012-12-08",5,0,2,2,1,0,3,2,0,2,3,0,0,"Lugano",162,3.8
"19166","2012-12-09",6,1,1,2,2,0,3,3,0,1,2,2,1,"Lugano",7,3.6
"19167","2012-12-10",7,0,0,2,1,4,2,5,2,0,2,2,1,"Lugano",45,3.5
"19168","2012-12-11",4,0,3,1,0,0,3,1,0,2,0,2,0,"Lugano",156,4.4
"19169","2012-12-12",5,0,2,1,1,1,3,2,0,0,3,0,2,"Lugano",15,1.6
"19170","2012-12-13",4,1,1,0,1,1,2,2,3,0,0,1,0,"Lugano",0,0.9
"19171","2012-12-14",5,0,2,1,1,1,1,4,3,0,1,1,0,"Lugano",0,0
"19172","2012-12-15",3,2,0,1,0,0,3,0,1,0,1,1,0,"Lugano",0,1.5
"19173","2012-12-16",4,1,1,1,0,1,2,2,0,0,2,2,0,"Lugano",0,2.1
"19174","2012-12-17",5,0,2,0,3,0,3,2,1,0,3,1,0,"Lugano",0,3.1
"19175","2012-12-18",8,0,3,1,4,0,3,5,1,1,2,3,1,"Lugano",0,4
"19176","2012-12-19",4,0,2,0,1,1,2,2,1,0,3,0,0,"Lugano",0,3.3
"19177","2012-12-20",3,1,0,0,1,1,1,2,0,0,1,1,1,"Lugano",0,2.6
"19178","2012-12-21",8,1,1,0,3,3,5,3,2,0,4,2,0,"Lugano",0,2.8
"19179","2012-12-22",2,0,1,0,1,0,1,1,1,1,0,0,0,"Lugano",0,3.1
"19180","2012-12-23",7,0,2,1,2,2,2,5,0,2,1,3,1,"Lugano",0,4.1
"19181","2012-12-24",3,0,1,1,0,1,0,3,0,0,2,1,0,"Lugano",0,4.3
"19182","2012-12-25",7,2,2,0,1,2,1,6,2,0,3,2,0,"Lugano",0,5.2
"19183","2012-12-26",6,0,0,1,2,3,1,5,0,0,3,3,0,"Lugano",0,5.2
"19184","2012-12-27",8,0,2,2,1,3,5,3,1,1,1,3,2,"Lugano",0,3.8
"19185","2012-12-28",11,0,3,4,3,1,4,7,2,3,0,5,1,"Lugano",61,7.8
"19186","2012-12-29",7,0,3,2,2,0,2,5,2,0,1,3,1,"Lugano",0,4.6
"19187","2012-12-30",7,1,3,2,1,0,4,3,1,0,3,3,0,"Lugano",0,3.5
"19188","2012-12-31",4,0,1,0,2,1,1,3,0,1,0,3,0,"Lugano",0,3.4
"19189","2013-01-01",5,0,3,1,1,0,2,3,1,1,1,1,1,"Lugano",0,3.6
"19190","2013-01-02",6,0,0,1,4,1,2,4,1,0,3,2,0,"Lugano",0,3.8
"19191","2013-01-03",8,3,1,1,1,2,3,5,2,3,1,2,0,"Lugano",0,3.2
"19192","2013-01-04",7,1,1,2,2,1,5,2,1,0,1,3,2,"Lugano",21,8.1
"19193","2013-01-05",8,0,1,1,4,2,3,5,0,0,1,5,2,"Lugano",117,14.3
"19194","2013-01-06",5,0,3,1,1,0,2,3,2,1,0,1,1,"Lugano",71,15.4
"19195","2013-01-07",4,0,0,2,1,1,2,2,0,0,2,2,0,"Lugano",6,9
"19196","2013-01-08",4,1,1,0,1,1,0,4,1,0,1,1,1,"Lugano",0,5.3
"19197","2013-01-09",5,1,2,0,0,2,0,5,2,1,0,2,0,"Lugano",0,5.3
"19198","2013-01-10",6,1,4,0,0,1,5,1,0,1,3,2,0,"Lugano",0,5.1
"19199","2013-01-11",7,2,3,0,2,0,2,5,0,2,0,3,2,"Lugano",0,4
"19200","2013-01-12",5,0,2,1,2,0,3,2,0,1,2,2,0,"Lugano",0,2.4
"19201","2013-01-13",5,0,2,1,1,1,2,3,0,0,2,2,1,"Lugano",0,4
"19202","2013-01-14",8,0,3,1,4,0,5,3,1,0,3,2,2,"Lugano",0,3.5
"19203","2013-01-15",5,0,1,1,1,2,5,0,0,0,3,2,0,"Lugano",0,2.2
"19204","2013-01-16",6,1,1,0,2,2,2,4,1,1,2,2,0,"Lugano",243,4.3
"19205","2013-01-17",1,0,0,1,0,0,1,0,0,0,0,1,0,"Lugano",226,4.5
"19206","2013-01-18",9,1,2,1,4,1,3,6,1,1,4,3,0,"Lugano",6,3.2
"19207","2013-01-19",2,0,0,1,1,0,0,2,0,0,1,1,0,"Lugano",0,1.7
"19208","2013-01-20",5,1,0,1,1,2,1,4,0,0,3,2,0,"Lugano",0,1.7
"19209","2013-01-21",2,0,0,1,0,1,1,1,1,0,1,0,0,"Lugano",0,3.8
"19210","2013-01-22",6,1,2,1,1,1,4,2,1,0,1,4,0,"Lugano",0,5.5
"19211","2013-01-23",6,1,2,1,0,2,3,3,0,1,2,2,1,"Lugano",0,3.2
"19212","2013-01-24",2,0,1,0,1,0,2,0,0,0,1,1,0,"Lugano",0,3.9
"19213","2013-01-25",1,0,1,0,0,0,1,0,0,0,0,1,0,"Lugano",0,3.1
"19214","2013-01-26",4,0,3,1,0,0,1,3,0,2,0,0,2,"Lugano",0,2.8
"19215","2013-01-27",4,0,2,1,1,0,2,2,0,0,2,1,1,"Lugano",0,2.1
"19216","2013-01-28",14,0,5,1,5,3,7,7,1,1,8,4,0,"Lugano",0,3.4
"19217","2013-01-29",6,1,2,1,1,1,2,4,1,0,2,3,0,"Lugano",0,3.6
"19218","2013-01-30",6,0,3,2,1,0,5,1,1,1,2,1,1,"Lugano",0,4.5
"19219","2013-01-31",2,0,1,0,0,1,1,1,0,0,1,0,1,"Lugano",0,6.9
"19220","2013-02-01",2,0,1,0,0,1,2,0,0,0,2,0,0,"Lugano",0,5.5
"19221","2013-02-02",5,0,1,0,3,1,2,3,2,0,2,1,0,"Lugano",152,7.2
"19222","2013-02-03",6,1,1,2,1,1,3,3,1,0,1,3,1,"Lugano",222,7.2
"19223","2013-02-04",7,0,3,1,1,2,4,3,1,0,2,2,2,"Lugano",0,4.9
"19224","2013-02-05",10,0,6,2,0,2,5,5,1,3,3,1,2,"Lugano",0,3.9
"19225","2013-02-06",3,0,1,1,0,1,1,2,0,0,2,0,1,"Lugano",0,4.9
"19226","2013-02-07",3,0,1,0,2,0,2,1,0,1,1,1,0,"Lugano",182,5.6
"19227","2013-02-08",5,1,4,0,0,0,1,4,1,1,2,1,0,"Lugano",135,3.9
"19228","2013-02-09",7,0,2,0,2,3,3,4,1,2,2,1,1,"Lugano",189,3.4
"19229","2013-02-10",4,0,1,0,2,1,1,3,1,0,1,2,0,"Lugano",10,0.8
"19230","2013-02-11",9,0,4,2,3,0,4,5,0,3,3,2,1,"Lugano",0,-0.1
"19231","2013-02-12",9,1,4,2,0,2,4,5,0,2,2,4,1,"Lugano",0,2.3
"19232","2013-02-13",4,0,2,1,1,0,2,2,0,1,1,2,0,"Lugano",104,5.1
"19233","2013-02-14",2,0,1,1,0,0,2,0,0,1,0,1,0,"Lugano",0,3.6
"19234","2013-02-15",5,0,2,1,1,1,3,2,1,1,2,1,0,"Lugano",0,4.6
"19235","2013-02-16",8,1,3,1,1,2,6,2,1,1,3,1,2,"Lugano",0,4.3
"19236","2013-02-17",6,2,2,0,1,1,3,3,1,0,2,2,1,"Lugano",0,3.9
"19237","2013-02-18",2,1,0,0,0,1,2,0,1,0,0,1,0,"Lugano",0,4
"19238","2013-02-19",10,2,4,0,2,2,4,6,0,0,4,5,1,"Lugano",0,3.4
"19239","2013-02-21",6,0,1,0,3,2,3,3,2,1,1,1,1,"Lugano",0,1.8
"19240","2013-02-22",4,0,1,0,2,1,1,3,0,0,3,1,0,"Lugano",0,1.1
"19241","2013-02-23",7,1,1,0,3,2,5,2,2,1,4,0,0,"Lugano",0,1.7
"19242","2013-02-24",4,0,3,0,1,0,1,3,0,2,1,0,1,"Lugano",0,0.8
"19243","2013-02-25",7,0,2,1,3,1,4,3,0,2,2,1,2,"Lugano",0,1.1
"19244","2013-02-26",11,0,2,2,4,3,8,3,1,0,3,5,2,"Lugano",0,2.8
"19245","2013-02-27",8,1,1,4,1,1,4,4,2,3,2,1,0,"Lugano",0,4.7
"19246","2013-02-28",3,0,0,0,1,2,1,2,0,1,1,1,0,"Lugano",0,6.5
"19247","2013-03-01",8,0,4,1,1,2,3,5,2,3,1,1,1,"Lugano",0,6.1
"19248","2013-03-02",5,0,4,1,0,0,5,0,0,1,2,2,0,"Lugano",0,6.2
"19249","2013-03-03",7,0,1,2,4,0,3,4,1,0,3,1,2,"Lugano",0,6.4
"19250","2013-03-04",4,0,1,1,2,0,2,2,0,2,1,0,1,"Lugano",0,7
"19251","2013-03-05",13,0,6,0,4,3,7,6,4,3,4,1,1,"Lugano",0,6.6
"19252","2013-03-06",4,0,1,1,1,1,2,2,1,1,1,1,0,"Lugano",0,5.7
"19253","2013-03-07",3,0,2,1,0,0,2,1,1,1,1,0,0,"Lugano",0,6.7
"19254","2013-03-08",7,0,1,2,4,0,3,4,0,0,4,2,1,"Lugano",0,7.8
"19255","2013-03-09",10,0,5,3,1,1,4,6,2,2,2,2,2,"Lugano",0,7.6
"19256","2013-03-10",6,0,3,0,2,1,2,4,0,0,4,1,1,"Lugano",0,9.2
"19257","2013-03-11",9,0,3,4,1,1,5,4,0,0,4,2,3,"Lugano",0,8.8
"19258","2013-03-12",3,0,1,1,1,0,2,1,0,0,0,2,1,"Lugano",0,7.5
"19259","2013-03-13",10,1,3,1,1,4,6,4,1,0,4,3,2,"Lugano",0,7.3
"19260","2013-03-14",9,0,3,2,2,2,5,4,0,0,5,4,0,"Lugano",242,6.2
"19261","2013-03-15",4,0,0,1,1,2,2,2,0,0,3,0,1,"Lugano",271,4.3
"19262","2013-03-16",2,0,1,0,0,1,0,2,1,0,0,0,1,"Lugano",0,4.2
