"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"2604","2015-02-17",7,0,5,0,1,1,4,3,0,0,2,3,2,"Lugano",0,6
"2605","2015-02-18",3,0,1,0,0,2,2,1,0,0,0,3,0,"Lugano",0,6.1
"2606","2015-02-19",7,0,3,0,3,1,1,6,2,0,0,3,2,"Lugano",0,4.9
"2607","2015-02-20",8,0,4,1,1,2,3,5,2,1,0,3,2,"Lugano",0,5.3
"2608","2015-02-21",5,0,1,0,2,2,2,3,0,1,1,3,0,"Lugano",0,3.1
"2609","2015-02-22",4,0,2,0,2,0,3,1,0,0,3,0,1,"Lugano",0,3.3
"2610","2015-02-23",6,2,2,0,1,1,2,4,0,2,1,3,0,"Lugano",0,4.4
"2611","2015-02-24",1,0,1,0,0,0,0,1,0,0,0,1,0,"Lugano",157,7.3
"2612","2015-02-25",4,0,1,1,2,0,2,2,0,0,2,1,1,"Lugano",204,9.8
"2613","2015-02-26",4,0,1,0,3,0,3,1,1,1,1,1,0,"Lugano",0,6.2
"2614","2015-02-27",4,0,1,2,1,0,2,2,0,0,2,2,0,"Lugano",12,6.7
"2615","2015-02-28",5,0,4,0,0,1,2,3,1,2,1,1,0,"Lugano",7,8.6
"2616","2015-03-01",3,0,0,1,1,1,2,1,1,0,1,1,0,"Lugano",0,7.6
"2617","2015-03-02",8,0,1,0,4,3,4,4,0,0,2,6,0,"Lugano",59,8.9
"2618","2015-03-03",9,0,5,2,1,1,6,3,0,0,4,0,5,"Lugano",16,10.3
"2619","2015-03-04",4,0,3,0,0,1,1,3,0,0,3,0,1,"Lugano",121,8.1
"2620","2015-03-05",10,2,3,3,1,1,5,5,5,0,3,1,1,"Lugano",275,9.1
"2621","2015-03-06",4,1,1,0,2,0,2,2,0,1,1,1,1,"Lugano",12,7.8
"2622","2015-03-07",7,0,2,0,2,3,4,3,0,2,3,0,2,"Lugano",0,6.3
"2623","2015-03-08",10,0,3,3,2,2,1,9,0,1,3,4,2,"Lugano",0,7.2
"2624","2015-03-09",10,0,2,1,4,3,5,5,1,2,2,2,3,"Lugano",0,7
"2625","2015-03-10",8,0,2,2,0,4,4,4,1,1,4,1,1,"Lugano",0,8.8
"2626","2015-03-11",4,1,1,0,1,1,1,3,1,0,1,2,0,"Lugano",61,12
"2627","2015-03-12",5,2,0,0,3,0,1,4,0,0,2,2,1,"Lugano",0,9.3
"2628","2015-03-13",7,0,1,0,4,2,4,3,0,0,1,4,2,"Lugano",0,8.4
"2629","2015-03-14",5,0,1,0,4,0,2,3,0,1,3,0,1,"Lugano",0,8.4
"2630","2015-03-15",4,0,1,0,2,1,3,1,0,0,3,1,0,"Lugano",0,8
"2631","2015-03-16",5,0,0,1,3,1,3,2,0,0,2,3,0,"Lugano",0,6.4
"2632","2015-03-17",16,0,6,4,3,3,9,7,2,4,4,4,2,"Lugano",0,8.2
"2633","2015-03-18",5,0,2,0,1,2,2,3,1,0,2,2,0,"Lugano",0,8.9
"2634","2015-03-19",5,1,1,0,2,1,2,3,1,1,0,2,1,"Lugano",0,10.5
"2635","2015-03-20",4,1,1,1,1,0,0,4,0,1,2,1,0,"Lugano",0,10.3
"2636","2015-03-21",7,1,4,0,2,0,5,2,0,1,1,2,3,"Lugano",0,9.3
"2637","2015-03-22",7,0,0,3,1,3,1,6,0,1,5,1,0,"Lugano",0,7.7
"2638","2015-03-23",6,1,0,4,1,0,2,4,1,0,4,1,0,"Lugano",0,9.8
"2639","2015-03-24",6,1,2,0,3,0,3,3,1,1,1,2,1,"Lugano",0,8.8
"2640","2015-03-25",3,1,0,0,2,0,2,1,0,0,1,1,1,"Lugano",0,9.3
"2641","2015-03-26",3,0,2,0,0,1,2,1,0,1,2,0,0,"Lugano",0,10
"2642","2015-03-27",7,1,2,1,1,2,0,7,1,1,2,2,1,"Lugano",214,13.4
"2643","2015-03-28",7,0,3,1,1,2,4,3,0,1,1,4,1,"Lugano",64,12.9
"2644","2015-03-29",9,1,2,2,1,3,6,3,1,2,4,1,1,"Lugano",0,11.7
"2645","2015-03-30",8,0,1,4,2,1,6,2,3,1,3,0,1,"Lugano",73,13.2
"2646","2015-03-31",4,0,2,0,0,2,2,2,0,1,1,1,1,"Lugano",63,14.9
"2647","2015-04-01",7,1,3,0,3,0,3,4,2,0,1,0,4,"Lugano",196,12.7
"2648","2015-04-02",5,1,2,0,0,2,1,4,1,1,2,1,0,"Lugano",83,12
"2649","2015-04-03",2,1,0,0,1,0,1,1,0,1,0,0,1,"Lugano",29,12.4
"2650","2015-04-04",5,0,2,1,2,0,2,3,2,1,0,0,2,"Lugano",0,9.6
"2651","2015-04-05",4,0,0,1,3,0,3,1,0,0,1,2,1,"Lugano",41,8.6
"2652","2015-04-06",7,1,4,0,0,2,4,3,0,2,1,2,2,"Lugano",157,9
"2653","2015-04-07",7,0,1,2,2,2,5,2,0,2,3,2,0,"Lugano",67,10.5
"2654","2015-04-08",8,0,2,2,2,2,3,5,3,0,3,1,1,"Lugano",0,11.2
"2655","2015-04-09",7,1,4,1,0,1,6,1,0,1,2,2,2,"Lugano",0,12.7
"2656","2015-04-10",4,1,1,0,1,1,1,3,1,0,2,1,0,"Lugano",0,12.8
"2657","2015-04-11",2,1,1,0,0,0,1,1,1,0,1,0,0,"Lugano",0,13.3
"2658","2015-04-12",2,0,0,0,1,1,1,1,0,0,1,1,0,"Lugano",0,13.9
"2659","2015-04-13",10,1,2,1,1,5,6,4,2,0,4,2,2,"Lugano",70,16.8
"2660","2015-04-14",3,0,1,0,1,1,3,0,1,0,0,1,1,"Lugano",136,19.9
"2661","2015-04-15",6,1,1,1,1,2,1,5,1,0,4,1,0,"Lugano",0,16.1
"2662","2015-04-16",6,0,2,1,3,0,1,5,0,1,2,1,2,"Lugano",0,15.1
"2663","2015-04-17",4,0,2,2,0,0,1,3,1,0,1,1,1,"Lugano",0,13.4
"2664","2015-04-18",7,2,2,1,1,1,5,2,2,2,2,1,0,"Lugano",0,13.4
"2665","2015-04-19",2,0,1,0,0,1,1,1,0,1,0,1,0,"Lugano",0,11
"2666","2015-04-20",5,0,3,1,0,1,3,2,1,3,1,0,0,"Lugano",0,12.6
"2667","2015-04-21",7,0,2,2,2,1,3,4,0,1,3,2,1,"Lugano",0,15.2
"2668","2015-04-22",3,0,0,0,3,0,2,1,0,0,1,2,0,"Lugano",0,16.8
"2669","2015-04-23",5,0,2,0,3,0,3,2,1,0,3,1,0,"Lugano",0,15.6
"2670","2015-04-24",4,0,1,0,3,0,2,2,0,1,2,0,1,"Lugano",0,15.4
"2671","2015-04-25",5,1,1,1,1,1,3,2,0,0,2,3,0,"Lugano",0,12.7
"2672","2015-04-26",1,0,0,0,1,0,0,1,0,0,0,1,0,"Lugano",0,12.5
"2673","2015-04-27",9,2,3,2,2,0,5,4,2,0,2,4,1,"Lugano",0,11.8
"2674","2015-04-28",6,0,2,0,3,1,1,5,1,0,2,0,3,"Lugano",134,14.9
"2675","2015-04-29",8,0,2,1,3,2,4,4,0,1,5,1,1,"Lugano",1,13
"2676","2015-04-30",9,0,1,2,5,1,5,4,3,0,4,0,2,"Lugano",0,12.9
"2677","2015-05-01",2,0,0,0,1,1,0,2,0,1,0,1,0,"Lugano",0,11.9
"2678","2015-05-02",6,1,1,1,2,1,4,2,1,0,2,1,2,"Lugano",0,15.6
"2679","2015-05-03",3,0,1,0,0,2,1,2,0,0,1,1,1,"Lugano",0,14.4
"2680","2015-05-04",6,0,1,3,1,1,2,4,1,2,1,1,1,"Lugano",0,15.2
"2681","2015-05-05",7,0,2,3,2,0,6,1,0,0,3,2,2,"Lugano",0,17.2
"2682","2015-05-06",4,0,1,0,1,2,2,2,1,0,2,0,1,"Lugano",0,17.1
"2683","2015-05-07",6,0,1,2,2,1,2,4,0,0,3,2,1,"Lugano",0,17.1
"2684","2015-05-08",2,0,0,0,2,0,0,2,0,0,1,1,0,"Lugano",0,15.7
"2685","2015-05-09",3,0,1,0,2,0,3,0,0,1,2,0,0,"Lugano",89,18.5
"2686","2015-05-10",2,0,2,0,0,0,2,0,0,1,0,1,0,"Lugano",0,19.3
"2687","2015-05-11",6,1,3,0,1,1,3,3,1,0,3,1,1,"Lugano",0,18.6
"2688","2015-05-12",6,0,2,1,3,0,3,3,1,1,1,3,0,"Lugano",0,19.4
"2689","2015-05-13",2,0,1,0,1,0,0,2,0,0,0,2,0,"Lugano",0,19.9
"2690","2015-05-14",7,0,1,2,3,1,3,4,0,0,1,6,0,"Lugano",0,20.4
"2691","2015-05-15",1,0,0,1,0,0,1,0,0,0,1,0,0,"Lugano",0,13
"2692","2015-05-16",9,0,5,3,1,0,3,6,4,4,0,0,1,"Lugano",0,17.2
"2693","2015-05-17",6,0,3,2,1,0,3,3,1,2,3,0,0,"Lugano",0,18.9
"2694","2015-05-18",2,0,1,0,0,1,1,1,0,0,1,1,0,"Lugano",0,20
"2695","2015-05-19",5,1,2,0,1,1,4,1,1,1,1,0,2,"Lugano",0,16.6
"2696","2015-05-20",2,0,2,0,0,0,1,1,0,0,2,0,0,"Lugano",0,13.3
"2697","2015-05-21",6,0,2,0,2,2,3,3,0,1,1,3,1,"Lugano",55,14
"2698","2015-05-22",9,0,2,2,4,1,6,3,0,0,5,3,1,"Lugano",NA,16.9
"2699","2015-05-23",2,0,2,0,0,0,0,2,1,0,0,0,1,"Lugano",NA,15.8
"2700","2015-05-24",2,0,1,0,1,0,2,0,1,0,1,0,0,"Lugano",NA,16.2
"2701","2015-05-25",5,0,0,1,3,1,2,3,1,0,1,2,1,"Lugano",NA,17.1
"2702","2015-05-26",9,0,2,3,2,2,5,4,1,0,4,3,1,"Lugano",70,18.6
"2703","2015-05-27",7,1,2,2,2,0,5,2,1,0,2,3,1,"Lugano",205,19.6
"2704","2015-05-28",7,0,1,1,1,4,4,3,1,0,4,1,1,"Lugano",0,16.8
"2705","2015-05-29",5,0,2,2,0,1,2,3,0,0,0,4,1,"Lugano",0,18
"2706","2015-05-30",4,0,1,2,1,0,3,1,0,0,3,0,1,"Lugano",0,19
"2707","2015-05-31",3,1,0,1,0,1,2,1,0,0,2,1,0,"Lugano",0,16.8
"2708","2015-06-01",4,0,1,2,0,1,1,3,1,1,1,0,1,"Lugano",0,19.2
"2709","2015-06-02",6,0,2,1,1,2,1,5,0,2,2,0,2,"Lugano",0,20.8
"2710","2015-06-03",4,0,0,3,0,1,3,1,1,0,1,2,0,"Lugano",0,22.1
"2711","2015-06-04",2,0,0,1,1,0,1,1,1,0,0,1,0,"Lugano",0,23.7
"2712","2015-06-05",9,1,3,3,1,1,6,3,5,2,0,2,0,"Lugano",0,24.3
"2713","2015-06-06",2,0,2,0,0,0,0,2,0,1,0,0,1,"Lugano",0,24.8
"2714","2015-06-07",4,0,3,0,1,0,2,2,0,1,1,1,1,"Lugano",0,23.8
"2715","2015-06-08",10,0,1,1,4,4,5,5,1,2,5,2,0,"Lugano",5,22.2
"2716","2015-06-09",7,0,2,2,2,1,5,2,0,0,3,2,2,"Lugano",0,20.9
"2717","2015-06-10",3,0,2,0,1,0,2,1,0,2,0,0,1,"Lugano",0,20.6
"2718","2015-06-11",6,0,1,2,3,0,4,2,0,2,2,1,1,"Lugano",0,21.7
"2719","2015-06-12",7,1,4,0,2,0,3,4,1,0,2,2,2,"Lugano",0,20.2
"2720","2015-06-13",7,0,5,0,2,0,5,2,0,5,1,0,1,"Lugano",0,19.7
"2721","2015-06-14",2,0,1,0,1,0,1,1,0,0,1,1,0,"Lugano",0,17.3
"2722","2015-06-15",7,0,0,2,2,3,4,3,0,1,6,0,0,"Lugano",0,18.6
"2723","2015-06-16",2,0,0,1,0,1,1,1,0,1,1,0,0,"Lugano",0,17.5
"2724","2015-06-17",5,0,2,1,1,1,1,4,0,0,0,4,1,"Lugano",0,19.3
"2725","2015-06-18",5,0,0,0,3,2,4,1,0,3,2,0,0,"Lugano",0,20.4
"2726","2015-06-19",4,0,1,0,2,1,2,2,0,1,1,1,1,"Lugano",142,22.6
"2727","2015-06-20",1,0,0,0,1,0,1,0,0,0,0,1,0,"Lugano",103,21
"2728","2015-06-21",5,0,2,0,1,2,4,1,0,3,1,1,0,"Lugano",0,20.4
"2729","2015-06-22",4,0,1,2,1,0,1,3,0,0,2,0,2,"Lugano",0,19.9
"2730","2015-06-23",5,1,1,1,1,1,3,2,1,0,1,2,1,"Lugano",113,21.3
"2731","2015-06-24",7,0,3,2,1,1,6,1,1,0,2,0,4,"Lugano",4,19.7
"2732","2015-06-25",3,0,0,3,0,0,3,0,0,2,0,1,0,"Lugano",0,20.5
"2733","2015-06-26",5,0,0,1,2,2,3,2,1,0,2,2,0,"Lugano",0,21.3
"2734","2015-06-27",5,0,4,0,0,1,3,2,0,3,0,1,1,"Lugano",0,22.8
"2735","2015-06-28",3,0,1,0,1,1,2,1,0,0,1,1,1,"Lugano",0,23.3
"2736","2015-06-29",5,0,0,2,3,0,1,4,0,0,2,2,1,"Lugano",0,23.3
"2737","2015-06-30",2,0,1,0,1,0,1,1,0,0,1,0,1,"Lugano",0,23.9
"2738","2015-07-01",7,0,3,0,2,2,5,2,3,1,2,0,1,"Lugano",0,25.6
"2739","2015-07-02",6,1,1,0,1,3,4,2,1,0,2,3,0,"Lugano",0,26.2
"2740","2015-07-03",2,0,0,0,1,1,1,1,0,0,0,1,1,"Lugano",0,26.3
"2741","2015-07-04",5,0,3,1,1,0,5,0,1,0,1,2,1,"Lugano",0,25.9
"2742","2015-07-05",7,1,1,1,2,2,5,2,0,2,3,2,0,"Lugano",0,26.9
"2743","2015-07-06",3,0,1,1,1,0,1,2,0,1,1,1,0,"Lugano",0,27
"2744","2015-07-07",3,0,1,0,0,2,0,3,0,2,0,1,0,"Lugano",0,27.9
"2745","2015-07-08",4,0,1,0,3,0,1,3,0,1,0,1,2,"Lugano",50,26.2
"2746","2015-07-09",9,1,5,0,2,1,6,3,1,1,3,1,3,"Lugano",106,25.8
"2747","2015-07-10",3,0,1,0,1,1,1,2,1,0,1,0,1,"Lugano",2,23.3
"2748","2015-07-11",4,1,0,0,1,2,2,2,1,0,2,0,1,"Lugano",0,24.4
"2749","2015-07-12",6,0,1,3,0,2,4,2,0,2,1,1,2,"Lugano",0,25.7
"2750","2015-07-13",4,0,2,0,0,2,1,3,0,0,1,0,3,"Lugano",1,27
"2751","2015-07-14",11,1,2,4,3,1,4,7,0,1,6,2,2,"Lugano",0,26.5
"2752","2015-07-15",8,0,5,1,0,2,4,4,0,3,2,1,2,"Lugano",0,27.1
"2753","2015-07-16",5,0,3,1,0,1,2,3,0,0,4,1,0,"Lugano",0,27.6
"2754","2015-07-17",2,0,0,1,0,1,1,1,1,1,0,0,0,"Lugano",5,27.4
"2755","2015-07-18",6,0,2,2,1,1,3,3,0,0,2,2,2,"Lugano",0,26.9
"2756","2015-07-19",5,0,0,0,2,3,1,4,0,0,5,0,0,"Lugano",0,27.1
"2757","2015-07-20",7,0,3,1,3,0,3,4,0,1,5,1,0,"Lugano",0,27.5
"2758","2015-07-21",7,0,1,1,2,3,3,4,0,1,3,2,1,"Lugano",0,28.5
"2759","2015-07-22",10,0,5,2,1,2,5,5,3,3,0,1,3,"Lugano",0,27.7
"2760","2015-07-23",7,1,2,0,2,2,3,4,1,1,3,1,1,"Lugano",0,27.9
"2761","2015-07-24",5,0,3,0,0,2,3,2,1,1,3,0,0,"Lugano",0,25
"2762","2015-07-25",3,0,2,0,1,0,2,1,1,0,2,0,0,"Lugano",39,24.5
"2763","2015-07-26",3,0,0,2,1,0,1,2,1,0,0,0,2,"Lugano",23,24
"2764","2015-07-27",4,0,2,2,0,0,2,2,0,1,1,1,1,"Lugano",0,24.3
"2765","2015-07-28",3,0,0,1,1,1,0,3,0,1,1,1,0,"Lugano",0,24.2
"2766","2015-07-29",5,0,1,2,2,0,2,3,1,0,2,1,1,"Lugano",0,21.7
"2767","2015-07-30",2,0,1,0,1,0,1,1,0,0,0,0,2,"Lugano",0,22.5
"2768","2015-07-31",4,0,1,2,0,1,0,4,0,1,2,1,0,"Lugano",0,21.7
"2769","2015-08-01",5,0,2,1,1,1,1,4,2,1,1,0,1,"Lugano",0,18.7
"2770","2015-08-02",5,0,3,0,2,0,4,1,0,2,1,1,1,"Lugano",0,21.5
"2771","2015-08-03",4,0,1,1,1,1,1,3,1,1,0,2,0,"Lugano",0,23.7
"2772","2015-08-04",1,0,0,0,1,0,1,0,0,0,1,0,0,"Lugano",0,24.4
"2773","2015-08-05",5,0,1,0,3,1,3,2,0,0,2,1,2,"Lugano",0,25.2
"2774","2015-08-06",7,0,1,2,3,1,5,2,1,1,3,2,0,"Lugano",0,26.7
"2775","2015-08-07",6,0,3,1,2,0,3,3,1,2,2,1,0,"Lugano",0,27.4
"2776","2015-08-08",5,0,1,0,3,1,1,4,0,0,2,2,1,"Lugano",0,26.1
"2777","2015-08-09",2,0,0,1,1,0,1,1,0,0,2,0,0,"Lugano",0,24.9
"2778","2015-08-10",4,0,3,0,0,1,2,2,0,0,2,0,2,"Lugano",0,23.3
"2779","2015-08-11",8,0,4,2,2,0,2,6,0,3,4,0,1,"Lugano",0,25.1
"2780","2015-08-12",8,0,5,2,1,0,5,3,0,4,4,0,0,"Lugano",0,25.8
"2781","2015-08-13",1,0,0,0,1,0,0,1,0,0,1,0,0,"Lugano",0,26
"2782","2015-08-14",3,0,0,2,0,1,1,2,1,1,0,1,0,"Lugano",0,20.5
"2783","2015-08-15",4,0,2,0,1,1,2,2,0,0,2,1,1,"Lugano",0,18.7
"2784","2015-08-16",4,0,0,1,1,2,2,2,3,0,0,1,0,"Lugano",0,19.8
"2785","2015-08-17",6,0,1,1,1,3,3,3,2,1,1,2,0,"Lugano",0,19.7
"2786","2015-08-18",2,0,1,0,0,1,1,1,0,0,1,0,1,"Lugano",0,19.2
"2787","2015-08-19",6,1,2,1,1,1,3,3,2,0,0,1,3,"Lugano",0,18.7
"2788","2015-08-20",9,0,3,1,1,4,6,3,1,1,5,2,0,"Lugano",0,20.2
"2789","2015-08-21",6,0,2,0,2,2,4,2,1,0,2,2,1,"Lugano",0,21.8
"2790","2015-08-22",4,0,2,0,1,1,2,2,1,0,1,1,1,"Lugano",0,21.8
"2791","2015-08-23",2,0,1,0,1,0,0,2,0,1,1,0,0,"Lugano",0,18.3
"2792","2015-08-24",6,0,1,2,1,2,3,3,1,3,1,1,0,"Lugano",0,17.9
"2793","2015-08-25",6,0,3,0,2,1,1,5,0,1,1,2,2,"Lugano",0,21
"2794","2015-08-26",6,0,4,0,1,1,1,5,1,0,1,0,4,"Lugano",0,21.2
"2795","2015-08-27",1,0,0,0,0,1,1,0,1,0,0,0,0,"Lugano",0,21.7
"2796","2015-08-28",4,0,2,1,0,1,3,1,1,1,1,0,1,"Lugano",0,23
"2797","2015-08-29",2,0,0,1,1,0,0,2,0,0,1,1,0,"Lugano",0,24
"2798","2015-08-30",2,0,0,0,1,1,0,2,0,0,0,2,0,"Lugano",0,23.8
"2799","2015-08-31",7,0,2,2,1,2,4,3,3,2,1,1,0,"Lugano",0,23.2
"2800","2015-09-02",3,0,1,0,1,1,0,3,0,0,3,0,0,"Lugano",0,20.6
"2801","2015-09-03",5,0,1,0,2,2,0,5,0,1,1,3,0,"Lugano",0,17.8
"2802","2015-09-04",4,0,4,0,0,0,1,3,0,0,1,0,3,"Lugano",0,18.7
"2803","2015-09-05",2,0,0,1,1,0,1,1,0,0,0,1,1,"Lugano",73,18.2
"2804","2015-09-06",4,1,1,1,1,0,0,4,0,0,1,2,1,"Lugano",0,17.6
"2805","2015-09-07",9,0,4,0,2,3,4,5,1,1,5,0,2,"Lugano",0,17.3
"2806","2015-09-08",6,0,2,1,1,2,2,4,1,3,1,1,0,"Lugano",0,17.1
"2807","2015-09-09",5,0,4,0,0,1,3,2,0,1,3,0,1,"Lugano",0,17.8
"2808","2015-09-10",5,0,3,1,0,1,2,3,0,0,1,2,2,"Lugano",0,16.9
"2809","2015-09-11",3,1,0,0,2,0,2,1,0,0,2,1,0,"Lugano",0,16.2
"2810","2015-09-12",4,0,1,0,3,0,2,2,0,0,1,1,2,"Lugano",0,17.6
"2811","2015-09-13",6,0,5,0,1,0,2,4,1,2,1,0,2,"Lugano",0,16
"2812","2015-09-14",6,0,1,2,2,1,2,4,1,0,2,1,2,"Lugano",0,19
"2813","2015-09-15",4,1,1,1,1,0,1,3,0,0,1,1,2,"Lugano",0,19.4
"2814","2015-09-16",3,0,2,0,0,1,2,1,0,0,2,1,0,"Lugano",0,16.6
"2815","2015-09-17",5,0,1,1,1,2,4,1,1,0,2,1,1,"Lugano",0,20.7
"2816","2015-09-18",6,0,0,3,3,0,0,6,2,1,1,2,0,"Lugano",0,18.8
"2817","2015-09-19",5,0,1,2,1,1,3,2,0,1,2,2,0,"Lugano",2,16.6
"2818","2015-09-21",8,1,3,1,2,1,2,6,2,2,2,1,1,"Lugano",0,16.5
"2819","2015-09-22",5,0,2,1,0,2,4,1,1,1,1,2,0,"Lugano",0,16
"2820","2015-09-23",2,1,0,1,0,0,0,2,1,0,1,0,0,"Lugano",3,14.2
"2821","2015-09-24",7,0,4,1,2,0,4,3,1,1,1,4,0,"Lugano",0,17
"2822","2015-09-25",5,0,3,1,0,1,5,0,0,2,1,1,1,"Lugano",0,16.6
"2823","2015-09-26",2,0,1,0,1,0,1,1,0,1,0,1,0,"Lugano",0,16.9
"2824","2015-09-27",1,0,1,0,0,0,1,0,0,0,0,1,0,"Lugano",0,17.4
"2825","2015-09-28",7,0,1,1,2,3,3,4,0,0,6,0,1,"Lugano",0,16.3
"2826","2015-09-29",6,0,0,1,2,3,2,4,1,1,3,1,0,"Lugano",0,13.9
"2827","2015-09-30",3,0,1,1,1,0,1,2,0,1,1,1,0,"Lugano",0,13.9
"2828","2015-10-01",7,0,2,1,1,3,3,4,2,0,3,1,1,"Lugano",0,13.6
"2829","2015-10-02",7,0,1,0,2,4,4,3,0,0,2,3,2,"Lugano",0,13
"2830","2015-10-03",4,0,0,1,1,2,3,1,0,0,2,2,0,"Lugano",0,13.3
"2831","2015-10-04",5,0,1,2,1,1,4,1,0,0,3,1,1,"Lugano",0,14.1
"2832","2015-10-05",6,0,2,2,1,1,2,4,0,0,3,3,0,"Lugano",0,15.1
"2833","2015-10-06",6,0,3,1,0,2,6,0,1,0,2,1,2,"Lugano",0,16.1
"2834","2015-10-07",7,0,4,0,1,2,4,3,0,2,2,1,2,"Lugano",0,16.3
"2835","2015-10-08",3,0,1,0,2,0,1,2,0,1,0,1,1,"Lugano",0,16.2
"2836","2015-10-09",4,0,2,0,0,2,1,3,0,1,3,0,0,"Lugano",0,15.1
"2837","2015-10-10",3,0,1,1,0,1,1,2,0,0,2,0,1,"Lugano",0,15.6
"2838","2015-10-11",2,0,0,1,0,1,1,1,0,0,2,0,0,"Lugano",0,14.8
"2839","2015-10-12",3,0,2,0,0,1,1,2,1,0,0,2,0,"Lugano",0,15
"2840","2015-10-13",6,0,2,2,1,1,2,4,1,0,3,2,0,"Lugano",0,13.9
"2841","2015-10-14",4,0,0,0,3,1,1,3,0,2,2,0,0,"Lugano",0,12.8
"2842","2015-10-15",5,0,1,1,1,2,1,4,0,0,3,2,0,"Lugano",0,10
"2843","2015-10-16",1,0,1,0,0,0,1,0,0,0,0,0,1,"Lugano",0,10.8
"2844","2015-10-17",7,0,4,0,3,0,6,1,0,1,5,1,0,"Lugano",0,11
"2845","2015-10-18",4,0,0,1,2,1,2,2,1,0,2,0,1,"Lugano",0,11.4
"2846","2015-10-19",8,0,4,0,3,1,3,5,0,1,6,0,1,"Lugano",0,10.9
"2847","2015-10-20",9,0,2,3,1,3,3,6,0,1,4,1,3,"Lugano",0,10.5
"2848","2015-10-21",3,0,0,2,1,0,1,2,0,0,0,3,0,"Lugano",0,9.9
"2849","2015-10-22",2,0,0,1,0,1,1,1,0,0,1,1,0,"Lugano",0,10.2
"2850","2015-10-23",2,0,0,1,1,0,2,0,0,0,1,0,1,"Lugano",0,11.3
"2851","2015-10-24",1,0,1,0,0,0,1,0,0,0,1,0,0,"Lugano",0,11.7
"2852","2015-10-25",4,0,0,1,3,0,3,1,1,0,1,2,0,"Lugano",0,12.8
"2853","2015-10-26",3,0,2,0,0,1,3,0,0,2,1,0,0,"Lugano",0,12.4
"2854","2015-10-27",4,0,3,0,1,0,3,1,1,0,1,1,1,"Lugano",0,11.8
"2855","2015-10-28",3,0,1,1,1,0,2,1,1,1,1,0,0,"Lugano",0,11.4
"2856","2015-10-29",10,0,0,0,8,2,6,4,1,1,3,5,0,"Lugano",0,12
"2857","2015-10-30",9,0,4,3,1,1,6,3,0,2,5,1,1,"Lugano",0,12.4
"2858","2015-10-31",2,1,1,0,0,0,1,1,0,1,0,1,0,"Lugano",0,12.4
"2859","2015-11-01",10,0,7,0,2,1,6,4,2,3,3,1,1,"Lugano",0,11.5
"2860","2015-11-02",6,1,1,1,2,1,3,3,0,0,2,2,2,"Lugano",0,10.3
"2861","2015-11-03",5,0,0,3,2,0,2,3,2,0,2,0,1,"Lugano",0,10.4
"2862","2015-11-04",6,1,2,2,0,1,3,3,3,1,1,1,0,"Lugano",0,12.3
"2863","2015-11-05",1,0,1,0,0,0,1,0,0,0,0,0,1,"Lugano",0,11.8
"2864","2015-11-06",7,0,3,2,1,1,4,3,1,2,2,2,0,"Lugano",0,12.4
"2865","2015-11-07",3,0,1,1,0,1,2,1,0,2,1,0,0,"Lugano",0,12.4
"2866","2015-11-08",4,0,0,0,3,1,2,2,0,0,2,2,0,"Lugano",0,12.4
"2867","2015-11-09",8,1,2,2,0,3,6,2,0,3,2,2,1,"Lugano",0,12.5
"2868","2015-11-10",7,0,2,2,1,2,6,1,1,1,2,1,2,"Lugano",0,12.8
"2869","2015-11-11",8,0,4,1,2,1,4,4,4,1,1,1,1,"Lugano",0,12.2
"2870","2015-11-12",6,0,3,1,0,2,4,2,0,1,0,4,1,"Lugano",0,12
"2871","2015-11-13",9,0,3,3,3,0,7,2,0,1,3,3,2,"Lugano",0,11.5
"2872","2015-11-14",3,0,0,1,2,0,2,1,1,0,0,1,1,"Lugano",0,9.9
"2873","2015-11-15",2,1,0,0,0,1,2,0,0,0,0,1,1,"Lugano",0,9.8
"2874","2015-11-16",9,0,3,1,3,2,4,5,0,2,3,4,0,"Lugano",0,10.2
"2875","2015-11-17",8,0,3,1,4,0,5,3,0,3,2,2,1,"Lugano",0,9.6
"2876","2015-11-18",7,1,1,0,2,3,6,1,1,0,3,2,1,"Lugano",0,10.6
"2877","2015-11-19",6,0,3,0,2,1,3,3,1,1,2,1,1,"Lugano",0,9.2
"2878","2015-11-20",11,0,5,1,1,4,2,9,1,3,5,1,1,"Lugano",0,10.1
"2879","2015-11-21",4,0,3,0,0,1,0,4,0,2,2,0,0,"Lugano",161,11.3
"2880","2015-11-22",4,0,1,1,0,2,1,3,1,0,2,0,1,"Lugano",156,8.5
"2881","2015-11-23",4,0,1,2,0,1,2,2,0,2,0,1,1,"Lugano",13,5.3
"2882","2015-11-24",1,0,0,0,1,0,1,0,1,0,0,0,0,"Lugano",0,4.1
"2883","2015-11-25",4,0,2,1,1,0,3,1,1,2,1,0,0,"Lugano",0,3.9
"2884","2015-11-26",5,0,1,1,1,2,2,3,1,0,3,1,0,"Lugano",166,6.9
"2885","2015-11-27",7,1,2,1,2,1,4,3,0,1,3,1,2,"Lugano",9,6.2
"2886","2015-11-28",3,0,0,1,1,1,1,2,0,0,1,2,0,"Lugano",0,4.1
"2887","2015-11-29",4,1,3,0,0,0,1,3,1,0,1,0,2,"Lugano",0,5.4
"2888","2015-11-30",9,0,3,3,2,1,6,3,0,3,4,1,1,"Lugano",0,5.8
