"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"1655","2015-04-17",3,0,2,1,0,0,2,1,1,0,1,1,0,"Poschiavo",0,8.1
"1656","2015-04-19",1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,4.8
"1657","2015-04-20",1,0,0,1,0,0,1,0,0,0,0,1,0,"Poschiavo",116,9
"1658","2015-04-23",1,0,0,0,1,0,0,1,0,0,0,0,1,"Poschiavo",19,10.6
"1659","2015-04-24",2,0,1,1,0,0,0,2,0,0,0,2,0,"Poschiavo",46,10.5
"1660","2015-04-25",1,0,1,0,0,0,0,1,0,0,1,0,0,"Poschiavo",0,8.6
"1661","2015-04-26",1,0,0,0,0,1,0,1,0,0,0,1,0,"Poschiavo",0,9
"1662","2015-04-27",2,1,1,0,0,0,1,1,0,0,1,1,0,"Poschiavo",0,8.5
"1663","2015-04-28",1,0,0,0,1,0,0,1,0,0,0,0,1,"Poschiavo",192,8.7
"1664","2015-04-29",2,0,1,0,1,0,1,1,0,1,1,0,0,"Poschiavo",4,7.3
"1665","2015-04-30",1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,8.9
"1666","2015-05-01",4,0,0,1,2,1,3,1,0,0,2,1,1,"Poschiavo",0,7.4
"1667","2015-05-02",1,0,1,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,11.5
"1668","2015-05-03",2,0,1,0,1,0,0,2,1,0,1,0,0,"Poschiavo",0,10.7
"1669","2015-05-06",1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",17,12.4
"1670","2015-05-07",2,0,0,0,2,0,1,1,0,0,2,0,0,"Poschiavo",0,11.8
"1671","2015-05-09",1,0,0,0,1,0,0,1,1,0,0,0,0,"Poschiavo",164,12.9
"1672","2015-05-10",1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",130,14.2
"1673","2015-05-11",1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,12.8
"1674","2015-05-12",2,0,0,0,2,0,1,1,0,0,1,1,0,"Poschiavo",0,13.3
"1675","2015-05-13",2,0,2,0,0,0,2,0,0,1,0,0,1,"Poschiavo",0,14.8
"1676","2015-05-16",3,0,2,0,1,0,3,0,0,2,0,1,0,"Poschiavo",37,14.1
"1677","2015-05-20",2,0,1,0,1,0,0,2,1,0,0,0,1,"Poschiavo",0,6.9
"1678","2015-05-25",1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",NA,10.9
"1679","2015-05-26",2,0,2,0,0,0,2,0,1,1,0,0,0,"Poschiavo",158,12.9
"1680","2015-05-27",1,1,0,0,0,0,0,1,1,0,0,0,0,"Poschiavo",258,12.3
"1681","2015-05-29",1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",0,12.3
"1682","2015-06-01",1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,14.4
"1683","2015-06-04",1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",0,17.6
"1684","2015-06-08",1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,14.7
"1685","2015-06-09",2,0,1,0,0,1,0,2,1,0,1,0,0,"Poschiavo",0,14.1
"1686","2015-06-11",3,0,3,0,0,0,1,2,0,1,1,0,1,"Poschiavo",0,15.7
"1687","2015-06-12",3,0,1,0,1,1,2,1,0,1,1,1,0,"Poschiavo",0,14.8
"1688","2015-06-13",1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,14.7
"1689","2015-06-15",3,0,2,0,0,1,3,0,0,0,0,1,2,"Poschiavo",0,13.7
"1690","2015-06-17",1,0,1,0,0,0,0,1,1,0,0,0,0,"Poschiavo",228,16.5
"1691","2015-06-18",2,0,1,1,0,0,1,1,0,0,0,0,2,"Poschiavo",30,15.3
"1692","2015-06-20",1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",212,14.5
"1693","2015-06-23",4,0,3,1,0,0,1,3,1,2,1,0,0,"Poschiavo",122,15
"1694","2015-06-26",1,0,1,0,0,0,0,1,0,0,0,0,1,"Poschiavo",0,15.2
"1695","2015-06-27",1,1,0,0,0,0,1,0,1,0,0,0,0,"Poschiavo",91,17.6
"1696","2015-06-28",3,0,1,1,1,0,3,0,1,0,2,0,0,"Poschiavo",146,19.5
"1697","2015-06-30",1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,17.7
"1698","2015-07-01",3,1,1,1,0,0,2,1,2,0,1,0,0,"Poschiavo",0,20.3
"1699","2015-07-02",1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,21.3
"1700","2015-07-03",2,0,0,0,1,1,1,1,0,0,1,1,0,"Poschiavo",0,19.7
"1701","2015-07-04",1,0,0,1,0,0,1,0,0,0,0,1,0,"Poschiavo",0,19.5
"1702","2015-07-05",2,1,1,0,0,0,1,1,1,0,0,1,0,"Poschiavo",0,21.2
"1703","2015-07-08",1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",61,19
"1704","2015-07-09",1,0,0,0,1,0,1,0,0,0,0,0,1,"Poschiavo",136,18.9
"1705","2015-07-10",1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",2,15.6
"1706","2015-07-12",2,0,1,0,1,0,1,1,1,0,0,0,1,"Poschiavo",0,19.1
"1707","2015-07-14",1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",1,19.8
"1708","2015-07-16",1,0,1,0,0,0,0,1,0,0,0,0,1,"Poschiavo",0,21.5
"1709","2015-07-17",1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,18.7
"1710","2015-07-18",1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,19.9
"1711","2015-07-19",1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,21.4
"1712","2015-07-23",1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,19.4
"1713","2015-07-28",2,0,2,0,0,0,1,1,0,1,0,0,1,"Poschiavo",0,18.1
"1714","2015-07-31",1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",0,15.8
"1715","2015-08-01",1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,13.6
"1716","2015-08-03",1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,18
"1717","2015-08-04",1,0,1,0,0,0,0,1,0,0,0,0,1,"Poschiavo",4,19.3
"1718","2015-08-05",2,0,1,0,0,1,0,2,1,1,0,0,0,"Poschiavo",0,19.2
"1719","2015-08-06",1,0,1,0,0,0,0,1,0,0,0,0,1,"Poschiavo",0,21.5
"1720","2015-08-07",1,0,0,1,0,0,0,1,0,1,0,0,0,"Poschiavo",0,22.1
"1721","2015-08-12",1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",0,20
"1722","2015-08-13",2,0,1,0,1,0,1,1,1,1,0,0,0,"Poschiavo",0,19.8
"1723","2015-08-14",1,0,0,0,0,1,0,1,1,0,0,0,0,"Poschiavo",0,16.5
"1724","2015-08-15",1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,13.7
"1725","2015-08-17",1,0,0,1,0,0,0,1,0,0,1,0,0,"Poschiavo",0,14.1
"1726","2015-08-19",1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,12.2
"1727","2015-08-21",1,0,1,0,0,0,1,0,0,0,0,1,0,"Poschiavo",6,13.8
"1728","2015-08-22",1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,14.6
"1729","2015-08-24",1,0,0,1,0,0,0,1,0,1,0,0,0,"Poschiavo",0,13.3
"1730","2015-08-25",4,0,3,0,0,1,4,0,0,1,1,0,2,"Poschiavo",0,15.5
"1731","2015-08-26",2,0,1,1,0,0,2,0,2,0,0,0,0,"Poschiavo",0,15.2
"1732","2015-08-29",1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,18
"1733","2015-08-30",1,0,0,1,0,0,1,0,0,0,0,1,0,"Poschiavo",0,17.9
"1734","2015-09-01",1,1,0,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,15.2
"1735","2015-09-03",1,0,0,1,0,0,0,1,0,0,0,1,0,"Poschiavo",0,12.7
"1736","2015-09-05",1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",104,11.4
"1737","2015-09-06",1,0,0,0,1,0,1,0,1,0,0,0,0,"Poschiavo",235,12.7
"1738","2015-09-07",1,1,0,0,0,0,0,1,1,0,0,0,0,"Poschiavo",3,8.8
"1739","2015-09-08",4,1,3,0,0,0,3,1,0,0,3,1,0,"Poschiavo",0,9.3
"1740","2015-09-09",2,0,1,0,0,1,1,1,1,0,1,0,0,"Poschiavo",0,10.9
"1741","2015-09-11",1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,9.7
"1742","2015-09-15",1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",0,12.8
"1743","2015-09-16",3,1,1,0,0,1,1,2,0,1,1,1,0,"Poschiavo",0,11.8
"1744","2015-09-17",2,1,0,0,0,1,0,2,1,0,0,1,0,"Poschiavo",0,13.8
"1745","2015-09-18",1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,12.6
"1746","2015-09-19",1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,11.4
"1747","2015-09-20",2,0,2,0,0,0,2,0,0,1,0,0,1,"Poschiavo",62,13.1
"1748","2015-09-21",2,0,0,0,2,0,2,0,0,1,0,0,1,"Poschiavo",0,9.7
"1749","2015-09-22",2,0,1,1,0,0,1,1,1,1,0,0,0,"Poschiavo",0,11
"1750","2015-09-24",1,0,0,1,0,0,0,1,1,0,0,0,0,"Poschiavo",106,11
"1751","2015-09-25",2,0,1,0,1,0,2,0,1,0,0,1,0,"Poschiavo",0,9.7
"1752","2015-09-27",1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,10.6
"1753","2015-09-28",1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,9.1
"1754","2015-09-29",2,0,0,0,2,0,2,0,0,0,1,1,0,"Poschiavo",0,9.2
"1755","2015-09-30",1,0,1,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,7.8
"1756","2015-10-02",1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,9
"1757","2015-10-05",2,0,1,0,1,0,2,0,0,0,2,0,0,"Poschiavo",0,9.5
"1758","2015-10-07",2,0,0,1,0,1,1,1,0,0,1,1,0,"Poschiavo",61,12
"1759","2015-10-08",1,0,0,0,1,0,1,0,0,0,0,0,1,"Poschiavo",0,10.3
"1760","2015-10-10",2,0,0,0,1,1,0,2,0,0,0,1,1,"Poschiavo",0,10.4
"1761","2015-10-12",1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",0,10.2
"1762","2015-10-14",1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,7.7
"1763","2015-10-18",1,0,0,1,0,0,1,0,1,0,0,0,0,"Poschiavo",0,6
"1764","2015-10-19",2,0,1,1,0,0,1,1,0,0,0,1,1,"Poschiavo",87,6.1
"1765","2015-10-20",1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",0,3
"1766","2015-10-21",1,0,1,0,0,0,0,1,0,0,0,0,1,"Poschiavo",0,2.3
"1767","2015-10-22",2,0,1,0,1,0,1,1,0,0,1,0,1,"Poschiavo",22,5.1
"1768","2015-10-24",1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,6.7
"1769","2015-10-26",2,0,2,0,0,0,1,1,0,1,1,0,0,"Poschiavo",0,6.6
"1770","2015-10-27",1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,6.3
"1771","2015-10-30",4,0,1,2,1,0,3,1,0,0,1,1,2,"Poschiavo",0,6.8
"1772","2015-11-02",2,0,1,0,1,0,1,1,0,0,1,0,1,"Poschiavo",0,3.5
"1773","2015-11-04",1,0,0,0,1,0,1,0,0,1,0,0,0,"Poschiavo",0,7.4
"1774","2015-11-05",1,0,0,1,0,0,0,1,0,0,1,0,0,"Poschiavo",0,6.5
"1775","2015-11-07",1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,8.4
"1776","2015-11-08",4,1,2,1,0,0,1,3,0,1,0,1,2,"Poschiavo",0,9.8
"1777","2015-11-09",5,0,3,0,1,1,3,2,0,1,2,0,2,"Poschiavo",71,12.3
"1778","2015-11-11",2,0,0,0,1,1,2,0,0,0,1,1,0,"Poschiavo",0,9.1
"1779","2015-11-12",1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",0,8
"1780","2015-11-13",1,1,0,0,0,0,1,0,0,0,0,0,1,"Poschiavo",0,6.9
"1781","2015-11-18",1,0,0,0,1,0,1,0,0,0,0,0,1,"Poschiavo",0,7.2
"1782","2015-11-20",1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,5.5
"1783","2015-11-21",1,0,0,0,0,1,1,0,0,0,0,0,1,"Poschiavo",192,4.9
"1784","2015-11-22",1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",243,1.5
"1785","2015-11-23",2,0,2,0,0,0,2,0,0,0,1,1,0,"Poschiavo",49,-1
"1786","2015-11-25",2,0,1,0,1,0,1,1,1,1,0,0,0,"Poschiavo",28,-1.7
"1787","2015-11-29",1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,0.5
"1788","2015-12-01",2,0,2,0,0,0,1,1,0,1,0,0,1,"Poschiavo",153,8.8
"1789","2015-12-02",2,1,1,0,0,0,1,1,0,0,0,1,1,"Poschiavo",0,4.4
"1790","2015-12-03",1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,2.2
"1791","2015-12-04",1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",0,2.2
"1792","2015-12-05",2,0,2,0,0,0,2,0,1,0,0,0,1,"Poschiavo",0,0.7
"1793","2015-12-06",1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,-0.1
"1794","2015-12-07",1,0,0,1,0,0,0,1,0,0,1,0,0,"Poschiavo",0,0.8
"1795","2015-12-08",2,0,1,1,0,0,1,1,0,0,1,0,1,"Poschiavo",0,1.7
"1796","2015-12-09",2,0,1,0,0,1,0,2,1,0,1,0,0,"Poschiavo",146,4.8
"1797","2015-12-12",2,0,0,0,1,1,2,0,0,1,1,0,0,"Poschiavo",0,0.4
"1798","2015-12-14",1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,-1.3
"1799","2015-12-15",1,0,0,0,1,0,0,1,0,0,0,0,1,"Poschiavo",0,0
"1800","2015-12-16",2,0,2,0,0,0,1,1,0,0,2,0,0,"Poschiavo",0,3.5
"1801","2015-12-17",1,0,0,1,0,0,1,0,0,0,0,1,0,"Poschiavo",0,3.7
"1802","2015-12-18",1,0,0,0,1,0,1,0,1,0,0,0,0,"Poschiavo",0,2.6
"1803","2015-12-19",1,0,1,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,3
"1804","2015-12-23",2,0,1,0,0,1,2,0,1,0,1,0,0,"Poschiavo",0,0.2
"1805","2015-12-24",1,0,0,1,0,0,1,0,0,1,0,0,0,"Poschiavo",0,1
"1806","2015-12-25",1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",0,0.3
"1807","2015-12-26",1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,1.6
"1808","2015-12-27",3,0,1,1,0,1,1,2,1,0,0,1,1,"Poschiavo",0,2.1
"1809","2015-12-28",1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",0,2.1
"1810","2015-12-31",1,0,0,1,0,0,0,1,0,0,1,0,0,"Poschiavo",0,-2
"1811","2016-01-01",5,2,3,0,0,0,3,2,1,1,0,1,2,"Poschiavo",0,-0.8
"1812","2016-01-02",5,0,2,1,0,2,4,1,1,1,3,0,0,"Poschiavo",0,-1.4
"1813","2016-01-03",1,1,0,0,0,0,1,0,1,0,0,0,0,"Poschiavo",32,2
"1814","2016-01-04",2,1,0,1,0,0,1,1,1,1,0,0,0,"Poschiavo",0,-2.7
"1815","2016-01-05",1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,-3.8
"1816","2016-01-06",2,0,0,0,1,1,1,1,0,0,0,2,0,"Poschiavo",0,-4.8
"1817","2016-01-08",5,0,2,3,0,0,2,3,0,1,3,1,0,"Poschiavo",0,-1.7
"1818","2016-01-09",1,0,0,0,1,0,0,1,1,0,0,0,0,"Poschiavo",0,1.1
"1819","2016-01-12",1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,0.1
"1820","2016-01-13",1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",136,0.1
"1821","2016-01-14",5,0,2,0,3,0,2,3,0,1,2,2,0,"Poschiavo",0,-3.3
"1822","2016-01-15",1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",204,-1.8
"1823","2016-01-18",1,0,0,1,0,0,0,1,0,0,0,1,0,"Poschiavo",16,-8.1
"1824","2016-01-19",2,0,0,2,0,0,1,1,0,0,1,1,0,"Poschiavo",0,-7.7
"1825","2016-01-22",1,1,0,0,0,0,0,1,0,0,0,1,0,"Poschiavo",0,-5.7
"1826","2016-01-23",2,0,1,1,0,0,2,0,0,0,1,1,0,"Poschiavo",122,1.7
"1827","2016-01-24",3,0,1,1,1,0,2,1,1,0,0,0,2,"Poschiavo",0,0.2
"1828","2016-01-25",2,0,1,0,0,1,2,0,0,1,0,1,0,"Poschiavo",0,2.6
"1829","2016-01-26",1,1,0,0,0,0,0,1,1,0,0,0,0,"Poschiavo",0,3.2
"1830","2016-01-28",3,0,2,1,0,0,2,1,0,0,1,1,1,"Poschiavo",0,1.1
"1831","2016-01-29",1,0,0,0,1,0,0,1,1,0,0,0,0,"Poschiavo",0,2.1
"1832","2016-01-30",1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",0,1.8
"1833","2016-01-31",2,0,0,0,1,1,1,1,1,0,1,0,0,"Poschiavo",0,3.9
"1834","2016-02-01",1,0,0,1,0,0,0,1,0,1,0,0,0,"Poschiavo",90,9.6
"1835","2016-02-02",1,0,0,1,0,0,1,0,0,0,0,0,1,"Poschiavo",0,4.8
"1836","2016-02-04",1,0,1,0,0,0,1,0,0,0,0,1,0,"Poschiavo",181,2.1
"1837","2016-02-06",1,1,0,0,0,0,0,1,0,0,0,1,0,"Poschiavo",0,0.4
"1838","2016-02-08",1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,1.2
"1839","2016-02-09",6,1,4,0,1,0,6,0,0,2,2,1,1,"Poschiavo",0,1.6
"1840","2016-02-10",2,0,0,0,2,0,1,1,0,0,2,0,0,"Poschiavo",211,0.6
"1841","2016-02-13",1,0,0,0,1,0,0,1,0,0,0,0,1,"Poschiavo",0,-2
"1842","2016-02-14",4,0,1,2,0,1,2,2,0,1,3,0,0,"Poschiavo",0,-1
"1843","2016-02-15",1,1,0,0,0,0,1,0,1,0,0,0,0,"Poschiavo",111,0.1
"1844","2016-02-17",1,0,1,0,0,0,0,1,0,0,0,1,0,"Poschiavo",0,-0.1
"1845","2016-02-21",2,0,0,0,1,1,0,2,0,1,1,0,0,"Poschiavo",0,3.5
"1846","2016-02-23",2,0,1,0,1,0,2,0,0,0,0,1,1,"Poschiavo",35,4.2
"1847","2016-02-24",1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",83,2.9
"1848","2016-02-26",1,1,0,0,0,0,1,0,0,0,0,1,0,"Poschiavo",7,1.1
"1849","2016-02-27",1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",0,1.4
"1850","2016-02-28",2,0,1,0,1,0,1,1,0,0,1,0,1,"Poschiavo",0,2.7
"1851","2016-02-29",1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",NA,4.6
"1852","2016-03-01",1,1,0,0,0,0,1,0,0,0,0,1,0,"Poschiavo",115,5.3
"1853","2016-03-03",2,0,0,1,1,0,1,1,0,1,0,0,1,"Poschiavo",284,1.9
"1854","2016-03-05",1,0,1,0,0,0,1,0,1,0,0,0,0,"Poschiavo",0,-0.2
"1855","2016-03-06",1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",8,-1
"1856","2016-03-07",2,0,1,0,0,1,0,2,0,0,2,0,0,"Poschiavo",14,-0.7
"1857","2016-03-08",2,0,0,0,2,0,2,0,0,0,2,0,0,"Poschiavo",227,-0.3
"1858","2016-03-09",1,1,0,0,0,0,0,1,0,0,0,1,0,"Poschiavo",12,-1.5
"1859","2016-03-10",1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",15,0.9
"1860","2016-03-11",2,0,2,0,0,0,2,0,1,0,0,1,0,"Poschiavo",0,0.8
"1861","2016-03-18",2,0,1,0,1,0,1,1,0,0,0,1,1,"Poschiavo",0,3
"1862","2016-03-19",1,0,1,0,0,0,1,0,0,0,0,1,0,"Poschiavo",1,4.1
"1863","2016-03-20",3,0,1,0,2,0,2,1,0,0,0,2,1,"Poschiavo",0,4.5
"1864","2016-03-21",1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",5,4.5
"1865","2016-03-22",5,1,0,3,1,0,2,3,0,1,2,2,0,"Poschiavo",9,4.3
"1866","2016-03-24",1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",223,6.8
"1867","2016-03-25",1,0,0,1,0,0,1,0,1,0,0,0,0,"Poschiavo",0,4.3
"1868","2016-03-26",2,0,2,0,0,0,1,1,0,1,0,1,0,"Poschiavo",117,7.6
"1869","2016-03-28",1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",0,6
"1870","2016-03-29",1,0,1,0,0,0,1,0,0,1,0,0,0,"Poschiavo",0,7.3
"1871","2016-03-30",1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",0,6.5
"1872","2016-04-01",1,0,0,1,0,0,1,0,0,0,0,1,0,"Poschiavo",0,8.5
"1873","2016-04-02",2,1,0,0,1,0,1,1,1,0,0,1,0,"Poschiavo",0,8.7
"1874","2016-04-05",2,0,1,0,0,1,1,1,0,1,0,1,0,"Poschiavo",0,9.4
"1875","2016-04-07",1,0,0,0,1,0,1,0,0,1,0,0,0,"Poschiavo",0,10.6
"1876","2016-04-08",1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",0,8.9
"1877","2016-04-09",1,0,0,0,1,0,1,0,0,0,0,0,1,"Poschiavo",0,7.3
"1878","2016-04-10",3,0,1,1,0,1,2,1,1,0,2,0,0,"Poschiavo",0,7.8
"1879","2016-04-11",1,0,0,0,1,0,0,1,0,1,0,0,0,"Poschiavo",0,8.8
"1880","2016-04-14",3,0,2,0,1,0,2,1,0,2,0,1,0,"Poschiavo",98,8.3
"1881","2016-04-18",1,0,0,0,0,1,0,1,1,0,0,0,0,"Poschiavo",0,7.1
"1882","2016-04-20",1,1,0,0,0,0,0,1,0,0,1,0,0,"Poschiavo",0,7.7
"1883","2016-04-22",2,0,1,0,0,1,1,1,0,0,1,0,1,"Poschiavo",10,10.3
"1884","2016-04-23",1,0,1,0,0,0,1,0,0,0,0,0,1,"Poschiavo",32,8.5
"1885","2016-04-25",4,1,0,1,1,1,2,2,0,0,2,2,0,"Poschiavo",225,2.6
"1886","2016-04-26",1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,3
"1887","2016-04-29",1,0,0,0,0,1,0,1,0,0,0,0,1,"Poschiavo",0,5.9
"1888","2016-05-01",1,0,0,0,1,0,1,0,0,0,1,0,0,"Poschiavo",0,5.6
"1889","2016-05-02",1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",250,11.7
"1890","2016-05-03",3,0,0,1,1,1,3,0,0,0,2,1,0,"Poschiavo",287,11.1
"1891","2016-05-04",2,0,1,0,0,1,1,1,0,1,1,0,0,"Poschiavo",281,9.7
"1892","2016-05-05",1,0,1,0,0,0,1,0,0,0,1,0,0,"Poschiavo",20,8.8
"1893","2016-05-06",1,0,0,0,1,0,1,0,0,0,0,1,0,"Poschiavo",0,9.2
"1894","2016-05-09",2,0,0,0,2,0,2,0,1,0,1,0,0,"Poschiavo",0,9
"1895","2016-05-11",2,0,1,1,0,0,2,0,0,0,1,1,0,"Poschiavo",0,9.4
"1896","2016-05-12",1,0,0,1,0,0,1,0,0,0,0,1,0,"Poschiavo",0,7.1
"1897","2016-05-14",2,0,0,1,1,0,1,1,1,0,0,1,0,"Poschiavo",153,11.1
"1898","2016-05-16",1,0,0,0,0,1,0,1,1,0,0,0,0,"Poschiavo",170,8.1
"1899","2016-05-17",1,0,0,0,0,1,1,0,0,0,1,0,0,"Poschiavo",156,8.6
"1900","2016-05-19",1,0,1,0,0,0,0,1,1,0,0,0,0,"Poschiavo",101,7.7
"1901","2016-05-21",1,0,0,0,1,0,0,1,0,0,1,0,0,"Poschiavo",0,12
"1902","2016-05-22",3,0,1,0,0,2,0,3,0,0,1,0,2,"Poschiavo",0,13.4
"1903","2016-05-23",2,0,1,0,0,1,2,0,0,0,1,0,1,"Poschiavo",80,8.1
"1904","2016-05-25",1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",0,11.4
"1905","2016-05-26",1,1,0,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,13.2
"1906","2016-05-27",2,0,2,0,0,0,1,1,0,0,0,0,2,"Poschiavo",0,14.8
"1907","2016-05-28",2,0,0,0,1,1,1,1,0,0,2,0,0,"Poschiavo",0,16
"1908","2016-05-30",3,0,1,2,0,0,2,1,1,0,0,1,1,"Poschiavo",0,10.3
"1909","2016-05-31",1,0,1,0,0,0,1,0,0,0,0,1,0,"Poschiavo",0,10.7
"1910","2016-06-02",2,0,0,0,1,1,2,0,0,0,2,0,0,"Poschiavo",0,11.8
"1911","2016-06-03",1,0,0,1,0,0,1,0,1,0,0,0,0,"Poschiavo",0,12.1
"1912","2016-06-04",1,0,0,0,0,1,0,1,0,0,1,0,0,"Poschiavo",0,10.8
"1913","2016-06-05",1,0,0,0,1,0,0,1,0,0,0,1,0,"Poschiavo",0,12.1
"1914","2016-06-06",3,0,0,2,1,0,3,0,0,1,2,0,0,"Poschiavo",0,13.4
"1915","2016-06-08",3,0,1,1,1,0,2,1,1,0,2,0,0,"Poschiavo",0,13.6
"1916","2016-06-10",2,0,1,1,0,0,1,1,0,0,2,0,0,"Poschiavo",0,13.4
"1917","2016-06-11",2,0,1,0,0,1,1,1,0,0,1,0,1,"Poschiavo",0,12.4
"1918","2016-06-12",1,0,0,0,0,1,1,0,0,0,0,1,0,"Poschiavo",0,12.7
"1919","2016-06-14",2,1,0,1,0,0,1,1,0,0,0,1,1,"Poschiavo",0,12.3
"1920","2016-06-15",2,1,1,0,0,0,0,2,1,0,0,1,0,"Poschiavo",0,11.3
"1921","2016-06-18",1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,10.7
"1922","2016-06-20",1,0,1,0,0,0,0,1,0,1,0,0,0,"Poschiavo",72,15.8
"1923","2016-06-21",2,0,0,1,0,1,2,0,0,0,0,2,0,"Poschiavo",0,16.3
"1924","2016-06-22",1,0,0,1,0,0,1,0,0,0,1,0,0,"Poschiavo",0,17.6
"1925","2016-06-24",1,1,0,0,0,0,0,1,1,0,0,0,0,"Poschiavo",0,20.4
"1926","2016-06-26",2,0,1,0,1,0,2,0,0,1,1,0,0,"Poschiavo",0,14.8
"1927","2016-06-27",3,0,1,1,0,1,1,2,0,1,0,1,1,"Poschiavo",199,17.3
