"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"3898","2011-09-29",1,0,0,0,1,0,1,0,0,0,0,0,1,"Altdorf",0,15.1
"3899","2011-09-30",2,0,0,1,1,0,2,0,0,1,1,0,0,"Altdorf",0,15.3
"3900","2011-10-02",1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,14.4
"3901","2011-10-03",3,0,3,0,0,0,0,3,1,1,0,1,0,"Altdorf",0,14.6
"3902","2011-10-04",6,0,2,1,3,0,4,2,2,0,1,2,1,"Altdorf",0,14.8
"3903","2011-10-05",2,0,2,0,0,0,1,1,0,1,0,0,1,"Altdorf",0,14.3
"3904","2011-10-07",1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,8.8
"3905","2011-10-08",2,0,0,0,1,1,0,2,1,0,1,0,0,"Altdorf",0,6.7
"3906","2011-10-11",3,0,1,0,2,0,1,2,0,1,2,0,0,"Altdorf",0,11.1
"3907","2011-10-12",3,0,0,0,3,0,1,2,1,0,1,0,1,"Altdorf",0,13.1
"3908","2011-10-13",1,0,0,0,0,1,1,0,0,0,0,1,0,"Altdorf",0,13
"3909","2011-10-14",4,0,1,0,2,1,3,1,1,0,3,0,0,"Altdorf",0,11.1
"3910","2011-10-15",4,0,2,0,0,2,2,2,1,0,3,0,0,"Altdorf",0,9
"3911","2011-10-17",3,0,0,1,0,2,0,3,0,1,1,0,1,"Altdorf",0,7.4
"3912","2011-10-18",4,0,2,0,2,0,3,1,1,0,2,1,0,"Altdorf",0,8.8
"3913","2011-10-19",1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",83,10.9
"3914","2011-10-20",2,1,1,0,0,0,2,0,1,0,0,1,0,"Altdorf",0,6.1
"3915","2011-10-21",4,1,0,1,2,0,2,2,0,0,3,1,0,"Altdorf",0,4.3
"3916","2011-10-22",3,0,1,1,1,0,0,3,0,0,2,1,0,"Altdorf",0,3.3
"3917","2011-10-23",5,0,1,1,2,1,2,3,1,0,3,1,0,"Altdorf",0,4
"3918","2011-10-24",2,0,2,0,0,0,1,1,1,0,0,1,0,"Altdorf",236,12.1
"3919","2011-10-25",2,0,1,0,1,0,1,1,1,0,1,0,0,"Altdorf",236,16.3
"3920","2011-10-26",8,0,5,3,0,0,5,3,1,0,7,0,0,"Altdorf",0,9.9
"3921","2011-10-27",4,0,1,0,1,2,1,3,2,0,2,0,0,"Altdorf",0,6.5
"3922","2011-10-28",4,0,1,1,2,0,4,0,1,0,3,0,0,"Altdorf",0,7.4
"3923","2011-10-29",2,0,0,0,2,0,2,0,0,0,2,0,0,"Altdorf",0,6.8
"3924","2011-10-30",4,1,1,0,2,0,1,3,2,1,1,0,0,"Altdorf",0,8.1
"3925","2011-10-31",4,0,1,1,1,1,2,2,0,1,2,1,0,"Altdorf",0,7.1
"3926","2011-11-01",2,0,1,0,1,0,1,1,1,0,0,1,0,"Altdorf",0,6.8
"3927","2011-11-02",3,0,1,2,0,0,2,1,0,0,2,0,1,"Altdorf",0,8
"3928","2011-11-03",1,0,0,0,1,0,0,1,0,1,0,0,0,"Altdorf",269,17.8
"3929","2011-11-04",2,0,0,1,0,1,1,1,1,0,1,0,0,"Altdorf",225,18.4
"3930","2011-11-06",2,0,1,0,1,0,1,1,0,0,1,0,1,"Altdorf",101,14.8
"3931","2011-11-07",5,2,2,1,0,0,2,3,2,1,0,1,1,"Altdorf",0,10.7
"3932","2011-11-08",4,1,0,1,1,1,1,3,2,0,1,0,1,"Altdorf",15,10.9
"3933","2011-11-09",1,0,0,1,0,0,0,1,0,0,0,1,0,"Altdorf",5,8.2
"3934","2011-11-10",2,0,0,1,0,1,1,1,0,0,1,0,1,"Altdorf",0,6.2
"3935","2011-11-11",6,0,0,4,1,1,2,4,0,0,2,3,1,"Altdorf",0,5.5
"3936","2011-11-12",3,1,1,0,1,0,2,1,0,1,2,0,0,"Altdorf",0,4.7
"3937","2011-11-13",2,1,0,1,0,0,1,1,0,1,0,1,0,"Altdorf",0,4.4
"3938","2011-11-14",6,1,2,2,1,0,4,2,0,3,0,1,2,"Altdorf",0,2.6
"3939","2011-11-15",6,2,1,0,3,0,3,3,1,0,2,3,0,"Altdorf",0,1.7
"3940","2011-11-16",3,0,1,2,0,0,2,1,0,1,2,0,0,"Altdorf",0,1.5
"3941","2011-11-17",5,0,1,1,2,1,3,2,1,0,2,1,1,"Altdorf",0,1.3
"3942","2011-11-18",5,0,1,1,2,1,3,2,4,0,0,0,1,"Altdorf",0,1.3
"3943","2011-11-20",5,0,3,0,2,0,4,1,2,0,1,1,1,"Altdorf",0,2.7
"3944","2011-11-21",9,1,1,3,4,0,4,5,0,0,7,2,0,"Altdorf",0,1.8
"3945","2011-11-22",9,0,7,0,1,1,8,1,1,4,4,0,0,"Altdorf",0,1.9
"3946","2011-11-23",2,1,0,0,1,0,1,1,1,0,0,1,0,"Altdorf",0,2
"3947","2011-11-24",4,0,0,3,0,1,2,2,2,0,2,0,0,"Altdorf",0,3.2
"3948","2011-11-25",3,0,2,0,0,1,0,3,0,0,2,1,0,"Altdorf",0,1.4
"3949","2011-11-26",1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,1.4
"3950","2011-11-27",7,0,4,0,3,0,3,4,2,0,3,2,0,"Altdorf",0,0.7
"3951","2011-11-29",1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,2
"3952","2011-11-30",1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,4.3
"3953","2011-12-01",1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,2.3
"3954","2011-12-02",5,0,2,2,0,1,3,2,1,0,3,1,0,"Altdorf",169,12.7
"3955","2011-12-03",3,0,2,0,0,1,0,3,0,0,1,2,0,"Altdorf",0,6.9
"3956","2011-12-05",1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,6.7
"3957","2011-12-06",2,0,0,0,2,0,1,1,0,0,0,1,1,"Altdorf",0,3.4
"3958","2011-12-07",2,0,0,2,0,0,2,0,1,0,1,0,0,"Altdorf",0,5.6
"3959","2011-12-08",3,0,2,1,0,0,3,0,0,0,2,1,0,"Altdorf",0,5.7
"3960","2011-12-09",5,1,1,0,1,2,2,3,2,0,2,1,0,"Altdorf",0,4
"3961","2011-12-10",1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,6.5
"3962","2011-12-12",4,1,2,0,1,0,1,3,0,0,3,1,0,"Altdorf",0,5.2
"3963","2011-12-13",2,0,0,0,1,1,2,0,1,0,1,0,0,"Altdorf",0,4
"3964","2011-12-14",2,0,0,1,1,0,2,0,0,0,1,1,0,"Altdorf",0,6.9
"3965","2011-12-15",2,0,2,0,0,0,2,0,0,0,1,0,1,"Altdorf",0,3.3
"3966","2011-12-16",3,0,2,1,0,0,1,2,2,0,1,0,0,"Altdorf",22,7.2
"3967","2011-12-17",1,0,0,0,1,0,1,0,1,0,0,0,0,"Altdorf",0,2.5
"3968","2011-12-18",1,0,0,0,1,0,1,0,0,1,0,0,0,"Altdorf",0,0.8
"3969","2011-12-19",6,0,5,1,0,0,4,2,0,1,2,2,1,"Altdorf",NA,-1.3
"3970","2011-12-20",2,0,0,2,0,0,2,0,0,0,2,0,0,"Altdorf",NA,-0.5
"3971","2011-12-21",2,0,1,0,0,1,2,0,0,0,1,0,1,"Altdorf",NA,2
"3972","2011-12-22",5,0,2,2,0,1,4,1,0,0,2,0,3,"Altdorf",NA,1.1
"3973","2011-12-24",2,0,2,0,0,0,2,0,0,1,0,0,1,"Altdorf",0,3.7
"3974","2011-12-25",2,0,1,0,1,0,1,1,1,1,0,0,0,"Altdorf",NA,0.1
"3975","2011-12-26",1,1,0,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,-0.7
"3976","2011-12-27",7,0,1,5,0,1,4,3,1,0,4,1,1,"Altdorf",0,-0.7
"3977","2011-12-28",3,0,1,1,1,0,2,1,0,0,0,2,1,"Altdorf",0,-1.1
"3978","2011-12-29",3,0,0,2,0,1,1,2,0,0,2,1,0,"Altdorf",0,2.3
"3979","2011-12-30",3,0,1,1,0,1,1,2,2,0,1,0,0,"Altdorf",NA,2.7
"3980","2011-12-31",2,0,1,1,0,0,2,0,1,0,0,0,1,"Altdorf",NA,1.7
"3981","2012-01-01",4,0,1,0,3,0,1,3,0,0,1,2,1,"Altdorf",0,4.9
"3982","2012-01-02",4,0,1,2,0,1,3,1,2,0,1,1,0,"Altdorf",0,6.2
"3983","2012-01-03",1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",NA,3.4
"3984","2012-01-04",2,0,1,0,1,0,2,0,0,0,1,0,1,"Altdorf",0,3.9
"3985","2012-01-05",2,0,1,0,1,0,1,1,0,1,1,0,0,"Altdorf",NA,4.7
"3986","2012-01-06",2,1,1,0,0,0,2,0,1,0,0,1,0,"Altdorf",NA,3.4
"3987","2012-01-07",2,0,1,1,0,0,2,0,0,0,0,2,0,"Altdorf",NA,2.2
"3988","2012-01-08",2,0,1,0,1,0,2,0,0,0,2,0,0,"Altdorf",NA,5.6
"3989","2012-01-09",5,0,2,2,0,1,1,4,0,1,3,0,1,"Altdorf",NA,4.2
"3990","2012-01-10",3,0,0,1,2,0,1,2,0,0,3,0,0,"Altdorf",NA,3.1
"3991","2012-01-12",7,0,3,1,2,1,4,3,1,2,3,1,0,"Altdorf",0,0.4
"3992","2012-01-13",2,0,1,0,0,1,2,0,0,0,1,0,1,"Altdorf",0,1.6
"3993","2012-01-14",1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,-1.8
"3994","2012-01-15",3,0,3,0,0,0,2,1,0,0,2,0,1,"Altdorf",0,-4
"3995","2012-01-16",1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,-4.1
"3996","2012-01-17",4,0,2,0,2,0,2,2,1,0,0,0,3,"Altdorf",0,-3.4
"3997","2012-01-18",5,0,1,1,3,0,3,2,1,0,2,1,1,"Altdorf",0,-2.2
"3998","2012-01-19",2,0,1,0,1,0,1,1,0,0,2,0,0,"Altdorf",0,3
"3999","2012-01-20",4,0,2,0,1,1,3,1,0,0,3,1,0,"Altdorf",0,5.3
"4000","2012-01-21",1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,5
"4001","2012-01-22",1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,8.9
"4002","2012-01-23",3,0,3,0,0,0,3,0,0,0,2,1,0,"Altdorf",0,5.7
"4003","2012-01-24",3,0,2,0,1,0,0,3,0,0,3,0,0,"Altdorf",0,3.3
"4004","2012-01-25",4,0,2,0,1,1,2,2,0,1,2,1,0,"Altdorf",0,1.3
"4005","2012-01-26",3,0,2,1,0,0,2,1,0,1,1,0,1,"Altdorf",0,1.8
"4006","2012-01-27",2,0,2,0,0,0,1,1,1,0,0,1,0,"Altdorf",0,3.5
"4007","2012-01-28",4,1,2,1,0,0,3,1,0,1,2,1,0,"Altdorf",NA,2
"4008","2012-01-30",7,0,2,3,2,0,3,4,1,0,4,1,1,"Altdorf",0,1
"4009","2012-01-31",6,0,4,2,0,0,3,3,1,0,3,2,0,"Altdorf",0,0.4
"4010","2012-02-02",1,0,1,0,0,0,1,0,0,0,0,1,0,"Altdorf",0,-5.1
"4011","2012-02-03",7,1,3,1,1,1,2,5,2,1,1,2,1,"Altdorf",0,-7.9
"4012","2012-02-04",2,0,0,0,2,0,1,1,0,0,2,0,0,"Altdorf",1,-9.7
"4013","2012-02-05",1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,-10.3
"4014","2012-02-06",3,1,0,1,1,0,1,2,0,0,1,1,1,"Altdorf",0,-8.9
"4015","2012-02-07",2,0,0,1,0,1,1,1,0,0,1,1,0,"Altdorf",0,-8.4
"4016","2012-02-08",1,0,0,1,0,0,0,1,1,0,0,0,0,"Altdorf",0,-6.6
"4017","2012-02-10",7,0,3,1,3,0,6,1,0,0,4,3,0,"Altdorf",0,-6.7
"4018","2012-02-11",3,0,1,1,0,1,2,1,0,0,2,0,1,"Altdorf",0,-7
"4019","2012-02-12",1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,-7.5
"4020","2012-02-13",4,0,2,1,0,1,1,3,2,0,2,0,0,"Altdorf",0,-6.2
"4021","2012-02-14",6,0,2,1,2,1,5,1,0,3,0,2,1,"Altdorf",0,-1.3
"4022","2012-02-15",4,0,0,1,2,1,3,1,1,0,2,1,0,"Altdorf",0,1.3
"4023","2012-02-17",4,0,0,3,1,0,4,0,0,0,4,0,0,"Altdorf",0,0.9
"4024","2012-02-18",8,0,4,2,1,1,5,3,0,2,5,0,1,"Altdorf",0,0.6
"4025","2012-02-19",1,0,0,0,0,1,1,0,0,0,1,0,0,"Altdorf",NA,1.3
"4026","2012-02-20",3,0,2,0,0,1,1,2,2,0,1,0,0,"Altdorf",0,-0.3
"4027","2012-02-21",5,0,2,0,1,2,4,1,1,0,2,1,1,"Altdorf",NA,-2.1
"4028","2012-02-22",1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",NA,-1.1
"4029","2012-02-23",2,0,1,1,0,0,2,0,0,0,0,1,1,"Altdorf",0,1.7
"4030","2012-02-24",4,1,0,2,0,1,2,2,1,0,0,3,0,"Altdorf",0,4.3
"4031","2012-02-25",5,1,2,1,1,0,3,2,1,1,1,2,0,"Altdorf",0,4.9
"4032","2012-02-26",7,0,3,0,2,2,1,6,3,2,2,0,0,"Altdorf",0,4.2
"4033","2012-02-27",3,1,1,0,1,0,2,1,1,0,0,2,0,"Altdorf",0,2
"4034","2012-02-28",3,0,2,0,1,0,1,2,0,1,0,2,0,"Altdorf",0,3.4
"4035","2012-02-29",2,1,0,0,0,1,0,2,0,1,0,1,0,"Altdorf",0,4.7
"4036","2012-03-01",4,0,2,0,2,0,2,2,0,0,1,3,0,"Altdorf",0,4.7
"4037","2012-03-02",4,0,1,0,1,2,2,2,0,1,0,2,1,"Altdorf",0,6.3
"4038","2012-03-03",2,0,1,0,0,1,2,0,0,0,1,1,0,"Altdorf",0,8
"4039","2012-03-04",4,0,3,0,0,1,3,1,0,1,2,1,0,"Altdorf",0,7.1
"4040","2012-03-05",6,0,4,0,2,0,3,3,1,2,2,0,1,"Altdorf",0,3.9
"4041","2012-03-06",1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,2.8
"4042","2012-03-07",4,0,2,0,1,1,2,2,1,0,1,1,1,"Altdorf",0,3.8
"4043","2012-03-08",1,1,0,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,3.9
"4044","2012-03-09",3,0,1,0,1,1,1,2,1,1,1,0,0,"Altdorf",0,2.9
"4045","2012-03-11",3,0,2,0,0,1,1,2,0,1,1,1,0,"Altdorf",0,4.4
"4046","2012-03-13",5,0,1,1,2,1,2,3,0,0,1,1,3,"Altdorf",0,5.7
"4047","2012-03-15",3,0,1,1,1,0,1,2,0,0,1,0,2,"Altdorf",0,6.6
"4048","2012-03-16",2,0,1,0,0,1,2,0,0,0,0,1,1,"Altdorf",1,9
"4049","2012-03-17",3,0,2,1,0,0,2,1,0,0,2,0,1,"Altdorf",166,13.3
"4050","2012-03-19",2,0,0,0,0,2,0,2,0,0,2,0,0,"Altdorf",0,3.1
"4051","2012-03-20",5,0,2,0,3,0,4,1,0,1,2,1,1,"Altdorf",0,3.3
"4052","2012-03-21",2,0,1,1,0,0,2,0,0,0,1,0,1,"Altdorf",0,6
"4053","2012-03-22",2,0,1,0,0,1,0,2,0,1,1,0,0,"Altdorf",37,10
"4054","2012-03-23",2,0,1,1,0,0,1,1,1,0,1,0,0,"Altdorf",7,10.8
"4055","2012-03-24",5,0,2,0,1,2,2,3,2,0,2,0,1,"Altdorf",0,9.8
"4056","2012-03-25",5,1,3,1,0,0,2,3,1,1,1,2,0,"Altdorf",0,9.8
"4057","2012-03-26",3,0,2,0,1,0,2,1,0,0,1,2,0,"Altdorf",0,9.3
"4058","2012-03-28",4,0,2,0,1,1,4,0,0,1,0,3,0,"Altdorf",0,9.2
"4059","2012-03-29",2,0,0,0,2,0,2,0,0,0,2,0,0,"Altdorf",0,11.6
"4060","2012-03-30",5,1,1,3,0,0,3,2,1,0,3,1,0,"Altdorf",0,11.9
"4061","2012-04-01",3,0,1,0,1,1,1,2,0,1,2,0,0,"Altdorf",0,8.3
"4062","2012-04-02",2,0,1,1,0,0,0,2,1,1,0,0,0,"Altdorf",62,9.2
"4063","2012-04-03",1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",131,13.9
"4064","2012-04-04",4,0,2,0,2,0,3,1,0,1,0,2,1,"Altdorf",0,11.1
"4065","2012-04-05",6,0,5,1,0,0,5,1,2,1,2,0,1,"Altdorf",0,9.9
"4066","2012-04-06",3,1,1,0,0,1,2,1,0,0,0,2,1,"Altdorf",0,9.9
"4067","2012-04-07",4,1,2,0,1,0,3,1,2,0,2,0,0,"Altdorf",0,8.1
"4068","2012-04-08",4,0,4,0,0,0,3,1,0,0,2,1,1,"Altdorf",0,2.8
"4069","2012-04-09",3,0,1,2,0,0,2,1,1,0,2,0,0,"Altdorf",0,5.2
"4070","2012-04-11",2,0,0,0,1,1,1,1,0,0,2,0,0,"Altdorf",26,6.8
"4071","2012-04-12",3,0,2,0,1,0,3,0,0,1,1,1,0,"Altdorf",0,6.4
"4072","2012-04-13",1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,7.2
"4073","2012-04-14",4,0,2,0,2,0,1,3,0,0,4,0,0,"Altdorf",0,8
"4074","2012-04-15",1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,7.8
"4075","2012-04-16",4,0,1,2,1,0,4,0,1,0,3,0,0,"Altdorf",0,6.8
"4076","2012-04-17",3,1,0,1,0,1,2,1,0,0,0,2,1,"Altdorf",0,7.2
"4077","2012-04-18",4,1,1,0,2,0,1,3,2,0,2,0,0,"Altdorf",0,5.7
"4078","2012-04-19",3,0,0,2,0,1,2,1,1,0,1,0,1,"Altdorf",0,7.7
"4079","2012-04-20",3,0,2,0,1,0,0,3,1,1,1,0,0,"Altdorf",0,6.8
"4080","2012-04-21",2,0,1,0,1,0,1,1,0,0,1,1,0,"Altdorf",52,9.4
"4081","2012-04-22",5,0,4,0,1,0,4,1,0,1,3,1,0,"Altdorf",0,7.6
"4082","2012-04-23",6,0,1,3,2,0,1,5,1,0,3,2,0,"Altdorf",17,8.8
"4083","2012-04-24",2,0,2,0,0,0,1,1,0,0,1,1,0,"Altdorf",0,7.6
"4084","2012-04-25",1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",176,11.9
"4085","2012-04-26",3,1,1,0,0,1,2,1,0,0,2,1,0,"Altdorf",288,17.4
"4086","2012-04-27",5,0,3,1,0,1,5,0,3,0,2,0,0,"Altdorf",228,20
"4087","2012-04-28",3,0,2,0,1,0,2,1,0,0,3,0,0,"Altdorf",288,23.8
"4088","2012-04-30",3,0,2,0,0,1,1,2,0,2,1,0,0,"Altdorf",173,16.8
"4089","2012-05-01",1,0,0,0,0,1,1,0,1,0,0,0,0,"Altdorf",0,12.6
"4090","2012-05-02",1,0,0,1,0,0,0,1,0,0,1,0,0,"Altdorf",0,13.2
"4091","2012-05-03",2,0,2,0,0,0,1,1,0,0,2,0,0,"Altdorf",0,13
"4092","2012-05-04",2,0,2,0,0,0,1,1,0,1,0,0,1,"Altdorf",23,14.7
"4093","2012-05-05",1,0,1,0,0,0,0,1,0,1,0,0,0,"Altdorf",0,12.3
"4094","2012-05-06",3,2,1,0,0,0,0,3,0,0,1,2,0,"Altdorf",0,10.7
"4095","2012-05-07",3,0,2,0,1,0,3,0,0,1,1,1,0,"Altdorf",0,11.9
"4096","2012-05-08",4,0,2,2,0,0,2,2,0,0,2,1,1,"Altdorf",55,13.4
"4097","2012-05-09",3,0,0,0,2,1,2,1,0,0,2,0,1,"Altdorf",0,15
"4098","2012-05-10",2,0,1,0,0,1,1,1,0,1,1,0,0,"Altdorf",0,17.1
"4099","2012-05-11",2,0,2,0,0,0,1,1,0,2,0,0,0,"Altdorf",0,19.5
"4100","2012-05-12",2,0,2,0,0,0,0,2,1,0,1,0,0,"Altdorf",0,13.2
"4101","2012-05-13",3,0,2,0,0,1,2,1,2,0,0,1,0,"Altdorf",0,10.9
"4102","2012-05-14",2,0,1,0,0,1,1,1,1,0,1,0,0,"Altdorf",0,10.3
"4103","2012-05-15",3,0,2,0,1,0,3,0,0,1,2,0,0,"Altdorf",0,10.2
"4104","2012-05-16",1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,6
"4105","2012-05-17",1,0,0,0,1,0,0,1,0,0,1,0,0,"Altdorf",0,9.1
"4106","2012-05-18",3,0,2,1,0,0,0,3,0,1,0,1,1,"Altdorf",56,14.8
"4107","2012-05-19",3,0,2,0,1,0,1,2,1,1,0,0,1,"Altdorf",134,17.1
"4108","2012-05-21",2,0,1,1,0,0,0,2,0,0,2,0,0,"Altdorf",121,16.9
"4109","2012-05-22",2,0,0,0,1,1,2,0,1,0,1,0,0,"Altdorf",0,15
"4110","2012-05-23",1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,15.7
"4111","2012-05-24",3,0,2,1,0,0,1,2,0,1,0,0,2,"Altdorf",0,17.9
"4112","2012-05-25",2,0,1,0,1,0,1,1,0,0,1,1,0,"Altdorf",0,17.5
"4113","2012-05-26",2,0,2,0,0,0,2,0,0,1,1,0,0,"Altdorf",0,16.3
"4114","2012-05-29",1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,17.4
"4115","2012-05-30",3,0,1,0,1,1,3,0,0,1,0,1,1,"Altdorf",0,18
"4116","2012-05-31",1,0,0,0,1,0,1,0,0,0,1,0,0,"Altdorf",0,16.9
"4117","2012-06-01",2,0,2,0,0,0,1,1,0,1,0,0,1,"Altdorf",0,16.9
"4118","2012-06-02",4,0,2,1,1,0,3,1,1,1,1,0,1,"Altdorf",0,18.3
"4119","2012-06-03",3,0,1,0,2,0,3,0,0,0,2,1,0,"Altdorf",0,17.7
"4120","2012-06-04",2,0,0,0,2,0,2,0,0,0,1,0,1,"Altdorf",0,13.5
"4121","2012-06-05",2,0,2,0,0,0,2,0,0,0,1,1,0,"Altdorf",0,13.6
"4122","2012-06-06",3,1,1,1,0,0,0,3,0,2,1,0,0,"Altdorf",0,14.8
"4123","2012-06-07",2,0,0,2,0,0,2,0,0,0,1,0,1,"Altdorf",84,18.6
"4124","2012-06-08",2,0,1,0,1,0,2,0,0,1,0,1,0,"Altdorf",0,15.4
"4125","2012-06-09",1,0,0,0,0,1,0,1,1,0,0,0,0,"Altdorf",0,14.1
"4126","2012-06-10",5,1,1,3,0,0,4,1,2,0,3,0,0,"Altdorf",0,13.8
"4127","2012-06-11",2,0,1,1,0,0,1,1,1,0,1,0,0,"Altdorf",0,14.2
"4128","2012-06-12",2,0,1,0,1,0,1,1,0,0,1,0,1,"Altdorf",0,11.6
"4129","2012-06-13",3,0,2,0,1,0,1,2,0,2,1,0,0,"Altdorf",0,12.4
"4130","2012-06-14",1,0,1,0,0,0,0,1,0,0,0,1,0,"Altdorf",0,13.9
"4131","2012-06-15",2,0,1,1,0,0,0,2,2,0,0,0,0,"Altdorf",8,18.5
"4132","2012-06-16",5,0,4,0,1,0,3,2,0,1,0,2,2,"Altdorf",22,21.4
"4133","2012-06-17",4,0,2,0,2,0,2,2,0,2,2,0,0,"Altdorf",0,18.9
"4134","2012-06-18",6,0,3,0,3,0,5,1,1,1,2,0,2,"Altdorf",47,22.5
"4135","2012-06-19",2,0,1,0,1,0,0,2,0,1,1,0,0,"Altdorf",0,19.9
"4136","2012-06-20",2,0,0,1,0,1,1,1,0,0,2,0,0,"Altdorf",0,19.3
"4137","2012-06-21",4,0,3,0,0,1,3,1,0,0,4,0,0,"Altdorf",0,18.7
"4138","2012-06-22",4,1,1,1,0,1,3,1,0,2,1,1,0,"Altdorf",0,17.3
"4139","2012-06-24",1,0,0,1,0,0,0,1,0,0,0,0,1,"Altdorf",0,18.9
"4140","2012-06-25",4,0,2,1,1,0,2,2,0,0,3,1,0,"Altdorf",0,16.6
"4141","2012-06-26",3,0,1,0,2,0,2,1,0,0,3,0,0,"Altdorf",0,15.6
"4142","2012-06-27",1,0,0,0,1,0,1,0,0,0,0,0,1,"Altdorf",0,20.3
"4143","2012-06-28",1,0,1,0,0,0,1,0,0,1,0,0,0,"Altdorf",0,21.7
"4144","2012-06-29",3,0,2,1,0,0,2,1,0,2,0,1,0,"Altdorf",31,24.7
"4145","2012-07-01",1,0,1,0,0,0,0,1,1,0,0,0,0,"Altdorf",0,19.1
"4146","2012-07-02",2,0,0,1,0,1,2,0,0,0,0,2,0,"Altdorf",0,17.3
"4147","2012-07-03",1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,18.3
"4148","2012-07-04",2,0,1,0,0,1,2,0,0,1,1,0,0,"Altdorf",0,18.7
"4149","2012-07-05",1,0,1,0,0,0,1,0,0,0,1,0,0,"Altdorf",0,19.5
"4150","2012-07-06",2,0,2,0,0,0,1,1,1,0,0,1,0,"Altdorf",0,18.3
"4151","2012-07-07",3,0,1,1,0,1,1,2,2,1,0,0,0,"Altdorf",0,19.2
"4152","2012-07-08",2,0,0,1,0,1,2,0,0,1,0,1,0,"Altdorf",50,20.9
"4153","2012-07-09",2,0,1,0,0,1,1,1,0,1,0,0,1,"Altdorf",0,19.7
"4154","2012-07-10",1,0,0,0,1,0,1,0,0,0,0,1,0,"Altdorf",0,19.3
"4155","2012-07-11",1,0,0,0,0,1,1,0,1,0,0,0,0,"Altdorf",0,17.5
"4156","2012-07-12",4,0,0,3,1,0,3,1,0,0,4,0,0,"Altdorf",0,16.9
"4157","2012-07-13",1,0,0,0,0,1,0,1,0,0,1,0,0,"Altdorf",0,17.1
"4158","2012-07-14",1,0,0,1,0,0,1,0,1,0,0,0,0,"Altdorf",0,18
"4159","2012-07-16",2,0,1,1,0,0,1,1,1,0,0,0,1,"Altdorf",0,14.8
"4160","2012-07-17",2,0,1,1,0,0,2,0,0,0,0,2,0,"Altdorf",0,19
"4161","2012-07-18",2,0,2,0,0,0,2,0,1,1,0,0,0,"Altdorf",0,19.8
"4162","2012-07-19",2,0,1,0,1,0,1,1,0,0,0,2,0,"Altdorf",0,20.1
"4163","2012-07-20",4,0,1,1,2,0,3,1,0,1,1,1,1,"Altdorf",0,17.2
"4164","2012-07-21",5,0,1,1,3,0,0,5,0,0,3,1,1,"Altdorf",0,14.6
"4165","2012-07-22",3,0,3,0,0,0,2,1,1,1,0,0,1,"Altdorf",0,15.1
"4166","2012-07-23",2,0,1,1,0,0,0,2,0,1,0,0,1,"Altdorf",0,15.4
"4167","2012-07-24",5,0,2,0,1,2,4,1,1,0,3,0,1,"Altdorf",0,18.6
"4168","2012-07-25",3,0,1,1,1,0,1,2,1,0,1,0,1,"Altdorf",0,20.8
"4169","2012-07-26",2,0,1,0,1,0,1,1,0,1,0,0,1,"Altdorf",0,22.1
"4170","2012-07-28",1,0,1,0,0,0,1,0,1,0,0,0,0,"Altdorf",0,19.2
"4171","2012-07-29",2,0,2,0,0,0,2,0,1,0,0,0,1,"Altdorf",0,16.9
"4172","2012-07-30",4,0,3,0,1,0,4,0,0,2,1,0,1,"Altdorf",0,18
"4173","2012-07-31",5,0,3,0,1,1,3,2,1,3,1,0,0,"Altdorf",0,19.3
"4174","2012-08-01",3,0,3,0,0,0,2,1,1,0,1,0,1,"Altdorf",5,21.2
"4175","2012-08-02",1,0,1,0,0,0,1,0,0,0,0,0,1,"Altdorf",0,21.1
"4176","2012-08-03",2,0,1,0,1,0,1,1,0,0,1,1,0,"Altdorf",0,20
