"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"1493","2002-09-07",5,1,2,0,1,1,3,2,2,0,1,1,1,"Magadino",NA,18.8
"1494","2002-09-08",2,1,0,1,0,0,1,1,0,0,1,0,1,"Magadino",NA,17.1
"1495","2002-09-10",2,0,0,0,0,2,1,1,0,1,1,0,0,"Magadino",NA,18
"1496","2002-09-12",3,0,1,0,1,1,2,1,0,0,0,2,1,"Magadino",NA,17.8
"1497","2002-09-13",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",NA,17.3
"1498","2002-09-15",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",NA,15.8
"1499","2002-09-16",3,0,0,3,0,0,0,3,0,0,2,1,0,"Magadino",NA,16.3
"1500","2002-09-17",2,0,0,1,1,0,1,1,0,0,2,0,0,"Magadino",NA,18.2
"1501","2002-09-18",4,1,0,2,0,1,3,1,0,0,2,1,1,"Magadino",NA,18.4
"1502","2002-09-19",2,0,1,0,1,0,1,1,0,1,0,0,1,"Magadino",NA,17.8
"1503","2002-09-20",4,0,2,0,1,1,2,2,0,1,1,0,2,"Magadino",NA,18.5
"1504","2002-09-21",2,1,0,1,0,0,1,1,0,1,0,1,0,"Magadino",NA,18
"1505","2002-09-22",4,0,2,1,1,0,4,0,0,2,0,2,0,"Magadino",NA,17.1
"1506","2002-09-23",4,0,2,1,1,0,2,2,0,1,2,0,1,"Magadino",NA,13.5
"1507","2002-09-24",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",NA,13.6
"1508","2002-09-25",5,0,2,1,2,0,1,4,0,2,1,2,0,"Magadino",NA,11.8
"1509","2002-09-26",2,0,0,2,0,0,2,0,0,0,1,1,0,"Magadino",NA,13.7
"1510","2002-09-27",6,0,5,1,0,0,4,2,0,4,1,0,1,"Magadino",NA,14.6
"1511","2002-09-28",1,0,0,0,1,0,0,1,0,1,0,0,0,"Magadino",NA,14
"1512","2002-09-29",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",NA,12
"1513","2002-09-30",3,0,2,1,0,0,3,0,0,0,1,1,1,"Magadino",NA,11.4
"1514","2002-10-01",3,0,1,0,2,0,0,3,0,0,3,0,0,"Magadino",NA,11.8
"1515","2002-10-02",2,0,1,1,0,0,1,1,0,1,1,0,0,"Magadino",NA,12.8
"1516","2002-10-03",3,1,0,1,0,1,1,2,1,0,1,1,0,"Magadino",NA,14.6
"1517","2002-10-04",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",NA,13.3
"1518","2002-10-05",2,0,0,1,1,0,0,2,0,0,1,1,0,"Magadino",NA,12.9
"1519","2002-10-07",4,0,2,0,1,1,2,2,0,2,1,0,1,"Magadino",NA,13.6
"1520","2002-10-08",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",NA,14.1
"1521","2002-10-09",3,0,2,0,1,0,2,1,1,0,0,1,1,"Magadino",NA,13.3
"1522","2002-10-10",1,1,0,0,0,0,1,0,0,0,0,1,0,"Magadino",NA,13
"1523","2002-10-11",1,0,0,1,0,0,0,1,0,0,1,0,0,"Magadino",NA,14.4
"1524","2002-10-12",4,0,3,1,0,0,3,1,0,2,1,0,1,"Magadino",NA,15.4
"1525","2002-10-13",4,0,3,1,0,0,1,3,0,0,1,2,1,"Magadino",NA,12.2
"1526","2002-10-14",3,1,2,0,0,0,0,3,0,0,1,1,1,"Magadino",NA,14.2
"1527","2002-10-15",6,0,3,0,1,2,3,3,0,2,3,1,0,"Magadino",NA,14.5
"1528","2002-10-16",4,0,2,0,1,1,3,1,0,1,2,0,1,"Magadino",NA,14.3
"1529","2002-10-17",4,0,2,0,0,2,2,2,0,0,3,1,0,"Magadino",NA,14.6
"1530","2002-10-18",2,0,2,0,0,0,2,0,0,1,0,0,1,"Magadino",NA,11.5
"1531","2002-10-19",2,0,0,1,1,0,1,1,0,1,0,1,0,"Magadino",NA,10.3
"1532","2002-10-20",2,0,1,0,0,1,1,1,0,1,1,0,0,"Magadino",NA,7.8
"1533","2002-10-21",3,0,3,0,0,0,3,0,0,1,2,0,0,"Magadino",NA,7.4
"1534","2002-10-22",3,1,1,0,0,1,1,2,2,0,0,1,0,"Magadino",NA,10.9
"1535","2002-10-23",2,0,1,0,0,1,2,0,0,1,1,0,0,"Magadino",NA,12.3
"1536","2002-10-24",2,1,1,0,0,0,1,1,0,0,1,1,0,"Magadino",NA,11
"1537","2002-10-25",2,0,1,1,0,0,1,1,0,0,1,1,0,"Magadino",NA,10.7
"1538","2002-10-26",3,1,0,2,0,0,3,0,0,0,1,2,0,"Magadino",NA,9.9
"1539","2002-10-27",2,0,0,0,0,2,0,2,0,0,2,0,0,"Magadino",NA,9.1
"1540","2002-10-28",3,0,0,1,1,1,3,0,1,0,2,0,0,"Magadino",NA,13.7
"1541","2002-10-29",3,0,1,0,2,0,2,1,0,1,1,1,0,"Magadino",NA,7.2
"1542","2002-10-30",4,0,1,0,2,1,2,2,0,1,2,1,0,"Magadino",NA,6.8
"1543","2002-10-31",1,0,0,1,0,0,0,1,0,0,1,0,0,"Magadino",NA,7.7
"1544","2002-11-01",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",NA,8.1
"1545","2002-11-02",3,0,0,1,1,1,2,1,1,0,1,1,0,"Magadino",NA,8.9
"1546","2002-11-03",4,1,0,2,1,0,2,2,0,0,2,2,0,"Magadino",NA,9.3
"1547","2002-11-04",1,1,0,0,0,0,0,1,1,0,0,0,0,"Magadino",NA,10.4
"1548","2002-11-05",6,2,3,0,0,1,3,3,0,1,2,2,1,"Magadino",NA,7.9
"1549","2002-11-06",3,0,1,1,1,0,2,1,0,0,2,0,1,"Magadino",NA,8.1
"1550","2002-11-07",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",NA,6.9
"1551","2002-11-08",3,0,2,0,0,1,3,0,0,1,0,1,1,"Magadino",NA,7
"1552","2002-11-09",1,0,0,0,0,1,1,0,0,0,0,1,0,"Magadino",NA,4.4
"1553","2002-11-11",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",NA,5.3
"1554","2002-11-12",4,0,2,0,1,1,3,1,0,0,2,1,1,"Magadino",NA,7.6
"1555","2002-11-13",2,0,1,1,0,0,2,0,1,1,0,0,0,"Magadino",NA,8
"1556","2002-11-14",2,0,1,0,1,0,2,0,0,0,2,0,0,"Magadino",NA,8.9
"1557","2002-11-15",5,0,1,1,2,1,2,3,1,0,2,0,2,"Magadino",NA,13
"1558","2002-11-17",1,0,1,0,0,0,1,0,0,0,1,0,0,"Magadino",NA,10.2
"1559","2002-11-18",6,0,3,0,3,0,3,3,1,3,1,0,1,"Magadino",NA,8.7
"1560","2002-11-19",4,0,1,2,1,0,1,3,0,2,2,0,0,"Magadino",NA,9
"1561","2002-11-20",2,1,1,0,0,0,1,1,0,0,0,2,0,"Magadino",NA,9.9
"1562","2002-11-21",3,0,1,0,0,2,1,2,0,1,2,0,0,"Magadino",NA,8.9
"1563","2002-11-22",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",NA,6.8
"1564","2002-11-23",3,0,2,0,0,1,2,1,0,2,1,0,0,"Magadino",NA,6.6
"1565","2002-11-24",3,1,1,1,0,0,2,1,1,0,0,2,0,"Magadino",NA,6.6
"1566","2002-11-25",4,0,1,0,1,2,3,1,0,0,1,2,1,"Magadino",NA,8.2
"1567","2002-11-26",3,0,0,1,2,0,2,1,0,0,3,0,0,"Magadino",NA,8.7
"1568","2002-11-27",3,0,1,0,0,2,1,2,1,1,1,0,0,"Magadino",NA,9.8
"1569","2002-11-28",2,0,1,1,0,0,0,2,1,1,0,0,0,"Magadino",NA,10.4
"1570","2002-11-29",2,0,0,1,0,1,2,0,0,0,2,0,0,"Magadino",NA,8.6
"1571","2002-11-30",3,2,1,0,0,0,2,1,1,0,1,1,0,"Magadino",NA,7.9
"1572","2002-12-01",2,0,2,0,0,0,2,0,0,1,0,0,1,"Magadino",NA,4.2
"1573","2002-12-02",1,1,0,0,0,0,0,1,0,0,0,1,0,"Magadino",NA,4.7
"1574","2002-12-03",3,0,3,0,0,0,0,3,0,2,1,0,0,"Magadino",NA,6
"1575","2002-12-04",2,0,0,2,0,0,1,1,1,1,0,0,0,"Magadino",NA,2.9
"1576","2002-12-05",6,2,2,1,1,0,3,3,0,2,2,2,0,"Magadino",NA,5.9
"1577","2002-12-06",5,0,4,0,0,1,1,4,0,2,2,0,1,"Magadino",NA,5.5
"1578","2002-12-07",1,1,0,0,0,0,1,0,0,0,0,1,0,"Magadino",NA,4.7
"1579","2002-12-08",2,0,0,0,1,1,1,1,0,0,1,1,0,"Magadino",NA,5.8
"1580","2002-12-09",5,1,3,1,0,0,4,1,1,1,2,1,0,"Magadino",NA,3.6
"1581","2002-12-10",7,0,0,2,3,2,4,3,0,0,4,3,0,"Magadino",NA,1.8
"1582","2002-12-11",6,0,2,2,2,0,2,4,0,0,4,2,0,"Magadino",NA,1.2
"1583","2002-12-13",3,0,0,1,1,1,0,3,0,0,3,0,0,"Magadino",NA,3
"1584","2002-12-14",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",NA,1.8
"1585","2002-12-15",2,0,0,2,0,0,2,0,0,0,1,0,1,"Magadino",NA,3.8
"1586","2002-12-16",5,0,0,3,1,1,1,4,0,1,4,0,0,"Magadino",NA,4.9
"1587","2002-12-17",4,0,3,0,0,1,2,2,1,2,1,0,0,"Magadino",NA,4.5
"1588","2002-12-18",2,0,1,0,0,1,1,1,0,0,0,1,1,"Magadino",NA,5.5
"1589","2002-12-19",3,0,0,0,0,3,0,3,0,0,2,1,0,"Magadino",NA,1.5
"1590","2002-12-20",3,0,1,0,2,0,1,2,1,0,1,1,0,"Magadino",NA,1.4
"1591","2002-12-21",2,0,2,0,0,0,0,2,0,2,0,0,0,"Magadino",NA,1
"1592","2002-12-22",5,1,1,2,1,0,2,3,1,0,1,1,2,"Magadino",NA,1.8
"1593","2002-12-23",1,0,0,0,1,0,1,0,0,0,0,1,0,"Magadino",NA,2.7
"1594","2002-12-24",1,0,1,0,0,0,0,1,0,0,1,0,0,"Magadino",NA,5.1
"1595","2002-12-26",2,0,1,1,0,0,1,1,0,1,1,0,0,"Magadino",NA,5.7
"1596","2002-12-27",3,1,2,0,0,0,1,2,0,1,1,1,0,"Magadino",NA,5.8
"1597","2002-12-28",4,0,1,0,1,2,4,0,1,1,2,0,0,"Magadino",NA,4.7
"1598","2002-12-29",1,0,0,0,1,0,0,1,0,0,0,1,0,"Magadino",NA,5.1
"1599","2002-12-30",2,1,1,0,0,0,0,2,1,0,0,1,0,"Magadino",NA,4.2
"1600","2002-12-31",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",NA,4.9
"1601","2003-01-02",2,0,1,0,1,0,1,1,0,0,1,1,0,"Magadino",NA,4
"1602","2003-01-03",2,0,2,0,0,0,2,0,0,0,1,1,0,"Magadino",NA,3.6
"1603","2003-01-04",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",NA,2.7
"1604","2003-01-05",3,0,1,0,1,1,3,0,1,1,1,0,0,"Magadino",NA,5.1
"1605","2003-01-06",3,0,0,1,0,2,1,2,0,1,1,1,0,"Magadino",NA,-0.5
"1606","2003-01-07",3,0,0,0,2,1,1,2,0,1,1,1,0,"Magadino",NA,1.2
"1607","2003-01-08",2,0,2,0,0,0,0,2,0,1,0,1,0,"Magadino",NA,-0.5
"1608","2003-01-09",3,0,1,1,1,0,0,3,0,1,2,0,0,"Magadino",NA,1.1
"1609","2003-01-10",1,0,1,0,0,0,0,1,0,1,0,0,0,"Magadino",NA,0.7
"1610","2003-01-11",4,0,1,0,2,1,2,2,1,0,3,0,0,"Magadino",NA,1.1
"1611","2003-01-12",2,0,2,0,0,0,2,0,1,1,0,0,0,"Magadino",NA,-0.4
"1612","2003-01-13",2,0,2,0,0,0,1,1,0,0,1,1,0,"Magadino",NA,-3.2
"1613","2003-01-14",3,0,1,0,2,0,1,2,1,0,1,0,1,"Magadino",NA,0.7
"1614","2003-01-15",3,0,0,2,0,1,1,2,1,0,2,0,0,"Magadino",NA,0.4
"1615","2003-01-16",2,0,1,0,1,0,0,2,0,1,0,1,0,"Magadino",NA,2.9
"1616","2003-01-18",2,0,1,0,1,0,2,0,0,0,2,0,0,"Magadino",NA,0.8
"1617","2003-01-19",3,0,2,0,0,1,1,2,2,0,1,0,0,"Magadino",NA,0.7
"1618","2003-01-20",3,0,2,0,1,0,2,1,0,0,2,1,0,"Magadino",NA,2
"1619","2003-01-21",6,0,2,0,1,3,3,3,0,0,5,1,0,"Magadino",NA,0.8
"1620","2003-01-22",2,1,0,1,0,0,1,1,0,0,0,1,1,"Magadino",NA,0.2
"1621","2003-01-23",5,0,2,1,2,0,2,3,1,2,2,0,0,"Magadino",NA,1
"1622","2003-01-24",1,0,0,0,1,0,1,0,0,0,1,0,0,"Magadino",NA,6.6
"1623","2003-01-25",6,2,0,0,2,2,3,3,0,0,2,3,1,"Magadino",NA,1.5
"1624","2003-01-26",5,1,1,1,0,2,1,4,0,0,2,1,2,"Magadino",NA,-0.7
"1625","2003-01-27",2,0,1,0,1,0,2,0,0,0,0,1,1,"Magadino",NA,0.6
"1626","2003-01-28",4,1,3,0,0,0,2,2,0,0,1,1,2,"Magadino",NA,5.8
"1627","2003-01-30",2,0,1,1,0,0,1,1,0,0,1,1,0,"Magadino",NA,2.4
"1628","2003-01-31",9,2,0,0,4,3,4,5,3,0,3,2,1,"Magadino",NA,2.4
"1629","2003-02-01",2,0,2,0,0,0,1,1,0,0,2,0,0,"Magadino",NA,1.3
"1630","2003-02-03",6,1,2,0,1,2,2,4,3,0,3,0,0,"Magadino",NA,0
"1631","2003-02-04",2,1,0,0,0,1,1,1,0,0,1,0,1,"Magadino",NA,2.6
"1632","2003-02-05",3,0,2,1,0,0,3,0,0,1,2,0,0,"Magadino",NA,4.1
"1633","2003-02-07",4,1,3,0,0,0,2,2,1,0,2,1,0,"Magadino",NA,0.9
"1634","2003-02-08",3,0,1,2,0,0,2,1,0,1,1,1,0,"Magadino",NA,0.6
"1635","2003-02-09",3,0,0,2,1,0,2,1,0,0,2,1,0,"Magadino",NA,-0.2
"1636","2003-02-10",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",NA,-0.6
"1637","2003-02-11",2,0,1,0,1,0,1,1,0,0,2,0,0,"Magadino",NA,0.2
"1638","2003-02-12",3,0,0,1,1,1,1,2,0,0,2,0,1,"Magadino",NA,0.3
"1639","2003-02-13",2,0,0,0,2,0,0,2,0,0,2,0,0,"Magadino",NA,0.1
"1640","2003-02-14",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",NA,0.4
"1641","2003-02-15",1,0,1,0,0,0,1,0,0,0,0,1,0,"Magadino",NA,0
"1642","2003-02-16",2,0,1,0,0,1,2,0,0,0,1,0,1,"Magadino",NA,1.1
"1643","2003-02-17",3,0,2,0,1,0,1,2,0,0,2,1,0,"Magadino",NA,-0.5
"1644","2003-02-18",2,0,0,0,1,1,1,1,0,0,1,1,0,"Magadino",NA,-1.2
"1645","2003-02-19",1,0,0,1,0,0,0,1,1,0,0,0,0,"Magadino",NA,-0.3
"1646","2003-02-21",6,0,0,2,4,0,4,2,1,0,3,2,0,"Magadino",NA,2.7
"1647","2003-02-22",4,0,2,0,1,1,4,0,0,0,2,2,0,"Magadino",NA,1.8
"1648","2003-02-23",3,0,1,1,0,1,2,1,0,0,1,2,0,"Magadino",NA,2.6
"1649","2003-02-24",3,1,1,0,1,0,1,2,0,1,1,1,0,"Magadino",NA,1.7
"1650","2003-02-25",5,0,1,1,3,0,2,3,0,0,2,3,0,"Magadino",NA,2.9
"1651","2003-02-26",3,0,1,0,2,0,1,2,0,1,0,2,0,"Magadino",NA,3.1
"1652","2003-02-27",3,0,1,0,2,0,2,1,1,0,1,1,0,"Magadino",NA,2.2
"1653","2003-02-28",4,0,0,1,3,0,4,0,2,0,2,0,0,"Magadino",NA,3.5
"1654","2003-03-01",4,0,1,1,1,1,1,3,1,0,3,0,0,"Magadino",NA,5.7
"1655","2003-03-02",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",NA,6.2
"1656","2003-03-03",3,0,0,2,1,0,3,0,0,0,2,1,0,"Magadino",NA,7.9
"1657","2003-03-04",3,1,0,1,0,1,2,1,0,0,0,3,0,"Magadino",NA,6.6
"1658","2003-03-05",4,0,1,3,0,0,1,3,0,0,3,1,0,"Magadino",NA,5.8
"1659","2003-03-06",3,0,1,0,2,0,3,0,0,0,0,3,0,"Magadino",NA,6.5
"1660","2003-03-07",7,0,3,3,1,0,5,2,0,2,2,2,1,"Magadino",NA,7.8
"1661","2003-03-08",4,1,1,1,0,1,3,1,1,0,2,1,0,"Magadino",NA,6.1
"1662","2003-03-10",4,0,2,0,0,2,2,2,0,0,1,3,0,"Magadino",NA,9.5
"1663","2003-03-11",3,0,1,1,1,0,2,1,0,0,2,1,0,"Magadino",NA,9.1
"1664","2003-03-12",3,0,1,0,1,1,1,2,0,0,1,2,0,"Magadino",NA,9.3
"1665","2003-03-13",3,2,0,0,1,0,1,2,1,1,0,1,0,"Magadino",NA,14.1
"1666","2003-03-14",3,1,1,0,0,1,1,2,0,0,1,1,1,"Magadino",NA,8.6
"1667","2003-03-15",1,0,0,1,0,0,1,0,0,0,0,1,0,"Magadino",NA,6.7
"1668","2003-03-16",9,0,4,3,1,1,3,6,2,0,3,4,0,"Magadino",NA,5.4
"1669","2003-03-17",3,0,0,0,1,2,3,0,1,0,0,1,1,"Magadino",NA,5.3
"1670","2003-03-18",5,1,2,1,1,0,3,2,1,2,1,0,1,"Magadino",NA,9.1
"1671","2003-03-19",2,0,1,0,0,1,0,2,0,1,0,1,0,"Magadino",NA,7.3
"1672","2003-03-20",4,0,1,1,1,1,2,2,0,0,0,4,0,"Magadino",NA,9.2
"1673","2003-03-21",3,0,0,1,2,0,2,1,0,0,1,2,0,"Magadino",NA,9.9
"1674","2003-03-22",3,0,1,1,1,0,1,2,0,2,1,0,0,"Magadino",NA,9.9
"1675","2003-03-23",3,0,0,0,2,1,1,2,0,0,2,1,0,"Magadino",NA,7.5
"1676","2003-03-24",2,0,0,0,2,0,2,0,0,0,2,0,0,"Magadino",NA,8.2
"1677","2003-03-26",2,0,1,0,0,1,0,2,0,0,1,1,0,"Magadino",NA,10.4
"1678","2003-03-27",3,0,1,0,2,0,2,1,0,2,0,1,0,"Magadino",NA,11
"1679","2003-03-28",7,1,2,1,0,3,6,1,0,0,1,5,1,"Magadino",NA,12.2
"1680","2003-03-29",4,1,0,0,3,0,0,4,0,0,2,2,0,"Magadino",NA,12
"1681","2003-03-30",1,0,0,0,0,1,1,0,0,1,0,0,0,"Magadino",NA,12.8
"1682","2003-03-31",3,0,2,0,0,1,2,1,1,0,1,0,1,"Magadino",NA,13.3
"1683","2003-04-01",2,1,0,1,0,0,0,2,1,0,1,0,0,"Magadino",NA,12.5
"1684","2003-04-02",1,0,0,0,1,0,0,1,0,0,0,1,0,"Magadino",NA,11.6
"1685","2003-04-03",2,1,1,0,0,0,2,0,0,1,0,0,1,"Magadino",NA,12.4
"1686","2003-04-05",2,1,1,0,0,0,2,0,0,0,0,2,0,"Magadino",NA,11.2
"1687","2003-04-06",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",NA,13.4
"1688","2003-04-07",3,0,1,1,1,0,1,2,0,0,3,0,0,"Magadino",NA,5.6
"1689","2003-04-08",3,0,1,0,2,0,1,2,1,0,1,0,1,"Magadino",NA,4.9
"1690","2003-04-09",3,0,2,1,0,0,2,1,2,0,1,0,0,"Magadino",NA,6.8
"1691","2003-04-11",3,0,1,0,2,0,1,2,0,0,2,1,0,"Magadino",NA,7.8
"1692","2003-04-12",2,0,0,0,1,1,1,1,1,0,1,0,0,"Magadino",NA,9.3
"1693","2003-04-13",2,0,0,1,1,0,1,1,0,0,2,0,0,"Magadino",NA,10.5
"1694","2003-04-14",4,1,1,1,0,1,4,0,1,0,1,1,1,"Magadino",NA,11.5
"1695","2003-04-15",3,0,2,0,1,0,2,1,0,0,3,0,0,"Magadino",NA,13.3
"1696","2003-04-16",1,0,0,0,1,0,0,1,0,0,1,0,0,"Magadino",NA,14.9
"1697","2003-04-17",2,0,1,0,1,0,1,1,0,1,1,0,0,"Magadino",NA,14.9
"1698","2003-04-18",2,0,0,1,1,0,2,0,1,0,0,1,0,"Magadino",NA,15.5
"1699","2003-04-19",1,0,0,0,0,1,1,0,0,0,1,0,0,"Magadino",NA,11.5
"1700","2003-04-20",2,0,1,0,1,0,0,2,0,2,0,0,0,"Magadino",NA,10.2
"1701","2003-04-21",2,0,1,0,1,0,1,1,1,0,1,0,0,"Magadino",NA,12.7
"1702","2003-04-22",4,0,2,1,1,0,2,2,2,0,0,1,1,"Magadino",NA,13.8
"1703","2003-04-23",1,0,1,0,0,0,0,1,0,0,0,1,0,"Magadino",NA,14.1
"1704","2003-04-24",2,0,0,1,0,1,1,1,0,0,0,1,1,"Magadino",NA,15.7
"1705","2003-04-25",2,0,0,1,1,0,1,1,0,0,2,0,0,"Magadino",NA,15.1
"1706","2003-04-26",2,0,0,0,1,1,1,1,0,0,1,0,1,"Magadino",NA,13.5
"1707","2003-04-28",3,0,0,1,2,0,1,2,0,0,3,0,0,"Magadino",NA,13.7
"1708","2003-04-29",2,0,1,0,0,1,1,1,0,0,2,0,0,"Magadino",NA,14.9
"1709","2003-04-30",5,0,1,2,2,0,4,1,1,0,2,2,0,"Magadino",NA,13.7
"1710","2003-05-01",1,0,0,0,0,1,0,1,0,1,0,0,0,"Magadino",NA,16.4
"1711","2003-05-02",4,0,1,0,1,2,0,4,0,1,1,1,1,"Magadino",NA,14.8
"1712","2003-05-03",1,0,0,0,0,1,0,1,0,0,1,0,0,"Magadino",NA,17.9
"1713","2003-05-04",1,0,0,1,0,0,0,1,0,0,0,0,1,"Magadino",NA,15.8
"1714","2003-05-05",2,0,0,1,0,1,1,1,0,0,0,2,0,"Magadino",NA,17.9
"1715","2003-05-06",1,0,0,0,0,1,0,1,0,1,0,0,0,"Magadino",NA,18.9
"1716","2003-05-07",2,0,0,1,1,0,0,2,0,0,0,2,0,"Magadino",NA,19.9
"1717","2003-05-08",4,0,0,0,1,3,2,2,1,1,1,1,0,"Magadino",NA,20.3
"1718","2003-05-09",5,0,3,0,0,2,3,2,0,1,4,0,0,"Magadino",NA,18.5
"1719","2003-05-10",2,0,1,0,0,1,0,2,0,0,0,1,1,"Magadino",NA,15.9
"1720","2003-05-12",3,0,0,2,0,1,1,2,0,0,2,1,0,"Magadino",NA,18.3
"1721","2003-05-13",5,0,2,3,0,0,2,3,0,1,1,2,1,"Magadino",NA,17.5
"1722","2003-05-14",2,1,1,0,0,0,2,0,0,0,1,1,0,"Magadino",NA,16.1
"1723","2003-05-16",5,0,2,0,1,2,1,4,0,1,4,0,0,"Magadino",NA,14
"1724","2003-05-17",2,1,0,0,0,1,1,1,0,0,0,2,0,"Magadino",NA,13
"1725","2003-05-18",3,0,0,1,2,0,0,3,0,0,2,0,1,"Magadino",NA,16
"1726","2003-05-19",2,1,0,1,0,0,1,1,0,0,1,1,0,"Magadino",NA,17.7
"1727","2003-05-20",1,0,1,0,0,0,1,0,0,1,0,0,0,"Magadino",NA,16.8
"1728","2003-05-21",3,0,1,1,0,1,1,2,0,0,2,1,0,"Magadino",NA,16.4
"1729","2003-05-22",4,0,2,0,2,0,2,2,0,0,3,1,0,"Magadino",NA,16.3
"1730","2003-05-23",1,0,0,1,0,0,1,0,0,0,1,0,0,"Magadino",NA,19
"1731","2003-05-24",3,0,0,1,2,0,1,2,0,1,2,0,0,"Magadino",NA,19
"1732","2003-05-25",2,0,2,0,0,0,2,0,0,0,1,0,1,"Magadino",NA,19.3
"1733","2003-05-26",3,1,1,0,1,0,0,3,1,0,1,0,1,"Magadino",NA,18.6
"1734","2003-05-27",3,1,0,0,0,2,1,2,0,0,1,2,0,"Magadino",NA,20.1
"1735","2003-05-28",2,0,1,0,1,0,1,1,0,1,1,0,0,"Magadino",NA,21.6
"1736","2003-05-29",2,0,1,0,0,1,0,2,0,0,2,0,0,"Magadino",NA,18.2
"1737","2003-05-30",5,0,1,1,3,0,1,4,0,1,4,0,0,"Magadino",NA,19.5
"1738","2003-05-31",3,0,1,1,1,0,1,2,0,0,2,0,1,"Magadino",NA,21.6
"1739","2003-06-01",4,0,0,0,3,1,1,3,0,1,1,1,1,"Magadino",NA,21.6
"1740","2003-06-02",2,0,0,0,1,1,1,1,0,0,2,0,0,"Magadino",NA,20.3
"1741","2003-06-04",1,0,0,0,1,0,1,0,0,0,0,0,1,"Magadino",NA,20.9
"1742","2003-06-05",5,0,2,1,1,1,1,4,0,0,1,0,4,"Magadino",NA,22.1
"1743","2003-06-06",2,0,1,1,0,0,2,0,0,0,2,0,0,"Magadino",NA,22.9
"1744","2003-06-07",1,0,0,1,0,0,0,1,0,0,1,0,0,"Magadino",NA,23.3
"1745","2003-06-08",2,0,2,0,0,0,2,0,0,1,0,0,1,"Magadino",NA,21.4
"1746","2003-06-09",5,0,1,2,1,1,5,0,0,0,4,0,1,"Magadino",NA,23.8
"1747","2003-06-11",1,0,1,0,0,0,1,0,1,0,0,0,0,"Magadino",NA,25.7
"1748","2003-06-12",3,0,0,0,3,0,2,1,0,0,2,1,0,"Magadino",NA,26.8
"1749","2003-06-13",2,0,0,1,1,0,1,1,0,0,2,0,0,"Magadino",NA,26.7
"1750","2003-06-14",5,0,1,3,0,1,3,2,0,1,3,1,0,"Magadino",NA,24.3
"1751","2003-06-15",2,0,2,0,0,0,2,0,0,0,2,0,0,"Magadino",NA,24.5
"1752","2003-06-16",1,0,0,0,0,1,0,1,0,0,0,1,0,"Magadino",NA,25.8
"1753","2003-06-17",1,0,1,0,0,0,1,0,0,0,0,0,1,"Magadino",NA,21.9
"1754","2003-06-18",3,0,1,1,0,1,1,2,0,0,0,1,2,"Magadino",NA,24.3
"1755","2003-06-19",4,0,2,0,1,1,2,2,0,0,3,1,0,"Magadino",NA,24.9
"1756","2003-06-20",2,0,0,1,1,0,1,1,0,0,0,1,1,"Magadino",NA,25.4
"1757","2003-06-22",3,1,0,0,2,0,1,2,2,0,0,1,0,"Magadino",NA,24.9
"1758","2003-06-23",2,0,1,0,1,0,1,1,0,0,2,0,0,"Magadino",NA,26.1
"1759","2003-06-25",3,0,0,2,1,0,2,1,0,0,3,0,0,"Magadino",NA,26.7
"1760","2003-06-26",2,0,1,1,0,0,1,1,0,1,1,0,0,"Magadino",NA,27.2
"1761","2003-06-27",2,0,0,1,0,1,1,1,0,0,2,0,0,"Magadino",NA,25.6
"1762","2003-06-28",2,1,0,0,0,1,1,1,1,0,0,1,0,"Magadino",NA,22.7
"1763","2003-06-29",2,0,1,1,0,0,1,1,0,0,1,1,0,"Magadino",NA,23.2
"1764","2003-06-30",3,0,1,1,0,1,1,2,1,0,1,1,0,"Magadino",NA,23.9
"1765","2003-07-01",3,0,1,1,1,0,2,1,0,0,2,0,1,"Magadino",NA,19.9
"1766","2003-07-02",2,0,0,1,1,0,1,1,0,0,2,0,0,"Magadino",NA,21.3
"1767","2003-07-04",2,1,1,0,0,0,1,1,0,1,0,1,0,"Magadino",NA,19.5
"1768","2003-07-05",2,0,1,0,0,1,0,2,0,1,0,1,0,"Magadino",NA,21.4
"1769","2003-07-06",2,0,2,0,0,0,2,0,0,1,1,0,0,"Magadino",NA,22.7
"1770","2003-07-07",5,0,3,1,0,1,0,5,1,2,0,1,1,"Magadino",NA,23.6
"1771","2003-07-08",3,0,1,0,1,1,1,2,0,1,1,1,0,"Magadino",NA,23.6
