"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"1608","2013-09-02",1,0,0,0,1,0,0,1,0,0,0,0,1,"Davos",0,9.6
"1609","2013-09-04",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,14.3
"1610","2013-09-05",1,0,0,1,0,0,1,0,0,0,0,0,1,"Davos",0,15.2
"1611","2013-09-06",2,0,1,0,1,0,0,2,1,0,0,1,0,"Davos",0,15
"1612","2013-09-08",3,0,1,2,0,0,2,1,0,2,0,0,1,"Davos",0,12.1
"1613","2013-09-09",3,0,0,0,1,2,1,2,0,1,1,0,1,"Davos",0,7.1
"1614","2013-09-10",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,5.6
"1615","2013-09-11",2,0,1,1,0,0,0,2,0,0,1,0,1,"Davos",0,5
"1616","2013-09-12",1,0,0,0,1,0,0,1,0,1,0,0,0,"Davos",0,4.4
"1617","2013-09-13",4,1,3,0,0,0,1,3,1,2,1,0,0,"Davos",0,5.3
"1618","2013-09-14",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,8.4
"1619","2013-09-15",2,0,2,0,0,0,2,0,0,2,0,0,0,"Davos",0,9.2
"1620","2013-09-17",3,0,3,0,0,0,0,3,0,3,0,0,0,"Davos",0,2.5
"1621","2013-09-19",2,0,1,1,0,0,2,0,0,1,1,0,0,"Davos",0,5.8
"1622","2013-09-20",2,0,1,0,0,1,2,0,0,1,0,0,1,"Davos",0,7
"1623","2013-09-22",2,0,2,0,0,0,2,0,0,1,1,0,0,"Davos",0,7
"1624","2013-09-24",2,0,2,0,0,0,1,1,0,0,1,1,0,"Davos",0,9.8
"1625","2013-10-03",2,0,2,0,0,0,2,0,0,1,1,0,0,"Davos",14,9.9
"1626","2013-10-04",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,11.9
"1627","2013-10-06",1,0,0,1,0,0,1,0,1,0,0,0,0,"Davos",0,7.8
"1628","2013-10-08",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,7.6
"1629","2013-10-13",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,1.9
"1630","2013-10-14",2,0,2,0,0,0,1,1,0,1,1,0,0,"Davos",0,3.1
"1631","2013-10-16",2,0,1,0,1,0,1,1,2,0,0,0,0,"Davos",0,2.8
"1632","2013-10-17",3,0,1,0,1,1,1,2,1,0,2,0,0,"Davos",0,4.5
"1633","2013-10-18",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,4.9
"1634","2013-10-20",2,0,1,0,1,0,1,1,0,0,1,1,0,"Davos",65,8.3
"1635","2013-10-22",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",63,10.3
"1636","2013-10-23",1,0,0,1,0,0,1,0,0,1,0,0,0,"Davos",42,9.1
"1637","2013-10-24",1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",0,7
"1638","2013-10-27",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",36,9.7
"1639","2013-10-29",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,4
"1640","2013-10-30",2,0,1,0,1,0,1,1,0,1,1,0,0,"Davos",0,2.2
"1641","2013-11-01",2,0,1,0,0,1,1,1,0,0,2,0,0,"Davos",0,4.7
"1642","2013-11-02",2,0,2,0,0,0,0,2,0,2,0,0,0,"Davos",0,6.3
"1643","2013-11-04",2,0,2,0,0,0,2,0,0,1,1,0,0,"Davos",47,1.7
"1644","2013-11-06",1,0,0,0,1,0,0,1,0,0,0,1,0,"Davos",0,0.4
"1645","2013-11-08",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",6,3.1
"1646","2013-11-11",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-3.5
"1647","2013-11-17",1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,0.5
"1648","2013-11-18",2,0,1,0,0,1,1,1,0,0,1,1,0,"Davos",0,1.6
"1649","2013-11-21",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-3.8
"1650","2013-11-22",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-6.9
"1651","2013-11-26",1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,-9.8
"1652","2013-11-29",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-5.4
"1653","2013-12-02",2,1,0,0,0,1,1,1,1,0,0,1,0,"Davos",0,-4.2
"1654","2013-12-03",1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,-0.8
"1655","2013-12-05",2,1,1,0,0,0,1,1,0,0,1,1,0,"Davos",0,-2.9
"1656","2013-12-11",3,0,2,0,0,1,0,3,0,2,1,0,0,"Davos",0,-0.6
"1657","2013-12-12",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,-1.3
"1658","2013-12-13",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-2.5
"1659","2013-12-15",2,0,1,0,0,1,0,2,0,1,0,0,1,"Davos",0,-2.8
"1660","2013-12-16",2,0,1,0,0,1,0,2,0,1,1,0,0,"Davos",0,0.1
"1661","2013-12-18",2,0,1,0,0,1,0,2,0,1,1,0,0,"Davos",0,-0.8
"1662","2013-12-19",2,0,1,0,1,0,0,2,0,1,0,1,0,"Davos",66,0.5
"1663","2013-12-20",2,0,0,0,1,1,2,0,1,0,1,0,0,"Davos",0,-0.6
"1664","2013-12-22",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,1.6
"1665","2013-12-31",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,-6.8
"1666","2014-01-03",1,0,0,0,1,0,0,1,0,0,0,0,1,"Davos",15,-2.3
"1667","2014-01-05",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,-1.9
"1668","2014-01-07",1,0,0,1,0,0,1,0,1,0,0,0,0,"Davos",0,-0.3
"1669","2014-01-08",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,0.3
"1670","2014-01-13",2,0,2,0,0,0,1,1,0,0,1,0,1,"Davos",0,-0.8
"1671","2014-01-14",1,0,0,0,1,0,0,1,0,1,0,0,0,"Davos",0,-2.4
"1672","2014-01-16",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",51,-0.6
"1673","2014-01-17",2,0,1,0,0,1,0,2,1,0,0,0,1,"Davos",0,-1.7
"1674","2014-01-20",2,0,0,1,0,1,2,0,0,0,2,0,0,"Davos",0,-0.9
"1675","2014-01-21",2,0,1,1,0,0,1,1,1,1,0,0,0,"Davos",0,-2.2
"1676","2014-01-22",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,-4.4
"1677","2014-01-23",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,-4.5
"1678","2014-01-25",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,-8.1
"1679","2014-01-26",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-5.9
"1680","2014-01-27",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,-4.8
"1681","2014-02-03",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-2
"1682","2014-02-04",1,1,0,0,0,0,0,1,0,0,0,0,1,"Davos",57,0.1
"1683","2014-02-06",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",39,-2
"1684","2014-02-07",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",10,-0.8
"1685","2014-02-11",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,-2.9
"1686","2014-02-13",2,0,2,0,0,0,0,2,0,0,0,1,1,"Davos",66,-1.8
"1687","2014-02-16",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,-2
"1688","2014-02-17",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,-2.7
"1689","2014-02-18",1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",9,-1.2
"1690","2014-02-20",1,0,0,0,0,1,0,1,0,0,0,0,1,"Davos",0,-1.7
"1691","2014-02-22",2,1,1,0,0,0,2,0,2,0,0,0,0,"Davos",0,-4.3
"1692","2014-02-25",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-3.9
"1693","2014-02-26",1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",74,-1.2
"1694","2014-02-28",3,0,0,1,2,0,2,1,1,0,2,0,0,"Davos",88,-1.7
"1695","2014-03-01",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-3.1
"1696","2014-03-02",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-4.1
"1697","2014-03-03",2,0,2,0,0,0,0,2,2,0,0,0,0,"Davos",34,-3
"1698","2014-03-05",2,0,2,0,0,0,1,1,1,0,1,0,0,"Davos",0,-2.1
"1699","2014-03-06",1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,-1.9
"1700","2014-03-07",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,-0.5
"1701","2014-03-08",1,1,0,0,0,0,0,1,1,0,0,0,0,"Davos",0,0.3
"1702","2014-03-09",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,2.3
"1703","2014-03-10",1,0,0,1,0,0,1,0,0,1,0,0,0,"Davos",0,2.2
"1704","2014-03-12",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",39,3.5
"1705","2014-03-14",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,3.5
"1706","2014-03-15",2,1,0,1,0,0,1,1,1,1,0,0,0,"Davos",0,2
"1707","2014-03-19",1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,3
"1708","2014-03-20",2,0,1,0,0,1,2,0,2,0,0,0,0,"Davos",89,4.6
"1709","2014-03-21",2,0,1,0,0,1,0,2,1,1,0,0,0,"Davos",101,4.6
"1710","2014-03-22",3,0,1,0,2,0,1,2,0,1,0,1,1,"Davos",100,3.7
"1711","2014-03-23",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,-3.3
"1712","2014-03-24",4,0,1,1,1,1,3,1,1,1,2,0,0,"Davos",0,-4.5
"1713","2014-03-25",2,0,0,1,1,0,1,1,0,0,1,1,0,"Davos",0,-6.1
"1714","2014-03-26",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",49,-2.8
"1715","2014-03-27",1,0,0,0,1,0,1,0,1,0,0,0,0,"Davos",54,-1.4
"1716","2014-03-28",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",50,0.7
"1717","2014-04-01",3,0,1,2,0,0,2,1,0,0,1,1,1,"Davos",14,5.4
"1718","2014-04-02",2,0,0,1,1,0,1,1,2,0,0,0,0,"Davos",81,5.6
"1719","2014-04-03",2,0,1,0,1,0,1,1,0,1,1,0,0,"Davos",93,5.4
"1720","2014-04-10",2,0,2,0,0,0,1,1,0,0,0,1,1,"Davos",0,3.5
"1721","2014-04-15",1,0,0,1,0,0,1,0,0,0,0,0,1,"Davos",0,-0.9
"1722","2014-04-18",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,0.5
"1723","2014-04-20",1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",40,5.1
"1724","2014-04-21",2,0,1,0,1,0,2,0,1,0,1,0,0,"Davos",18,5
"1725","2014-04-22",3,0,0,0,1,2,1,2,0,0,2,1,0,"Davos",0,5.7
"1726","2014-04-23",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,6.4
"1727","2014-04-24",3,0,2,1,0,0,1,2,0,1,2,0,0,"Davos",0,7.7
"1728","2014-04-25",4,2,2,0,0,0,2,2,3,0,0,1,0,"Davos",39,8.9
"1729","2014-04-26",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,9
"1730","2014-04-27",1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,3.1
"1731","2014-04-28",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,2.2
"1732","2014-05-01",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,5.5
"1733","2014-05-02",1,0,0,0,0,1,0,1,1,0,0,0,0,"Davos",0,4.4
"1734","2014-05-03",1,0,0,0,1,0,0,1,0,0,0,0,1,"Davos",0,2.7
"1735","2014-05-05",1,0,0,1,0,0,0,1,0,1,0,0,0,"Davos",0,5.9
"1736","2014-05-08",1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",68,7.7
"1737","2014-05-09",1,0,0,0,1,0,0,1,0,0,0,1,0,"Davos",0,9.5
"1738","2014-05-10",1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",38,9.6
"1739","2014-05-11",1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",0,4.4
"1740","2014-05-12",2,1,0,0,1,0,2,0,0,0,1,0,1,"Davos",0,2
"1741","2014-05-14",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,0.7
"1742","2014-05-17",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,4.1
"1743","2014-05-21",1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",173,11.9
"1744","2014-05-24",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",4,8.7
"1745","2014-05-25",1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",38,10.6
"1746","2014-05-26",1,0,0,0,0,1,0,1,0,0,0,0,1,"Davos",42,8.9
"1747","2014-05-28",1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,7
"1748","2014-05-29",3,2,1,0,0,0,3,0,1,0,1,1,0,"Davos",0,7.2
"1749","2014-06-04",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",38,8.5
"1750","2014-06-05",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,8.7
"1751","2014-06-10",2,0,1,0,1,0,1,1,0,0,1,0,1,"Davos",0,16.9
"1752","2014-06-11",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,14.4
"1753","2014-06-14",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,11.3
"1754","2014-06-16",3,1,1,0,1,0,2,1,1,0,2,0,0,"Davos",0,10.4
"1755","2014-06-18",1,0,0,0,1,0,0,1,0,0,0,0,1,"Davos",11,9.4
"1756","2014-06-19",1,0,0,0,0,1,0,1,0,1,0,0,0,"Davos",0,9.8
"1757","2014-06-20",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,9.2
"1758","2014-06-26",2,1,1,0,0,0,2,0,0,0,0,1,1,"Davos",0,11.1
"1759","2014-06-27",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,11.9
"1760","2014-06-29",2,0,2,0,0,0,1,1,1,1,0,0,0,"Davos",0,6.4
"1761","2014-06-30",1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,6.2
"1762","2014-07-04",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",92,13.2
"1763","2014-07-05",2,0,1,1,0,0,1,1,0,1,0,1,0,"Davos",0,12.1
"1764","2014-07-07",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",38,13
"1765","2014-07-10",1,0,1,0,0,0,0,1,0,0,1,0,0,"Davos",0,7
"1766","2014-07-16",1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,14.1
"1767","2014-07-22",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,11.3
"1768","2014-07-23",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,13.9
"1769","2014-07-24",1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,11.1
"1770","2014-07-25",2,1,0,1,0,0,1,1,0,0,0,2,0,"Davos",2,12.5
"1771","2014-07-26",1,0,0,0,1,0,0,1,0,1,0,0,0,"Davos",0,10.1
"1772","2014-07-27",1,0,0,0,1,0,1,0,0,0,0,0,1,"Davos",0,10.4
"1773","2014-07-29",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,10.7
"1774","2014-07-31",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,13.1
"1775","2014-08-02",1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",44,12.1
"1776","2014-08-03",2,0,0,1,0,1,1,1,0,0,1,1,0,"Davos",12,12.5
"1777","2014-08-04",1,0,0,0,1,0,0,1,0,0,0,1,0,"Davos",0,12.4
"1778","2014-08-05",1,0,0,1,0,0,0,1,0,1,0,0,0,"Davos",0,10.6
"1779","2014-08-06",1,0,0,1,0,0,1,0,0,0,0,0,1,"Davos",0,11.5
"1780","2014-08-07",2,0,1,0,0,1,1,1,1,0,1,0,0,"Davos",0,12.6
"1781","2014-08-08",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",93,14.3
"1782","2014-08-09",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,13.2
"1783","2014-08-11",3,0,3,0,0,0,2,1,0,2,0,0,1,"Davos",0,12.1
"1784","2014-08-12",2,0,1,0,1,0,1,1,0,1,1,0,0,"Davos",0,10.4
"1785","2014-08-15",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,7.5
"1786","2014-08-19",2,0,1,1,0,0,2,0,0,1,0,1,0,"Davos",0,9.6
"1787","2014-08-20",2,0,0,1,0,1,1,1,0,1,1,0,0,"Davos",0,7.6
"1788","2014-08-24",1,0,0,1,0,0,1,0,1,0,0,0,0,"Davos",0,6.8
"1789","2014-08-25",3,0,2,0,0,1,3,0,0,0,3,0,0,"Davos",0,7.7
"1790","2014-08-26",3,0,0,1,2,0,0,3,1,0,2,0,0,"Davos",0,10.3
"1791","2014-08-28",3,0,1,1,0,1,3,0,0,0,2,0,1,"Davos",0,11.3
"1792","2014-08-30",1,0,0,0,0,1,0,1,1,0,0,0,0,"Davos",0,11.9
"1793","2014-08-31",1,0,0,0,0,1,0,1,0,1,0,0,0,"Davos",0,8.8
"1794","2014-09-01",1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,5.6
"1795","2014-09-04",1,0,0,0,0,1,0,1,0,1,0,0,0,"Davos",0,11.5
"1796","2014-09-05",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,10.8
"1797","2014-09-06",1,0,0,0,0,1,1,0,0,0,0,1,0,"Davos",0,11.5
"1798","2014-09-07",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,12.3
"1799","2014-09-09",2,0,2,0,0,0,1,1,0,0,1,0,1,"Davos",0,11.5
"1800","2014-09-10",2,1,1,0,0,0,0,2,1,0,0,1,0,"Davos",0,9.7
"1801","2014-09-12",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,4.6
"1802","2014-09-15",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,11
"1803","2014-09-18",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",86,11
"1804","2014-09-19",2,0,2,0,0,0,1,1,0,1,1,0,0,"Davos",51,11.2
"1805","2014-09-25",2,0,1,1,0,0,0,2,1,0,1,0,0,"Davos",0,5.3
"1806","2014-09-26",2,0,1,1,0,0,1,1,0,0,1,0,1,"Davos",0,6.4
"1807","2014-09-27",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,10
"1808","2014-09-29",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,10.3
"1809","2014-09-30",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,9
"1810","2014-10-01",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,9.2
"1811","2014-10-02",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,8.6
"1812","2014-10-04",2,1,0,0,1,0,1,1,0,0,0,2,0,"Davos",0,8.4
"1813","2014-10-05",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,8.6
"1814","2014-10-06",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",91,7.6
"1815","2014-10-07",2,0,0,0,1,1,0,2,0,0,0,2,0,"Davos",100,7.6
"1816","2014-10-09",3,0,0,1,1,1,1,2,0,0,2,0,1,"Davos",107,11
"1817","2014-10-10",2,0,0,1,0,1,2,0,0,0,0,2,0,"Davos",81,11.8
"1818","2014-10-16",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,8.4
"1819","2014-10-21",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,7.3
"1820","2014-10-22",2,0,2,0,0,0,0,2,0,2,0,0,0,"Davos",0,-2
"1821","2014-10-28",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,2.3
"1822","2014-11-01",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,5.5
"1823","2014-11-04",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",271,8.2
"1824","2014-11-06",2,0,1,0,1,0,0,2,0,0,0,1,1,"Davos",0,-0.5
"1825","2014-11-11",1,0,0,0,1,0,0,1,0,0,0,1,0,"Davos",178,7.6
"1826","2014-11-14",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",50,3.7
"1827","2014-11-15",2,0,1,0,0,1,2,0,0,1,1,0,0,"Davos",53,4.9
"1828","2014-11-16",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,0.3
"1829","2014-11-18",2,0,0,1,0,1,2,0,0,1,1,0,0,"Davos",0,-0.6
"1830","2014-11-20",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,-1
"1831","2014-11-21",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,2.2
"1832","2014-11-24",2,0,2,0,0,0,1,1,0,1,0,1,0,"Davos",0,6.5
"1833","2014-11-29",2,0,0,1,1,0,1,1,0,1,0,1,0,"Davos",26,4.2
"1834","2014-12-03",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,-0.2
"1835","2014-12-04",2,0,0,0,2,0,0,2,1,0,1,0,0,"Davos",0,1.4
"1836","2014-12-05",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,-0.3
"1837","2014-12-07",3,0,3,0,0,0,1,2,0,0,0,1,2,"Davos",0,-2.6
"1838","2014-12-09",3,0,2,0,1,0,2,1,0,0,2,0,1,"Davos",0,-4.8
"1839","2014-12-10",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",0,-5.4
"1840","2014-12-13",2,1,0,0,0,1,1,1,1,0,1,0,0,"Davos",69,0.8
"1841","2014-12-14",1,0,0,0,0,1,0,1,0,0,0,1,0,"Davos",0,1.3
"1842","2014-12-15",2,0,1,0,1,0,1,1,0,0,0,1,1,"Davos",0,2.6
"1843","2014-12-16",1,0,1,0,0,0,1,0,0,0,1,0,0,"Davos",0,0.3
"1844","2014-12-17",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",0,-1.6
"1845","2014-12-18",1,0,0,1,0,0,0,1,0,0,1,0,0,"Davos",0,1
"1846","2014-12-19",1,0,0,1,0,0,1,0,0,0,0,0,1,"Davos",0,0.8
"1847","2014-12-20",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,-0.2
"1848","2014-12-23",2,0,1,0,1,0,2,0,0,0,1,1,0,"Davos",0,0.9
"1849","2014-12-25",1,0,0,0,1,0,1,0,0,0,0,0,1,"Davos",0,-1.6
"1850","2014-12-28",1,0,1,0,0,0,1,0,0,0,0,0,1,"Davos",0,-7.8
"1851","2014-12-29",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,-12.4
"1852","2014-12-31",2,0,0,0,0,2,1,1,0,1,1,0,0,"Davos",0,-7.9
"1853","2015-01-02",2,0,0,0,1,1,1,1,0,0,1,1,0,"Davos",0,-0.7
"1854","2015-01-03",1,0,0,0,0,1,0,1,0,0,1,0,0,"Davos",0,-0.1
"1855","2015-01-04",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,-2.5
"1856","2015-01-05",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,-7.4
"1857","2015-01-07",1,0,1,0,0,0,1,0,0,1,0,0,0,"Davos",0,-5.6
"1858","2015-01-08",1,0,0,0,0,1,1,0,0,0,1,0,0,"Davos",0,-3.4
"1859","2015-01-09",1,0,1,0,0,0,0,1,1,0,0,0,0,"Davos",0,0.5
"1860","2015-01-10",2,0,1,1,0,0,2,0,0,0,2,0,0,"Davos",0,2.6
"1861","2015-01-13",1,0,1,0,0,0,1,0,1,0,0,0,0,"Davos",36,-0.3
"1862","2015-01-14",1,0,0,1,0,0,1,0,0,0,0,1,0,"Davos",0,-1.9
"1863","2015-01-15",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",38,-1.6
"1864","2015-01-16",1,0,0,0,1,0,1,0,0,0,0,1,0,"Davos",139,3.7
"1865","2015-01-17",3,0,1,0,1,1,1,2,0,0,0,2,1,"Davos",0,-2.9
"1866","2015-01-19",3,0,0,1,0,2,3,0,0,0,1,2,0,"Davos",0,-7.7
"1867","2015-01-20",1,0,0,0,0,1,0,1,0,0,0,1,0,"Davos",NA,-6.4
"1868","2015-01-23",1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,-6.3
"1869","2015-01-26",1,0,1,0,0,0,0,1,0,1,0,0,0,"Davos",0,-10
"1870","2015-01-27",2,0,0,0,2,0,2,0,0,0,1,0,1,"Davos",0,-5.8
"1871","2015-01-28",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,-6.5
"1872","2015-01-30",1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,-7.1
"1873","2015-02-02",2,0,1,0,0,1,0,2,1,0,1,0,0,"Davos",0,-8.6
"1874","2015-02-03",1,0,0,1,0,0,0,1,1,0,0,0,0,"Davos",20,-10.6
"1875","2015-02-04",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-10.4
"1876","2015-02-05",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,-10.5
"1877","2015-02-07",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",0,-9.3
"1878","2015-02-08",1,1,0,0,0,0,0,1,0,0,0,1,0,"Davos",0,-9.4
"1879","2015-02-11",2,0,1,0,1,0,2,0,0,0,1,0,1,"Davos",0,-1.5
"1880","2015-02-13",2,0,0,0,1,1,1,1,1,0,0,0,1,"Davos",0,-2.5
"1881","2015-02-18",1,0,0,1,0,0,1,0,0,0,1,0,0,"Davos",0,-3.4
"1882","2015-02-19",1,0,1,0,0,0,0,1,0,0,0,1,0,"Davos",0,-3.5
"1883","2015-02-23",3,0,2,0,0,1,3,0,1,0,1,0,1,"Davos",0,-3.3
"1884","2015-02-24",2,0,1,0,1,0,0,2,0,0,0,1,1,"Davos",0,-4.3
"1885","2015-02-28",1,0,1,0,0,0,0,1,0,0,0,0,1,"Davos",0,-4.1
"1886","2015-03-01",1,0,0,0,1,0,0,1,0,0,0,0,1,"Davos",0,-1.5
"1887","2015-03-03",1,0,1,0,0,0,1,0,0,0,0,1,0,"Davos",0,-3.4
"1888","2015-03-04",1,1,0,0,0,0,1,0,0,0,0,1,0,"Davos",0,-4.7
"1889","2015-03-05",1,0,0,0,1,0,1,0,0,0,1,0,0,"Davos",0,-6.1
"1890","2015-03-06",4,0,1,1,0,2,2,2,0,0,1,3,0,"Davos",0,-7
"1891","2015-03-07",1,1,0,0,0,0,1,0,1,0,0,0,0,"Davos",0,-1.7
"1892","2015-03-08",2,0,0,2,0,0,1,1,0,1,0,1,0,"Davos",0,0.7
"1893","2015-03-09",2,0,0,1,0,1,0,2,1,1,0,0,0,"Davos",0,1.3
"1894","2015-03-13",3,0,2,0,1,0,2,1,0,1,0,2,0,"Davos",0,-2.7
"1895","2015-03-16",3,2,0,0,0,1,1,2,2,0,1,0,0,"Davos",100,1.9
"1896","2015-03-17",1,0,0,0,1,0,0,1,0,0,1,0,0,"Davos",85,2.7
