"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"2647","2015-04-16",4,3,1,0,0,0,1,3,1,0,0,2,1,"Visp",0,13.2
"2648","2015-04-17",7,0,3,1,3,0,3,4,2,0,2,1,2,"Visp",0,12
"2649","2015-04-18",4,0,4,0,0,0,4,0,0,2,2,0,0,"Visp",0,12.5
"2650","2015-04-19",5,0,2,1,1,1,3,2,0,0,3,1,1,"Visp",138,11.9
"2651","2015-04-20",4,0,1,2,1,0,1,3,0,0,1,0,3,"Visp",0,12.3
"2652","2015-04-21",8,1,5,0,1,1,6,2,0,0,2,2,4,"Visp",0,13.1
"2653","2015-04-22",6,2,3,0,0,1,2,4,3,0,1,1,1,"Visp",0,14.5
"2654","2015-04-23",2,1,0,0,1,0,0,2,0,1,0,0,1,"Visp",0,13.8
"2655","2015-04-24",5,0,1,0,2,2,1,4,0,0,3,1,1,"Visp",0,13.7
"2656","2015-04-25",2,0,1,0,1,0,0,2,1,0,1,0,0,"Visp",12,12.9
"2657","2015-04-26",3,0,2,0,1,0,1,2,0,3,0,0,0,"Visp",156,14
"2658","2015-04-27",4,0,2,1,0,1,2,2,0,1,0,0,3,"Visp",240,15.5
"2659","2015-04-28",5,1,2,2,0,0,3,2,1,1,1,0,2,"Visp",0,10.4
"2660","2015-04-29",5,0,3,1,1,0,3,2,0,0,2,3,0,"Visp",78,10
"2661","2015-04-30",5,0,4,0,0,1,1,4,2,1,0,0,2,"Visp",0,13.2
"2662","2015-05-01",4,1,2,0,1,0,3,1,2,1,1,0,0,"Visp",0,7.9
"2663","2015-05-02",5,0,2,0,3,0,3,2,1,0,2,2,0,"Visp",0,11.9
"2664","2015-05-03",3,1,1,1,0,0,2,1,0,0,1,1,1,"Visp",0,12.6
"2665","2015-05-04",5,0,2,1,2,0,3,2,1,0,1,1,2,"Visp",22,15.9
"2666","2015-05-05",5,0,3,1,1,0,2,3,2,0,2,0,1,"Visp",131,17.9
"2667","2015-05-06",2,0,2,0,0,0,0,2,0,1,0,1,0,"Visp",0,14.8
"2668","2015-05-07",5,0,3,2,0,0,2,3,0,0,1,1,3,"Visp",0,13
"2669","2015-05-08",10,1,5,1,2,1,4,6,3,1,2,2,2,"Visp",0,13.3
"2670","2015-05-09",2,0,0,0,2,0,0,2,1,0,0,1,0,"Visp",0,16.1
"2671","2015-05-10",5,0,2,2,1,0,2,3,1,0,0,1,3,"Visp",0,16
"2672","2015-05-11",2,0,0,0,1,1,0,2,1,0,1,0,0,"Visp",0,18
"2673","2015-05-12",4,0,3,0,1,0,3,1,2,0,0,1,1,"Visp",0,19.5
"2674","2015-05-13",5,0,3,1,1,0,3,2,1,1,0,1,2,"Visp",0,19.7
"2675","2015-05-14",7,1,2,0,2,2,4,3,0,1,2,2,2,"Visp",0,18.4
"2676","2015-05-15",9,0,3,3,1,2,3,6,2,0,2,1,4,"Visp",0,6
"2677","2015-05-16",6,2,2,0,1,1,2,4,2,3,0,1,0,"Visp",0,11.5
"2678","2015-05-17",2,0,1,0,1,0,1,1,1,0,1,0,0,"Visp",0,16
"2679","2015-05-18",8,1,5,0,2,0,4,4,0,2,3,1,2,"Visp",93,17.2
"2680","2015-05-19",8,0,5,0,2,1,3,5,0,3,3,2,0,"Visp",0,13.7
"2681","2015-05-20",7,0,3,1,3,0,1,6,2,1,1,2,1,"Visp",0,10.6
"2682","2015-05-21",7,1,5,0,1,0,6,1,3,2,1,1,0,"Visp",0,9.7
"2683","2015-05-22",4,0,1,2,1,0,1,3,1,0,1,0,2,"Visp",NA,10.9
"2684","2015-05-23",1,0,0,0,1,0,1,0,0,0,0,1,0,"Visp",NA,13.1
"2685","2015-05-24",2,0,2,0,0,0,0,2,1,1,0,0,0,"Visp",NA,14.6
"2686","2015-05-25",6,0,2,0,3,1,6,0,0,0,2,1,3,"Visp",NA,14.5
"2687","2015-05-26",5,1,3,0,1,0,2,3,0,1,1,3,0,"Visp",0,14
"2688","2015-05-27",3,0,2,1,0,0,1,2,0,1,1,0,1,"Visp",0,14.1
"2689","2015-05-28",7,0,5,1,1,0,6,1,1,1,3,0,2,"Visp",0,15.2
"2690","2015-05-29",4,0,1,1,0,2,1,3,1,1,2,0,0,"Visp",0,17.6
"2691","2015-05-30",6,0,2,2,2,0,2,4,0,1,2,1,2,"Visp",0,17.1
"2692","2015-05-31",5,0,2,1,2,0,3,2,0,2,2,0,1,"Visp",91,17.2
"2693","2015-06-01",8,0,6,0,2,0,7,1,1,2,3,2,0,"Visp",6,19.2
"2694","2015-06-02",2,1,1,0,0,0,1,1,1,0,0,0,1,"Visp",0,19.8
"2695","2015-06-03",5,0,4,1,0,0,5,0,1,0,3,1,0,"Visp",0,20.6
"2696","2015-06-04",1,0,0,0,1,0,1,0,1,0,0,0,0,"Visp",48,21.9
"2697","2015-06-05",4,0,1,2,0,1,2,2,2,0,1,1,0,"Visp",59,23.5
"2698","2015-06-06",5,0,2,1,0,2,3,2,1,1,1,1,1,"Visp",0,23.3
"2699","2015-06-07",2,1,1,0,0,0,0,2,1,0,0,0,1,"Visp",0,21.9
"2700","2015-06-08",6,0,2,1,2,1,3,3,3,0,1,1,1,"Visp",0,18.2
"2701","2015-06-09",7,0,2,1,3,1,3,4,1,1,2,1,2,"Visp",0,17.8
"2702","2015-06-10",5,1,2,1,1,0,4,1,2,0,1,2,0,"Visp",59,18
"2703","2015-06-11",5,1,0,4,0,0,3,2,0,1,3,0,1,"Visp",30,20.1
"2704","2015-06-12",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",154,20.1
"2705","2015-06-13",4,1,1,1,1,0,4,0,2,1,0,0,1,"Visp",104,20
"2706","2015-06-14",5,0,0,2,2,1,1,4,0,0,3,1,1,"Visp",25,17
"2707","2015-06-15",2,0,1,0,1,0,1,1,0,0,2,0,0,"Visp",0,18
"2708","2015-06-16",3,1,1,0,1,0,2,1,0,0,1,2,0,"Visp",0,16.8
"2709","2015-06-17",3,0,3,0,0,0,1,2,1,2,0,0,0,"Visp",0,18.6
"2710","2015-06-18",4,0,1,0,2,1,2,2,0,0,2,1,1,"Visp",0,17.2
"2711","2015-06-19",6,2,4,0,0,0,5,1,2,2,1,0,1,"Visp",0,18.4
"2712","2015-06-20",5,0,3,1,1,0,3,2,1,2,1,1,0,"Visp",0,16.6
"2713","2015-06-21",5,1,0,2,1,1,1,4,1,2,1,0,1,"Visp",0,16.5
"2714","2015-06-22",4,1,2,0,1,0,3,1,2,1,1,0,0,"Visp",0,18.7
"2715","2015-06-23",4,0,1,0,2,1,2,2,0,1,1,1,1,"Visp",0,16.6
"2716","2015-06-24",2,0,1,1,0,0,1,1,1,1,0,0,0,"Visp",0,17
"2717","2015-06-25",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,18.9
"2718","2015-06-26",2,0,0,0,1,1,2,0,0,0,1,0,1,"Visp",0,20.5
"2719","2015-06-27",5,1,1,1,1,1,4,1,1,1,1,1,1,"Visp",0,20.8
"2720","2015-06-28",3,0,2,0,1,0,3,0,0,1,0,2,0,"Visp",0,21.3
"2721","2015-06-29",9,0,6,1,2,0,4,5,0,1,2,3,3,"Visp",0,21.8
"2722","2015-06-30",7,2,3,0,2,0,4,3,1,0,1,2,3,"Visp",0,23.6
"2723","2015-07-01",4,1,2,0,1,0,3,1,1,1,1,1,0,"Visp",39,25.6
"2724","2015-07-02",6,0,2,1,2,1,1,5,2,0,2,2,0,"Visp",0,26.7
"2725","2015-07-03",6,1,4,0,1,0,0,6,2,3,1,0,0,"Visp",47,27
"2726","2015-07-04",2,1,0,0,1,0,1,1,1,0,0,0,1,"Visp",2,27.2
"2727","2015-07-05",4,0,2,1,1,0,3,1,1,1,1,0,1,"Visp",23,26
"2728","2015-07-06",5,1,2,0,2,0,2,3,1,1,2,1,0,"Visp",0,25.2
"2729","2015-07-07",3,1,1,1,0,0,2,1,2,0,1,0,0,"Visp",0,26.2
"2730","2015-07-08",2,0,0,0,1,1,0,2,0,0,2,0,0,"Visp",0,22.2
"2731","2015-07-09",8,3,1,2,1,1,6,2,0,1,3,3,1,"Visp",0,19.9
"2732","2015-07-10",6,0,3,1,1,1,2,4,0,1,2,2,1,"Visp",0,20.4
"2733","2015-07-11",6,1,2,1,1,1,4,2,0,1,0,4,1,"Visp",0,23.2
"2734","2015-07-12",6,0,5,0,1,0,3,3,2,2,0,1,1,"Visp",0,23.5
"2735","2015-07-13",6,0,2,0,3,1,3,3,1,0,2,1,2,"Visp",0,23.9
"2736","2015-07-14",5,0,2,0,2,1,0,5,0,2,2,1,0,"Visp",0,23.4
"2737","2015-07-15",3,0,1,1,0,1,2,1,0,1,1,0,1,"Visp",0,23.6
"2738","2015-07-16",4,0,3,0,1,0,1,3,2,0,1,1,0,"Visp",49,25.3
"2739","2015-07-17",10,0,5,0,4,1,4,6,2,2,0,1,5,"Visp",1,22.5
"2740","2015-07-18",4,0,3,0,0,1,2,2,1,0,1,0,2,"Visp",0,21.1
"2741","2015-07-19",3,0,2,1,0,0,2,1,0,2,0,0,1,"Visp",0,21.4
"2742","2015-07-20",9,0,4,3,1,1,8,1,1,2,3,1,2,"Visp",0,24.3
"2743","2015-07-21",2,0,2,0,0,0,1,1,1,0,0,1,0,"Visp",0,25
"2744","2015-07-22",4,0,1,2,0,1,2,2,0,1,2,0,1,"Visp",18,23.3
"2745","2015-07-23",9,2,2,2,2,1,6,3,3,0,4,1,1,"Visp",0,22.4
"2746","2015-07-24",6,0,2,1,3,0,4,2,1,0,4,0,1,"Visp",71,21.9
"2747","2015-07-25",3,0,0,3,0,0,2,1,0,1,2,0,0,"Visp",0,19.7
"2748","2015-07-26",5,0,3,1,1,0,3,2,1,0,2,1,1,"Visp",0,16.3
"2749","2015-07-27",3,0,2,0,1,0,2,1,0,0,1,0,2,"Visp",0,19.1
"2750","2015-07-28",2,0,1,0,0,1,2,0,0,0,2,0,0,"Visp",0,19.1
"2751","2015-07-29",4,1,1,1,1,0,2,2,2,0,1,1,0,"Visp",0,18
"2752","2015-07-30",7,1,3,2,1,0,4,3,2,2,1,0,2,"Visp",0,17.7
"2753","2015-07-31",9,2,3,1,2,1,6,3,2,0,5,1,1,"Visp",64,18.1
"2754","2015-08-02",7,1,1,2,3,0,4,3,1,1,4,0,1,"Visp",0,19.7
"2755","2015-08-03",2,1,1,0,0,0,0,2,0,1,0,1,0,"Visp",0,21.6
"2756","2015-08-04",2,0,1,0,0,1,1,1,0,1,0,0,1,"Visp",0,20.8
"2757","2015-08-05",9,0,5,4,0,0,6,3,2,1,3,0,3,"Visp",51,22.9
"2758","2015-08-06",7,0,4,1,2,0,3,4,0,1,2,1,3,"Visp",0,25.3
"2759","2015-08-07",7,0,3,2,2,0,3,4,1,2,1,1,2,"Visp",7,25.2
"2760","2015-08-08",5,0,2,1,2,0,3,2,0,1,2,0,2,"Visp",0,24.6
"2761","2015-08-09",7,0,4,0,1,2,3,4,0,2,4,0,1,"Visp",0,20.2
"2762","2015-08-10",6,0,1,2,1,2,4,2,0,2,3,1,0,"Visp",0,18.9
"2763","2015-08-11",5,0,4,0,1,0,3,2,2,0,2,1,0,"Visp",0,20.8
"2764","2015-08-12",4,0,1,1,2,0,2,2,0,1,2,0,1,"Visp",0,22.7
"2765","2015-08-13",8,1,1,2,1,3,3,5,0,1,5,0,2,"Visp",26,22.9
"2766","2015-08-14",7,1,3,2,1,0,3,4,2,0,3,0,2,"Visp",0,17.4
"2767","2015-08-15",5,0,4,0,1,0,5,0,0,2,1,1,1,"Visp",0,14.1
"2768","2015-08-16",5,0,5,0,0,0,5,0,0,0,2,1,2,"Visp",0,15.6
"2769","2015-08-17",4,1,2,0,1,0,3,1,0,0,0,1,3,"Visp",0,17
"2770","2015-08-18",6,2,3,1,0,0,4,2,3,0,0,2,1,"Visp",0,16
"2771","2015-08-19",4,1,1,2,0,0,1,3,0,1,0,0,3,"Visp",0,14.8
"2772","2015-08-20",5,0,4,0,0,1,3,2,1,1,1,2,0,"Visp",0,16.5
"2773","2015-08-21",4,1,1,1,1,0,3,1,0,1,1,1,1,"Visp",0,17.4
"2774","2015-08-22",10,0,5,2,1,2,6,4,3,1,3,2,1,"Visp",0,18.4
"2775","2015-08-23",5,1,4,0,0,0,4,1,0,1,2,2,0,"Visp",97,18.2
"2776","2015-08-24",6,0,3,1,2,0,4,2,1,0,3,1,1,"Visp",54,18.2
"2777","2015-08-25",5,2,1,1,1,0,3,2,2,0,2,1,0,"Visp",0,16.7
"2778","2015-08-26",3,0,2,0,1,0,1,2,0,1,1,1,0,"Visp",41,17.8
"2779","2015-08-27",5,0,3,0,2,0,2,3,1,1,1,0,2,"Visp",99,20.6
"2780","2015-08-28",6,0,4,0,2,0,2,4,2,0,2,1,1,"Visp",0,21.2
"2781","2015-08-29",6,0,2,0,4,0,3,3,1,0,4,0,1,"Visp",59,23.3
"2782","2015-08-30",3,0,2,0,0,1,0,3,1,1,0,0,1,"Visp",71,23
"2783","2015-08-31",5,1,2,1,0,1,2,3,3,1,0,1,0,"Visp",6,21.9
"2784","2015-09-01",7,0,4,1,1,1,4,3,1,3,0,1,2,"Visp",3,18.3
"2785","2015-09-02",7,0,3,1,2,1,4,3,1,2,3,1,0,"Visp",0,18
"2786","2015-09-03",5,1,1,2,1,0,5,0,1,0,0,3,1,"Visp",0,16.1
"2787","2015-09-04",6,0,5,0,1,0,3,3,4,0,1,1,0,"Visp",0,16.2
"2788","2015-09-05",4,0,0,1,2,1,2,2,0,2,0,0,2,"Visp",0,14.7
"2789","2015-09-06",1,0,0,1,0,0,1,0,0,0,0,1,0,"Visp",0,13
"2790","2015-09-07",8,0,7,0,1,0,5,3,3,2,0,0,3,"Visp",0,12.9
"2791","2015-09-08",3,2,1,0,0,0,1,2,0,2,0,1,0,"Visp",0,13.4
"2792","2015-09-09",6,2,0,1,3,0,4,2,0,0,4,2,0,"Visp",0,14.7
"2793","2015-09-10",6,0,4,0,1,1,4,2,1,1,3,0,1,"Visp",4,13.7
"2794","2015-09-11",3,0,1,0,1,1,1,2,0,0,2,1,0,"Visp",80,14.7
"2795","2015-09-12",2,0,1,1,0,0,2,0,0,0,0,0,2,"Visp",176,17.6
"2796","2015-09-13",3,0,3,0,0,0,3,0,0,1,0,0,2,"Visp",78,17.9
"2797","2015-09-14",5,0,4,0,1,0,4,1,2,1,1,0,1,"Visp",0,14.7
"2798","2015-09-15",7,2,3,2,0,0,3,4,2,1,1,0,3,"Visp",71,14
"2799","2015-09-16",2,0,2,0,0,0,0,2,0,1,1,0,0,"Visp",210,20.8
"2800","2015-09-17",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",80,17
"2801","2015-09-18",3,1,1,1,0,0,2,1,0,1,0,0,2,"Visp",0,12.7
"2802","2015-09-19",4,0,3,1,0,0,2,2,0,1,2,0,1,"Visp",0,13
"2803","2015-09-20",4,0,3,1,0,0,2,2,0,0,4,0,0,"Visp",0,13
"2804","2015-09-21",8,0,3,2,3,0,2,6,0,0,5,0,3,"Visp",0,11.6
"2805","2015-09-22",4,0,2,1,1,0,4,0,0,1,1,2,0,"Visp",0,12.6
"2806","2015-09-23",5,0,3,0,1,1,2,3,1,1,2,0,1,"Visp",0,10.4
"2807","2015-09-24",5,2,2,1,0,0,3,2,0,1,1,3,0,"Visp",0,10.1
"2808","2015-09-25",2,0,1,0,0,1,2,0,0,1,1,0,0,"Visp",0,10.4
"2809","2015-09-26",2,0,1,0,0,1,1,1,1,0,0,0,1,"Visp",0,10.9
"2810","2015-09-27",8,0,4,1,3,0,2,6,2,2,1,2,1,"Visp",0,11.7
"2811","2015-09-28",6,1,2,1,2,0,4,2,1,0,3,1,1,"Visp",0,11.7
"2812","2015-09-29",7,1,5,0,1,0,3,4,0,1,2,2,2,"Visp",2,12.2
"2813","2015-09-30",5,1,4,0,0,0,2,3,1,1,1,1,1,"Visp",0,10.6
"2814","2015-10-01",4,1,3,0,0,0,2,2,1,0,1,0,2,"Visp",236,13.6
"2815","2015-10-02",5,1,1,1,1,1,4,1,0,0,1,2,2,"Visp",72,14.9
"2816","2015-10-03",2,0,0,1,1,0,2,0,0,0,1,1,0,"Visp",94,14.4
"2817","2015-10-04",3,1,1,0,0,1,1,2,0,0,1,1,1,"Visp",0,11.9
"2818","2015-10-05",4,2,1,0,1,0,3,1,1,0,0,2,1,"Visp",0,14.1
"2819","2015-10-06",2,0,2,0,0,0,1,1,1,1,0,0,0,"Visp",0,13.7
"2820","2015-10-07",3,0,0,1,2,0,2,1,0,0,3,0,0,"Visp",0,12.9
"2821","2015-10-08",4,0,0,1,0,3,1,3,0,1,2,1,0,"Visp",0,11.7
"2822","2015-10-09",6,1,4,0,0,1,2,4,0,1,2,1,2,"Visp",0,10.7
"2823","2015-10-10",1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,10.6
"2824","2015-10-11",4,0,0,2,2,0,2,2,0,1,1,0,2,"Visp",0,11.6
"2825","2015-10-12",3,0,3,0,0,0,3,0,0,1,0,0,2,"Visp",0,10
"2826","2015-10-13",5,1,3,0,1,0,2,3,1,2,1,0,1,"Visp",0,10
"2827","2015-10-14",4,0,1,0,2,1,1,3,1,1,1,0,1,"Visp",0,7.4
"2828","2015-10-15",5,0,1,1,1,2,2,3,1,0,3,1,0,"Visp",0,4.9
"2829","2015-10-16",3,0,1,0,2,0,0,3,0,1,0,0,2,"Visp",0,5.8
"2830","2015-10-17",4,0,1,0,1,2,2,2,1,0,3,0,0,"Visp",0,5.9
"2831","2015-10-18",4,0,2,2,0,0,2,2,1,0,2,1,0,"Visp",0,7
"2832","2015-10-19",2,0,1,0,1,0,2,0,0,1,0,0,1,"Visp",0,9.2
"2833","2015-10-20",3,2,0,1,0,0,3,0,0,0,0,3,0,"Visp",0,7.7
"2834","2015-10-21",8,0,4,2,1,1,5,3,3,2,2,0,1,"Visp",0,7.2
"2835","2015-10-22",7,0,2,2,1,2,3,4,2,1,0,2,2,"Visp",0,7.8
"2836","2015-10-23",3,1,1,0,1,0,2,1,1,0,1,1,0,"Visp",0,6.7
"2837","2015-10-24",2,0,1,0,0,1,0,2,1,0,1,0,0,"Visp",0,8.1
"2838","2015-10-25",2,0,0,0,1,1,0,2,0,0,1,0,1,"Visp",0,8.7
"2839","2015-10-26",5,0,3,0,0,2,2,3,3,1,1,0,0,"Visp",72,12
"2840","2015-10-27",6,1,3,1,1,0,3,3,1,2,1,1,1,"Visp",140,12.3
"2841","2015-10-28",2,0,1,1,0,0,2,0,1,0,1,0,0,"Visp",140,13.6
"2842","2015-10-29",4,0,1,1,1,1,2,2,0,2,2,0,0,"Visp",0,8.8
"2843","2015-10-30",4,1,2,0,0,1,3,1,0,1,1,1,1,"Visp",0,7.8
"2844","2015-10-31",5,0,3,2,0,0,5,0,0,1,2,1,1,"Visp",10,11.5
"2845","2015-11-01",6,1,3,0,1,1,3,3,3,1,1,0,1,"Visp",8,10.9
"2846","2015-11-02",5,0,3,2,0,0,3,2,1,0,1,1,2,"Visp",34,15.5
"2847","2015-11-03",3,0,0,1,1,1,2,1,1,0,1,1,0,"Visp",200,16.5
"2848","2015-11-04",7,0,2,2,2,1,2,5,2,0,1,2,2,"Visp",0,8.6
"2849","2015-11-05",3,0,0,1,2,0,1,2,0,0,3,0,0,"Visp",0,7
"2850","2015-11-06",6,1,3,0,1,1,1,5,1,1,2,2,0,"Visp",0,8.9
"2851","2015-11-07",1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",0,7.4
"2852","2015-11-08",4,1,2,0,1,0,3,1,0,0,0,2,2,"Visp",0,6.7
"2853","2015-11-09",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,7.4
"2854","2015-11-10",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,7.3
"2855","2015-11-11",9,0,7,0,1,1,6,3,1,1,6,0,1,"Visp",0,4.2
"2856","2015-11-12",6,0,3,3,0,0,3,3,2,1,3,0,0,"Visp",0,4
"2857","2015-11-13",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,3.1
"2858","2015-11-14",2,1,0,0,1,0,1,1,0,1,0,1,0,"Visp",0,5.4
"2859","2015-11-15",4,0,1,1,0,2,4,0,1,1,2,0,0,"Visp",0,5.7
"2860","2015-11-16",4,1,3,0,0,0,2,2,1,2,1,0,0,"Visp",0,5.1
"2861","2015-11-17",8,1,4,0,1,2,4,4,1,2,2,1,2,"Visp",0,4.3
"2862","2015-11-18",6,0,2,2,1,1,2,4,0,1,4,1,0,"Visp",0,6
"2863","2015-11-19",7,0,4,1,1,1,4,3,3,0,3,1,0,"Visp",0,6.2
"2864","2015-11-20",4,0,1,1,2,0,2,2,0,1,3,0,0,"Visp",0,9.2
"2865","2015-11-21",3,0,0,3,0,0,3,0,0,0,2,0,1,"Visp",0,4.5
"2866","2015-11-22",8,1,5,1,1,0,4,4,1,4,0,2,1,"Visp",0,1.3
"2867","2015-11-23",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,-1.7
"2868","2015-11-24",5,0,2,3,0,0,0,5,1,1,0,1,2,"Visp",0,-3.1
"2869","2015-11-25",2,0,1,0,0,1,1,1,0,1,0,0,1,"Visp",0,-0.1
"2870","2015-11-26",3,0,3,0,0,0,1,2,2,0,0,1,0,"Visp",0,1.5
"2871","2015-11-27",4,0,2,0,1,1,1,3,0,1,3,0,0,"Visp",0,-4.2
"2872","2015-11-28",3,0,1,0,2,0,3,0,1,1,0,0,1,"Visp",0,-2.2
"2873","2015-11-29",3,1,1,0,0,1,0,3,0,2,0,1,0,"Visp",0,1.2
"2874","2015-11-30",2,0,2,0,0,0,1,1,1,0,0,0,1,"Visp",0,2.7
"2875","2015-12-01",6,1,3,0,0,2,3,3,0,1,0,3,2,"Visp",0,1.4
"2876","2015-12-02",5,0,2,0,3,0,1,4,0,2,2,1,0,"Visp",0,-0.3
"2877","2015-12-03",9,2,2,1,2,2,5,4,2,0,3,2,2,"Visp",0,-1
"2878","2015-12-04",6,0,4,0,2,0,2,4,2,2,0,1,1,"Visp",0,1.3
"2879","2015-12-05",4,1,1,0,1,1,2,2,1,1,1,1,0,"Visp",0,1.3
"2880","2015-12-06",2,0,1,0,0,1,2,0,0,0,1,0,1,"Visp",0,-0.2
"2881","2015-12-07",2,1,0,0,1,0,1,1,0,0,1,1,0,"Visp",0,-0.8
"2882","2015-12-08",3,0,1,1,1,0,2,1,0,0,1,0,2,"Visp",0,-0.9
"2883","2015-12-09",5,0,2,1,1,1,4,1,1,1,1,2,0,"Visp",0,2.3
"2884","2015-12-10",4,1,0,0,1,2,3,1,1,0,1,1,1,"Visp",0,-1
"2885","2015-12-11",9,2,2,3,1,1,6,3,1,1,0,2,5,"Visp",0,-2.1
"2886","2015-12-12",3,1,0,2,0,0,3,0,0,0,1,2,0,"Visp",0,-4.2
"2887","2015-12-13",5,0,3,0,0,2,4,1,0,1,4,0,0,"Visp",0,-3.5
"2888","2015-12-14",2,0,1,0,1,0,1,1,0,0,2,0,0,"Visp",0,-4.4
"2889","2015-12-15",5,2,2,0,1,0,5,0,2,0,1,1,1,"Visp",0,-0.9
"2890","2015-12-16",8,1,1,2,3,1,3,5,1,3,3,0,1,"Visp",0,3.7
"2891","2015-12-17",2,0,2,0,0,0,1,1,1,0,0,1,0,"Visp",0,1.9
"2892","2015-12-18",7,1,2,0,4,0,1,6,1,1,3,0,2,"Visp",0,2.8
"2893","2015-12-19",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,3.1
"2894","2015-12-20",5,0,4,0,1,0,4,1,0,1,0,1,3,"Visp",0,1.6
"2895","2015-12-21",2,0,1,0,0,1,0,2,0,0,1,0,1,"Visp",0,3.5
"2896","2015-12-22",2,0,0,0,2,0,0,2,0,1,0,0,1,"Visp",0,0.8
"2897","2015-12-23",5,0,2,1,1,1,5,0,0,0,4,1,0,"Visp",0,-0.4
"2898","2015-12-24",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,-0.4
"2899","2015-12-25",3,0,0,2,1,0,2,1,0,1,2,0,0,"Visp",0,-1
"2900","2015-12-26",6,0,3,1,1,1,4,2,1,1,1,2,1,"Visp",0,-2.5
"2901","2015-12-27",5,0,3,0,1,1,3,2,1,0,2,1,1,"Visp",0,-2.8
"2902","2015-12-28",8,2,3,2,1,0,4,4,1,1,3,2,1,"Visp",0,-2.4
"2903","2015-12-29",5,1,1,0,1,2,4,1,1,0,1,2,1,"Visp",0,-1.8
"2904","2015-12-30",6,1,1,0,2,2,2,4,1,0,3,1,1,"Visp",0,-3.1
"2905","2015-12-31",2,0,1,1,0,0,2,0,0,0,0,1,1,"Visp",0,1.9
"2906","2016-01-01",7,1,4,0,2,0,3,4,1,0,3,1,2,"Visp",0,1.8
"2907","2016-01-02",9,3,4,0,0,2,4,5,0,1,1,5,2,"Visp",0,3.1
"2908","2016-01-03",3,0,0,1,2,0,1,2,0,0,2,1,0,"Visp",2,3.6
"2909","2016-01-04",6,0,2,2,1,1,3,3,1,1,0,3,1,"Visp",0,0.9
"2910","2016-01-05",4,0,0,2,2,0,2,2,1,0,1,1,1,"Visp",0,0.3
"2911","2016-01-06",4,1,0,0,2,1,0,4,0,1,2,1,0,"Visp",0,-1.5
"2912","2016-01-07",7,2,5,0,0,0,5,2,1,0,2,3,1,"Visp",0,-0.6
"2913","2016-01-08",7,2,3,0,2,0,3,4,2,2,0,3,0,"Visp",0,1.1
"2914","2016-01-09",4,0,2,2,0,0,3,1,1,0,2,1,0,"Visp",0,2.2
"2915","2016-01-10",6,1,2,1,2,0,3,3,1,0,2,3,0,"Visp",0,1.8
"2916","2016-01-11",8,1,2,0,3,2,3,5,1,1,3,1,2,"Visp",0,2.5
"2917","2016-01-12",5,0,2,1,2,0,3,2,0,0,4,1,0,"Visp",0,2.5
"2918","2016-01-13",4,1,1,0,1,1,1,3,2,1,0,1,0,"Visp",0,1.1
"2919","2016-01-14",7,0,2,0,4,1,3,4,0,1,4,2,0,"Visp",0,-1.9
"2920","2016-01-15",6,1,3,1,1,0,4,2,1,0,1,3,1,"Visp",0,0.8
"2921","2016-01-16",4,2,1,0,0,1,2,2,1,0,2,1,0,"Visp",0,-0.4
"2922","2016-01-17",5,0,4,0,1,0,1,4,1,1,2,1,0,"Visp",0,-1.2
"2923","2016-01-18",5,0,1,2,2,0,2,3,0,1,2,0,2,"Visp",0,-5.1
"2924","2016-01-19",4,0,3,0,1,0,3,1,1,1,0,1,1,"Visp",0,-2.1
"2925","2016-01-20",2,0,0,0,2,0,0,2,0,1,1,0,0,"Visp",0,0.3
"2926","2016-01-21",5,0,2,1,1,1,2,3,2,2,0,0,1,"Visp",0,-2.2
"2927","2016-01-22",4,0,1,1,0,2,2,2,0,0,2,2,0,"Visp",0,-3.6
"2928","2016-01-23",6,1,4,0,1,0,2,4,1,3,2,0,0,"Visp",0,1.3
"2929","2016-01-24",4,0,1,1,1,1,3,1,1,0,1,2,0,"Visp",0,1
"2930","2016-01-25",9,1,3,4,0,1,5,4,1,2,5,0,1,"Visp",0,1.4
"2931","2016-01-26",8,1,1,1,4,1,1,7,1,0,3,3,1,"Visp",0,1.3
"2932","2016-01-27",1,0,1,0,0,0,1,0,0,0,0,1,0,"Visp",0,2.8
"2933","2016-01-28",5,0,1,0,2,2,3,2,0,0,2,2,1,"Visp",0,2.4
"2934","2016-01-29",11,0,5,2,1,3,7,4,1,1,4,1,4,"Visp",0,3.1
"2935","2016-01-30",8,2,3,0,2,1,3,5,0,4,1,3,0,"Visp",0,3
"2936","2016-01-31",3,1,1,1,0,0,0,3,0,2,1,0,0,"Visp",0,6.7
"2937","2016-02-01",4,1,2,0,1,0,1,3,0,0,2,1,1,"Visp",0,8.6
