"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"1286","2011-11-07",4,1,1,1,1,0,2,2,0,0,3,0,1,"Visp",120,12.2
"1287","2011-11-08",2,0,1,0,1,0,0,2,1,0,0,1,0,"Visp",116,12.4
"1288","2011-11-09",2,1,0,0,0,1,0,2,0,0,0,2,0,"Visp",34,11.6
"1289","2011-11-10",4,1,3,0,0,0,2,2,0,2,0,0,2,"Visp",0,4.6
"1290","2011-11-12",6,1,3,1,1,0,1,5,2,1,1,1,1,"Visp",0,3
"1291","2011-11-13",3,0,0,2,0,1,3,0,1,0,1,0,1,"Visp",0,1.4
"1292","2011-11-14",2,0,1,1,0,0,1,1,0,1,0,0,1,"Visp",0,0.5
"1293","2011-11-15",3,1,2,0,0,0,3,0,0,1,0,1,1,"Visp",0,-0.8
"1294","2011-11-17",2,0,2,0,0,0,2,0,0,2,0,0,0,"Visp",0,-1.6
"1295","2011-11-18",2,0,1,0,0,1,1,1,0,1,1,0,0,"Visp",0,-1.5
"1296","2011-11-19",3,1,0,1,1,0,0,3,1,0,0,2,0,"Visp",0,-0.4
"1297","2011-11-20",2,0,1,0,1,0,0,2,1,0,1,0,0,"Visp",0,1.6
"1298","2011-11-21",5,0,1,1,3,0,3,2,0,1,2,2,0,"Visp",0,1
"1299","2011-11-22",1,0,1,0,0,0,0,1,0,1,0,0,0,"Visp",0,0.5
"1300","2011-11-23",1,0,0,0,1,0,0,1,0,0,0,1,0,"Visp",0,-0.3
"1301","2011-11-24",4,1,1,0,1,1,4,0,1,1,0,2,0,"Visp",0,-1.3
"1302","2011-11-25",3,1,1,0,1,0,2,1,2,0,0,1,0,"Visp",0,-1.6
"1303","2011-11-26",1,0,0,0,1,0,0,1,1,0,0,0,0,"Visp",0,-0.9
"1304","2011-11-27",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",0,-1.4
"1305","2011-11-28",5,1,2,0,2,0,0,5,2,1,1,1,0,"Visp",0,-1.1
"1306","2011-11-29",4,0,2,0,1,1,1,3,3,1,0,0,0,"Visp",0,1.1
"1307","2011-11-30",5,1,2,0,2,0,3,2,0,1,3,1,0,"Visp",0,1.2
"1308","2011-12-01",6,0,5,1,0,0,6,0,0,0,5,0,1,"Visp",0,0.8
"1309","2011-12-02",3,0,1,0,1,1,2,1,0,1,1,1,0,"Visp",21,7.5
"1310","2011-12-03",1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",0,5.7
"1311","2011-12-04",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",0,5.2
"1312","2011-12-05",2,0,2,0,0,0,1,1,0,2,0,0,0,"Visp",0,5.8
"1313","2011-12-06",4,0,4,0,0,0,4,0,0,2,0,1,1,"Visp",0,3.7
"1314","2011-12-07",2,0,2,0,0,0,2,0,0,1,0,0,1,"Visp",0,5.6
"1315","2011-12-08",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,4.8
"1316","2011-12-09",6,2,2,2,0,0,2,4,1,0,2,1,2,"Visp",0,1
"1317","2011-12-10",3,2,0,0,1,0,1,2,2,0,0,1,0,"Visp",0,0.9
"1318","2011-12-11",4,0,3,1,0,0,3,1,1,0,2,0,1,"Visp",0,-1.3
"1319","2011-12-12",5,0,2,1,1,1,3,2,2,1,1,0,1,"Visp",0,2.1
"1320","2011-12-14",3,0,3,0,0,0,0,3,0,0,3,0,0,"Visp",0,3.3
"1321","2011-12-15",3,0,1,0,2,0,3,0,2,0,1,0,0,"Visp",0,1.2
"1322","2011-12-16",8,1,4,1,2,0,5,3,0,1,2,4,1,"Visp",0,1.4
"1323","2011-12-17",3,0,1,0,1,1,2,1,0,0,3,0,0,"Visp",0,0.7
"1324","2011-12-18",6,0,4,0,1,1,5,1,2,2,1,1,0,"Visp",0,-0.4
"1325","2011-12-19",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",NA,-2.8
"1326","2011-12-21",7,0,4,1,2,0,3,4,1,0,3,2,1,"Visp",NA,1.1
"1327","2011-12-22",3,1,0,0,2,0,0,3,0,1,0,2,0,"Visp",NA,3.1
"1328","2011-12-23",5,1,1,1,1,1,2,3,3,0,0,0,2,"Visp",0,1.3
"1329","2011-12-26",5,0,3,0,1,1,4,1,0,2,2,0,1,"Visp",0,-5.8
"1330","2011-12-27",4,2,2,0,0,0,2,2,2,0,0,2,0,"Visp",0,-5.2
"1331","2011-12-28",2,0,0,0,1,1,1,1,1,0,1,0,0,"Visp",0,-4.8
"1332","2011-12-29",2,1,0,1,0,0,1,1,0,0,1,1,0,"Visp",0,1
"1333","2011-12-30",4,1,2,0,1,0,2,2,2,1,0,1,0,"Visp",NA,2
"1334","2011-12-31",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",NA,0.7
"1335","2012-01-01",4,0,3,0,1,0,2,2,0,1,1,1,1,"Visp",0,1.7
"1336","2012-01-02",6,1,1,1,3,0,3,3,1,0,2,2,1,"Visp",0,2.6
"1337","2012-01-03",3,1,0,0,2,0,2,1,0,0,0,3,0,"Visp",NA,0.8
"1338","2012-01-04",3,0,2,1,0,0,0,3,1,2,0,0,0,"Visp",0,1.9
"1339","2012-01-05",3,0,1,0,1,1,3,0,0,0,2,0,1,"Visp",NA,2.7
"1340","2012-01-06",4,0,0,1,3,0,2,2,1,0,3,0,0,"Visp",NA,1.9
"1341","2012-01-07",5,0,2,3,0,0,4,1,2,1,2,0,0,"Visp",NA,0
"1342","2012-01-10",2,0,1,0,1,0,2,0,0,0,2,0,0,"Visp",NA,-0.7
"1343","2012-01-11",4,0,2,0,2,0,4,0,0,2,2,0,0,"Visp",0,-3.9
"1344","2012-01-12",5,1,3,1,0,0,3,2,0,2,0,3,0,"Visp",0,-5
"1345","2012-01-13",5,2,2,1,0,0,4,1,2,1,1,1,0,"Visp",0,-2.4
"1346","2012-01-14",6,0,6,0,0,0,2,4,2,1,1,0,2,"Visp",0,-3.4
"1347","2012-01-15",2,0,0,0,1,1,2,0,0,0,2,0,0,"Visp",0,-7.5
"1348","2012-01-16",2,0,0,0,2,0,0,2,0,0,0,1,1,"Visp",0,-8.3
"1349","2012-01-17",3,1,1,0,0,1,2,1,0,0,1,1,1,"Visp",0,-7.3
"1350","2012-01-18",4,0,2,1,1,0,4,0,0,1,2,1,0,"Visp",0,-5.8
"1351","2012-01-19",3,0,3,0,0,0,1,2,0,1,2,0,0,"Visp",0,-0.3
"1352","2012-01-20",3,0,1,1,0,1,1,2,1,0,1,1,0,"Visp",0,4
"1353","2012-01-21",3,0,0,1,2,0,3,0,0,0,1,1,1,"Visp",0,4.9
"1354","2012-01-22",2,1,1,0,0,0,0,2,0,0,0,1,1,"Visp",0,8.2
"1355","2012-01-23",5,1,2,0,1,1,4,1,2,0,0,2,1,"Visp",0,3.9
"1356","2012-01-24",1,0,0,0,1,0,1,0,0,0,0,0,1,"Visp",0,4.2
"1357","2012-01-25",3,0,1,1,0,1,3,0,0,1,1,1,0,"Visp",0,2.7
"1358","2012-01-26",5,0,3,0,1,1,3,2,2,1,1,1,0,"Visp",0,1.7
"1359","2012-01-27",2,1,1,0,0,0,2,0,0,0,0,2,0,"Visp",0,2.7
"1360","2012-01-28",1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",NA,1.6
"1361","2012-01-29",2,0,0,0,2,0,1,1,0,0,1,1,0,"Visp",NA,0.8
"1362","2012-01-30",3,0,1,1,1,0,2,1,1,0,2,0,0,"Visp",0,0
"1363","2012-01-31",3,2,0,1,0,0,2,1,2,0,1,0,0,"Visp",115,-0.3
"1364","2012-02-01",4,0,1,1,2,0,1,3,1,1,1,1,0,"Visp",0,-3.7
"1365","2012-02-02",2,0,2,0,0,0,1,1,1,0,1,0,0,"Visp",0,-3.4
"1366","2012-02-03",3,0,2,0,1,0,2,1,1,0,1,1,0,"Visp",0,-7
"1367","2012-02-04",2,0,1,0,1,0,1,1,0,1,0,0,1,"Visp",0,-9.2
"1368","2012-02-05",2,0,1,0,0,1,2,0,0,0,1,0,1,"Visp",0,-10.8
"1369","2012-02-06",4,2,0,0,2,0,3,1,2,1,0,1,0,"Visp",0,-10.2
"1370","2012-02-07",1,1,0,0,0,0,0,1,0,1,0,0,0,"Visp",0,-8.4
"1371","2012-02-08",5,1,0,1,3,0,3,2,1,0,1,2,1,"Visp",0,-7.6
"1372","2012-02-09",3,0,1,1,1,0,0,3,2,0,0,1,0,"Visp",1,-6.8
"1373","2012-02-10",4,0,1,2,1,0,1,3,0,0,2,0,2,"Visp",26,-6.9
"1374","2012-02-11",1,0,0,0,1,0,0,1,0,0,0,0,1,"Visp",0,-8.6
"1375","2012-02-13",4,0,1,0,2,1,3,1,1,0,2,1,0,"Visp",0,-8.8
"1376","2012-02-14",7,2,3,0,1,1,6,1,2,1,1,3,0,"Visp",0,-4.2
"1377","2012-02-15",7,2,3,2,0,0,4,3,1,2,2,2,0,"Visp",0,1.3
"1378","2012-02-16",1,0,0,0,1,0,0,1,0,0,0,0,1,"Visp",0,3.8
"1379","2012-02-17",2,0,2,0,0,0,0,2,1,0,0,0,1,"Visp",0,0.8
"1380","2012-02-18",4,2,2,0,0,0,2,2,2,0,0,2,0,"Visp",0,0.6
"1381","2012-02-19",3,0,1,1,0,1,3,0,1,1,1,0,0,"Visp",NA,2
"1382","2012-02-20",5,0,5,0,0,0,4,1,0,1,1,1,2,"Visp",0,-0.3
"1383","2012-02-21",1,0,1,0,0,0,1,0,0,0,1,0,0,"Visp",NA,-1
"1384","2012-02-22",2,0,2,0,0,0,1,1,0,0,0,1,1,"Visp",NA,-0.2
"1385","2012-02-23",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,1.1
"1386","2012-02-24",5,1,2,2,0,0,4,1,1,0,2,1,1,"Visp",0,4.3
"1387","2012-02-25",3,0,2,1,0,0,2,1,0,1,1,1,0,"Visp",0,4.1
"1388","2012-02-26",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,6
"1389","2012-02-27",4,0,2,0,2,0,2,2,1,0,0,3,0,"Visp",0,2.4
"1390","2012-02-28",6,1,2,1,1,1,5,1,3,1,1,1,0,"Visp",0,2.8
"1391","2012-02-29",2,1,0,0,0,1,2,0,2,0,0,0,0,"Visp",0,5.5
"1392","2012-03-01",3,0,2,0,0,1,2,1,1,0,1,0,1,"Visp",0,6.7
"1393","2012-03-02",1,0,0,1,0,0,0,1,0,0,0,1,0,"Visp",0,7.5
"1394","2012-03-03",3,1,1,0,1,0,3,0,2,0,0,1,0,"Visp",0,7.4
"1395","2012-03-04",2,0,1,1,0,0,2,0,1,0,1,0,0,"Visp",0,8.6
"1396","2012-03-05",3,1,1,1,0,0,2,1,1,0,1,1,0,"Visp",1,3.7
"1397","2012-03-06",5,2,3,0,0,0,4,1,2,1,1,1,0,"Visp",0,1.9
"1398","2012-03-07",4,1,2,0,0,1,2,2,1,0,1,2,0,"Visp",0,3.9
"1399","2012-03-08",3,2,1,0,0,0,2,1,2,0,1,0,0,"Visp",0,5.5
"1400","2012-03-09",4,1,2,0,1,0,1,3,0,1,0,2,1,"Visp",0,2.9
"1401","2012-03-10",5,0,4,0,0,1,2,3,1,0,2,2,0,"Visp",0,3.7
"1402","2012-03-11",3,3,0,0,0,0,1,2,3,0,0,0,0,"Visp",0,4.8
"1403","2012-03-12",4,0,3,0,1,0,2,2,0,1,1,1,1,"Visp",0,5.3
"1404","2012-03-13",7,1,1,0,4,1,0,7,1,0,3,3,0,"Visp",0,7.7
"1405","2012-03-14",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,9
"1406","2012-03-15",6,1,0,1,1,3,4,2,2,0,0,3,1,"Visp",0,9.6
"1407","2012-03-16",4,0,0,1,2,1,3,1,1,1,1,1,0,"Visp",0,10.7
"1408","2012-03-17",1,1,0,0,0,0,0,1,0,0,0,0,1,"Visp",55,11.1
"1409","2012-03-18",2,0,1,0,0,1,0,2,1,0,1,0,0,"Visp",117,10.1
"1410","2012-03-19",3,0,2,0,0,1,1,2,1,0,1,0,1,"Visp",0,4.9
"1411","2012-03-20",2,0,1,1,0,0,2,0,1,0,1,0,0,"Visp",122,7.8
"1412","2012-03-21",4,0,3,0,1,0,1,3,2,0,0,2,0,"Visp",106,11.7
"1413","2012-03-22",3,0,0,2,0,1,2,1,1,1,1,0,0,"Visp",131,13.1
"1414","2012-03-23",3,0,2,0,1,0,2,1,0,0,0,2,1,"Visp",58,11.4
"1415","2012-03-24",1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,10.7
"1416","2012-03-26",5,2,1,0,0,2,4,1,2,0,1,2,0,"Visp",0,10.9
"1417","2012-03-27",5,1,1,1,2,0,3,2,1,0,2,2,0,"Visp",0,11
"1418","2012-03-28",4,0,0,1,2,1,1,3,0,1,3,0,0,"Visp",0,11.6
"1419","2012-03-29",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,13.2
"1420","2012-03-30",8,1,6,0,1,0,5,3,2,3,2,1,0,"Visp",13,14.5
"1421","2012-03-31",5,1,1,0,2,1,2,3,1,0,0,3,1,"Visp",0,12.4
"1422","2012-04-01",3,0,1,1,1,0,3,0,1,1,0,1,0,"Visp",0,11.2
"1423","2012-04-02",3,1,1,0,1,0,2,1,0,1,1,1,0,"Visp",91,11.2
"1424","2012-04-03",2,0,0,2,0,0,1,1,0,1,1,0,0,"Visp",160,12.4
"1425","2012-04-04",3,0,1,1,1,0,1,2,1,1,0,1,0,"Visp",65,12.5
"1426","2012-04-05",2,0,1,0,1,0,2,0,0,0,2,0,0,"Visp",0,11.6
"1427","2012-04-06",4,1,1,0,1,1,3,1,1,2,0,1,0,"Visp",1,12.6
"1428","2012-04-07",1,0,1,0,0,0,1,0,0,1,0,0,0,"Visp",0,10.6
"1429","2012-04-08",2,1,1,0,0,0,0,2,1,0,0,0,1,"Visp",0,7.3
"1430","2012-04-09",2,0,0,0,1,1,0,2,1,0,0,1,0,"Visp",0,7.1
"1431","2012-04-10",5,1,2,0,1,1,5,0,1,1,1,2,0,"Visp",204,11.3
"1432","2012-04-11",6,0,4,0,1,1,4,2,1,2,1,2,0,"Visp",33,7.4
"1433","2012-04-12",3,0,1,0,2,0,3,0,1,0,1,1,0,"Visp",20,7.9
"1434","2012-04-13",1,0,0,0,1,0,1,0,0,0,0,1,0,"Visp",0,8.2
"1435","2012-04-14",3,0,1,1,1,0,3,0,1,0,1,1,0,"Visp",0,8.1
"1436","2012-04-15",3,0,1,1,1,0,2,1,1,0,2,0,0,"Visp",0,6.8
"1437","2012-04-16",3,0,2,0,1,0,2,1,0,0,1,1,1,"Visp",0,8.1
"1438","2012-04-17",3,0,2,1,0,0,1,2,1,0,1,0,1,"Visp",0,7.8
"1439","2012-04-18",2,0,1,0,0,1,1,1,0,0,0,1,1,"Visp",3,7
"1440","2012-04-19",5,0,1,0,3,1,4,1,0,0,2,1,2,"Visp",9,6.8
"1441","2012-04-20",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,8.1
"1442","2012-04-21",5,3,1,0,0,1,3,2,1,1,0,3,0,"Visp",17,8.8
"1443","2012-04-22",2,0,1,1,0,0,2,0,0,0,0,0,2,"Visp",0,8.1
"1444","2012-04-23",1,0,0,1,0,0,1,0,0,0,0,0,1,"Visp",69,8.2
"1445","2012-04-24",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,7.8
"1446","2012-04-25",3,2,1,0,0,0,3,0,0,1,0,2,0,"Visp",176,9.7
"1447","2012-04-26",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",274,14.7
"1448","2012-04-27",3,1,0,0,1,1,1,2,0,0,0,2,1,"Visp",135,17.3
"1449","2012-04-28",1,0,0,0,0,1,1,0,0,1,0,0,0,"Visp",202,20.7
"1450","2012-04-29",2,0,2,0,0,0,1,1,0,1,0,0,1,"Visp",58,15.4
"1451","2012-04-30",5,1,1,0,2,1,4,1,1,1,0,1,2,"Visp",60,13.8
"1452","2012-05-01",2,0,1,0,1,0,1,1,0,0,1,0,1,"Visp",62,12.3
"1453","2012-05-02",5,0,1,0,3,1,4,1,1,0,1,2,1,"Visp",48,11.9
"1454","2012-05-03",3,1,1,0,0,1,2,1,1,0,1,1,0,"Visp",0,13
"1455","2012-05-04",3,0,1,1,1,0,0,3,0,0,1,2,0,"Visp",115,14.7
"1456","2012-05-06",1,0,0,0,0,1,1,0,0,0,0,1,0,"Visp",0,12.6
"1457","2012-05-07",2,0,1,0,0,1,1,1,0,1,1,0,0,"Visp",0,13.1
"1458","2012-05-08",2,1,1,0,0,0,0,2,1,1,0,0,0,"Visp",82,12.8
"1459","2012-05-10",3,1,0,1,1,0,2,1,1,0,1,1,0,"Visp",0,18.2
"1460","2012-05-12",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",0,14.6
"1461","2012-05-14",1,0,0,0,1,0,1,0,0,0,0,1,0,"Visp",0,11.9
"1462","2012-05-16",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,7.5
"1463","2012-05-17",1,0,0,1,0,0,1,0,0,1,0,0,0,"Visp",0,11
"1464","2012-05-18",4,0,1,1,2,0,2,2,0,1,1,2,0,"Visp",98,16
"1465","2012-05-19",2,0,0,0,2,0,1,1,0,0,1,1,0,"Visp",164,16.2
"1466","2012-05-20",1,0,1,0,0,0,1,0,1,0,0,0,0,"Visp",278,16.9
"1467","2012-05-21",1,0,1,0,0,0,0,1,0,0,0,1,0,"Visp",130,14.1
"1468","2012-05-22",4,1,2,0,0,1,2,2,1,0,2,0,1,"Visp",0,14
"1469","2012-05-23",2,0,0,0,1,1,1,1,0,0,2,0,0,"Visp",0,17.4
"1470","2012-05-24",7,1,4,1,1,0,4,3,4,2,0,0,1,"Visp",2,19.3
"1471","2012-05-25",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,19.4
"1472","2012-05-26",6,1,0,1,2,2,5,1,2,0,2,2,0,"Visp",0,19.2
"1473","2012-05-27",2,0,2,0,0,0,2,0,0,1,0,1,0,"Visp",5,16.1
"1474","2012-05-29",2,0,0,1,1,0,1,1,0,1,1,0,0,"Visp",0,18
"1475","2012-05-30",2,1,1,0,0,0,0,2,1,0,0,1,0,"Visp",0,19.1
"1476","2012-05-31",4,0,2,0,2,0,3,1,0,0,0,4,0,"Visp",0,19
"1477","2012-06-01",7,1,3,0,2,1,4,3,2,1,1,3,0,"Visp",0,21
"1478","2012-06-02",4,1,2,0,0,1,2,2,0,0,0,3,1,"Visp",1,20.9
"1479","2012-06-03",2,0,0,1,1,0,0,2,0,0,1,1,0,"Visp",0,18.1
"1480","2012-06-04",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,16
"1481","2012-06-05",2,0,0,0,2,0,1,1,1,0,1,0,0,"Visp",0,17.6
"1482","2012-06-06",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,14.3
"1483","2012-06-08",2,0,2,0,0,0,2,0,0,0,1,1,0,"Visp",0,16.4
"1484","2012-06-09",1,1,0,0,0,0,0,1,0,1,0,0,0,"Visp",0,17.5
"1485","2012-06-10",1,0,1,0,0,0,0,1,0,0,0,0,1,"Visp",0,16
"1486","2012-06-11",2,0,1,0,1,0,1,1,2,0,0,0,0,"Visp",0,14.9
"1487","2012-06-12",3,0,1,0,1,1,1,2,0,1,2,0,0,"Visp",0,13.2
"1488","2012-06-13",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,14.1
"1489","2012-06-14",4,0,3,0,1,0,1,3,0,1,2,0,1,"Visp",0,15.9
"1490","2012-06-15",2,1,1,0,0,0,1,1,1,0,0,1,0,"Visp",98,20.5
"1491","2012-06-16",3,0,2,1,0,0,2,1,0,0,1,0,2,"Visp",81,23
"1492","2012-06-17",3,0,2,0,1,0,1,2,0,2,1,0,0,"Visp",29,22.4
"1493","2012-06-18",2,0,0,0,2,0,0,2,1,0,1,0,0,"Visp",46,21.9
"1494","2012-06-21",3,1,2,0,0,0,1,2,0,0,1,1,1,"Visp",0,20.9
"1495","2012-06-22",4,0,2,1,0,1,2,2,1,1,1,0,1,"Visp",0,19.7
"1496","2012-06-23",5,0,4,0,1,0,2,3,0,3,0,0,2,"Visp",0,18.9
"1497","2012-06-24",6,1,4,0,0,1,6,0,1,1,2,1,1,"Visp",0,20.7
"1498","2012-06-25",1,0,0,1,0,0,1,0,0,0,1,0,0,"Visp",0,20.4
"1499","2012-06-26",5,0,4,1,0,0,3,2,2,2,1,0,0,"Visp",0,20.6
"1500","2012-06-27",3,0,3,0,0,0,2,1,0,0,0,2,1,"Visp",0,23
"1501","2012-06-28",1,0,0,0,1,0,0,1,0,0,1,0,0,"Visp",83,24.4
"1502","2012-06-29",5,1,1,2,1,0,4,1,0,1,1,3,0,"Visp",156,25.6
"1503","2012-06-30",1,0,0,0,0,1,1,0,0,0,1,0,0,"Visp",104,25.6
"1504","2012-07-02",3,0,0,1,2,0,2,1,0,1,1,0,1,"Visp",0,17.1
"1505","2012-07-03",4,0,2,1,1,0,2,2,0,0,3,0,1,"Visp",0,19.7
"1506","2012-07-04",2,1,0,1,0,0,0,2,1,0,0,1,0,"Visp",0,18.7
"1507","2012-07-05",4,0,3,1,0,0,4,0,1,2,0,0,1,"Visp",0,18.2
"1508","2012-07-06",3,0,1,2,0,0,2,1,0,0,1,0,2,"Visp",0,18
"1509","2012-07-07",3,0,2,1,0,0,2,1,0,1,1,0,1,"Visp",4,20.6
"1510","2012-07-08",6,0,3,0,2,1,4,2,0,2,2,2,0,"Visp",0,20.8
"1511","2012-07-09",7,2,2,2,0,1,4,3,1,0,2,1,3,"Visp",0,21.4
"1512","2012-07-10",2,0,0,2,0,0,2,0,0,0,2,0,0,"Visp",0,20.3
"1513","2012-07-11",5,0,1,2,0,2,1,4,0,1,2,2,0,"Visp",0,20.1
"1514","2012-07-12",3,0,2,0,1,0,1,2,1,0,1,0,1,"Visp",0,18.1
"1515","2012-07-13",2,0,1,0,0,1,1,1,0,0,0,0,2,"Visp",0,17.3
"1516","2012-07-14",1,0,0,0,1,0,1,0,1,0,0,0,0,"Visp",0,19.4
"1517","2012-07-15",1,0,0,1,0,0,0,1,1,0,0,0,0,"Visp",0,17.5
"1518","2012-07-16",2,0,2,0,0,0,1,1,0,2,0,0,0,"Visp",0,17
"1519","2012-07-17",3,0,3,0,0,0,1,2,1,1,0,0,1,"Visp",0,19.4
"1520","2012-07-18",5,0,2,2,1,0,2,3,1,0,1,2,1,"Visp",0,21.4
"1521","2012-07-19",2,0,1,1,0,0,2,0,0,0,0,0,2,"Visp",0,21.6
"1522","2012-07-20",2,0,1,0,1,0,1,1,1,0,0,0,1,"Visp",0,18.6
"1523","2012-07-21",4,2,2,0,0,0,3,1,1,0,0,2,1,"Visp",0,17.7
"1524","2012-07-22",4,0,2,0,1,1,2,2,2,0,0,0,2,"Visp",17,16.7
"1525","2012-07-23",2,0,0,0,1,1,2,0,0,1,1,0,0,"Visp",66,17.8
"1526","2012-07-24",7,0,3,0,4,0,5,2,5,0,2,0,0,"Visp",10,20.4
"1527","2012-07-25",2,0,0,0,2,0,2,0,0,0,1,0,1,"Visp",1,21.3
"1528","2012-07-26",1,0,0,0,0,1,1,0,1,0,0,0,0,"Visp",0,23
"1529","2012-07-27",3,0,2,0,0,1,2,1,0,1,1,0,1,"Visp",49,23.7
"1530","2012-07-28",1,0,0,1,0,0,0,1,0,0,0,1,0,"Visp",0,19.6
"1531","2012-07-29",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,20
"1532","2012-07-30",3,0,1,0,1,1,3,0,0,1,1,0,1,"Visp",0,18.8
"1533","2012-07-31",1,1,0,0,0,0,0,1,1,0,0,0,0,"Visp",0,19.9
"1534","2012-08-02",3,0,2,0,1,0,3,0,0,1,2,0,0,"Visp",0,21.4
"1535","2012-08-03",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,21.9
"1536","2012-08-04",4,0,2,1,1,0,3,1,3,0,1,0,0,"Visp",27,20.3
"1537","2012-08-05",1,0,0,0,1,0,1,0,0,0,0,0,1,"Visp",0,19.1
"1538","2012-08-06",4,0,0,0,4,0,2,2,2,0,1,1,0,"Visp",0,16.9
"1539","2012-08-07",6,0,2,2,2,0,3,3,1,1,0,0,4,"Visp",0,17.5
"1540","2012-08-08",1,0,0,0,0,1,0,1,0,0,1,0,0,"Visp",0,18.5
"1541","2012-08-09",3,0,2,0,1,0,3,0,0,0,3,0,0,"Visp",0,19.6
"1542","2012-08-10",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,19.7
"1543","2012-08-11",2,0,0,0,2,0,1,1,0,0,2,0,0,"Visp",0,19.3
"1544","2012-08-12",2,0,2,0,0,0,1,1,1,0,0,0,1,"Visp",0,19.3
"1545","2012-08-13",3,0,1,1,1,0,2,1,0,1,2,0,0,"Visp",0,21.2
"1546","2012-08-14",4,0,2,1,1,0,1,3,0,0,2,2,0,"Visp",0,20.8
"1547","2012-08-15",3,0,2,0,1,0,1,2,0,1,1,0,1,"Visp",21,22.6
"1548","2012-08-16",4,0,1,1,2,0,1,3,0,0,1,2,1,"Visp",0,20.2
"1549","2012-08-17",2,0,0,1,0,1,0,2,0,0,1,1,0,"Visp",0,21
"1550","2012-08-18",3,0,0,0,2,1,1,2,1,0,1,0,1,"Visp",0,22.4
"1551","2012-08-19",2,0,0,1,0,1,2,0,1,0,1,0,0,"Visp",0,23.3
"1552","2012-08-20",7,0,4,3,0,0,6,1,2,1,2,1,1,"Visp",0,23.1
"1553","2012-08-21",2,0,1,1,0,0,1,1,0,1,1,0,0,"Visp",0,23.2
"1554","2012-08-22",3,1,0,1,1,0,2,1,1,1,0,1,0,"Visp",0,23.4
"1555","2012-08-23",1,0,1,0,0,0,0,1,1,0,0,0,0,"Visp",0,20.4
"1556","2012-08-24",3,0,1,0,2,0,1,2,0,1,1,1,0,"Visp",2,20.4
"1557","2012-08-25",5,0,2,0,1,2,3,2,1,1,2,0,1,"Visp",0,20.4
"1558","2012-08-26",2,0,2,0,0,0,1,1,0,1,1,0,0,"Visp",0,17.5
"1559","2012-08-27",4,1,1,0,1,1,2,2,0,0,2,2,0,"Visp",0,16.3
"1560","2012-08-28",1,0,0,0,1,0,1,0,0,0,1,0,0,"Visp",0,17
"1561","2012-08-29",4,0,2,1,1,0,3,1,1,1,1,0,1,"Visp",0,18.7
"1562","2012-08-30",1,0,1,0,0,0,1,0,0,0,0,0,1,"Visp",0,16.4
"1563","2012-08-31",4,0,1,1,2,0,3,1,0,1,1,0,2,"Visp",0,12.5
"1564","2012-09-01",3,1,1,0,1,0,3,0,0,1,0,1,1,"Visp",0,11.3
"1565","2012-09-02",2,0,2,0,0,0,1,1,0,1,0,1,0,"Visp",25,15.2
"1566","2012-09-03",3,0,2,0,0,1,1,2,1,0,0,2,0,"Visp",1,15.9
"1567","2012-09-04",1,0,1,0,0,0,0,1,0,0,1,0,0,"Visp",14,17.6
"1568","2012-09-06",4,0,0,0,3,1,2,2,3,0,1,0,0,"Visp",0,18.7
"1569","2012-09-07",2,0,2,0,0,0,2,0,1,0,0,0,1,"Visp",0,18.7
"1570","2012-09-09",2,0,2,0,0,0,2,0,1,1,0,0,0,"Visp",34,18.6
"1571","2012-09-10",6,0,2,3,0,1,5,1,0,3,2,0,1,"Visp",0,18.2
"1572","2012-09-11",5,0,2,1,0,2,3,2,2,0,1,1,1,"Visp",2,18.4
"1573","2012-09-12",2,1,1,0,0,0,2,0,1,0,0,1,0,"Visp",0,12.8
"1574","2012-09-13",4,1,1,1,1,0,2,2,0,0,3,1,0,"Visp",0,11.9
"1575","2012-09-14",3,0,1,1,1,0,2,1,1,0,2,0,0,"Visp",0,10.2
